"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam135a",223.420304899012,0.00862398506345566,0.206977091519521,0.0416663747670949,0.966764659719352,0.996058692025468
"Lmbrd1",3897.60381676468,0.0709142048978748,0.0930661097082088,0.761976675722375,0.446073925046233,0.841550003972449
"Gm46086",45.0463241952048,-0.313463007938982,0.303210759614827,-1.03381228402705,0.301223927789543,0.766182633879974
"Phf3",6757.08927443929,0.197841554026046,0.0974144403080826,2.0309263534272,0.042262465988161,0.395189153146984
"Ptp4a1",906.332449558525,0.0996208095929023,0.196160678571959,0.507853104496463,0.611556364478639,0.904845204380166
"Prim2",2087.95897415773,-0.142219533870284,0.0978327526049557,-1.45370062768816,0.146029324095742,0.611303291349242
"Rab23",523.26998963882,-0.00880378659540134,0.118868477880164,-0.0740632567389041,0.940960051806857,0.99133902200409
"Bag2",1670.75101852827,-0.103926591482816,0.0999784724098723,-1.03948969190845,0.298577049658338,0.765395885867703
"Zfp451",1813.26396953462,0.115032489051819,0.0990436667569579,1.16143205132031,0.245466240957741,0.724792471168179
"Gm15455",414.873666270816,0.0121350750794851,0.112989351836347,0.107400165433832,0.91447152326938,0.984616936283899
"Bend6",623.671234711101,0.150649436255215,0.0983602130342044,1.53160949542502,0.125618827935052,0.584660814611277
"Dst",17996.8672080706,0.703601864647928,0.176529006176191,3.98575780767538,6.72650969862781e-05,0.0104085112209186
"Gm53546",63.7830933477046,0.171121051344847,0.337616491428281,0.506850392944143,0.612259794837628,0.904845204380166
"Gm37233",44.6777239688711,-0.106283002081026,0.617742021377476,-0.172050788845528,0.863397600551103,0.970304759963303
"Ccdc115",2229.51847592558,-0.121478482038351,0.0693832191035898,-1.75083375501765,0.0799745503553422,0.499698752400507
"Imp4",5991.01795460373,-0.0380004632671233,0.102606178640263,-0.370352582765536,0.711119799306024,0.936945771461934
"Ptpn18",2001.76901960246,-0.308922611907707,0.125541088521687,-2.46072911702006,0.0138655008964522,0.238270274270238
"Gm28417",72.5289530997847,-0.142163245884838,0.340124221518326,-0.417974483705444,0.675965773251983,0.926212637672946
"Fam168b",13194.8742388686,0.0543639510118177,0.0816280713376233,0.665995779649895,0.505413797968289,0.86729294084785
"Plekhb2",11630.0019986158,0.0643024072506912,0.0748297930224473,0.859315583452194,0.390166428906205,0.81878854775657
"Hs6st1",3494.04566125628,0.158841555064779,0.0770259902643849,2.06218127828762,0.0391904804370329,0.381490777986217
"Gm53548",40.6392150290566,0.0181432933188412,0.345859433903966,0.0524585757689031,0.958163301608588,0.994121665794971
"Uggt1",14393.8433355944,0.31679216576514,0.0765311438839781,4.13938887736213,3.48232226841951e-05,0.00640499284382326
"Neurl3",2735.10247122918,0.163169698743864,0.0967470679152824,1.68655962666223,0.0916880606698556,0.52427295744062
"Arid5a",755.428597094383,0.043520966691154,0.187032977801957,0.232691406631171,0.816001042590031,0.959278293637544
"Kansl3",3016.63933975655,-0.0168980594880722,0.0957344139078909,-0.176509771129224,0.859893472948901,0.967909451340327
"Lman2l",3121.19233395875,0.11953401141395,0.106945804000936,1.11770641710173,0.263692401162536,0.737860176623698
"Cnnm4",964.763906339541,-0.0181214977173449,0.111534419478884,-0.162474488162604,0.870932216828939,0.97265746304738
"Cnnm3",1493.71252338046,0.0733312573658322,0.102072187377674,0.718425452121462,0.472494997985573,0.852461191451262
"Ankrd23",120.377677029489,-0.22329279915825,0.252009118045425,-0.886050476626014,0.375590327702926,0.809038929112011
"Ankrd39",313.231052534008,-0.0962889005786932,0.150199963387649,-0.641071398467539,0.521476295848987,0.873954491428823
"Sema4c",3936.44130706784,0.254888203677615,0.100851400174255,2.52736405480944,0.0114922306198471,0.219257281825902
"Cox5b",1860.48405686424,-0.337362236925396,0.0967920847688339,-3.4854320756817,0.000491342949481961,0.04008527929865
"Actr1b",3430.24791123676,-0.0399301058121993,0.0821124644302943,-0.486285560776174,0.626764715297321,0.909967755804081
"Tmem131",13186.5048151296,0.435031111653843,0.0929184780907486,4.68185791020997,2.84286512827051e-06,0.00132466580880759
"Inpp4a",2386.58657977241,-0.0413523233459268,0.145148228426712,-0.284897196432585,0.775722903940991,0.949549927984475
"Coa5",19806.5078791595,0.058473993102879,0.0982634852182277,0.595073469794171,0.551794361673785,0.886435997896958
"Unc50",2563.52486185299,-0.00771827883938834,0.0934550927146915,-0.0825881031754088,0.934179061247252,0.989307044417422
"Mgat4a",3838.14082636437,0.171122191066902,0.0973813039078303,1.75723865054083,0.078877139848359,0.498745589385631
"Tsga10",223.577434212572,-0.0407890368047991,0.189878456692248,-0.214816559579001,0.829910341608056,0.963191419301709
"Lipt1",179.446842916382,-0.193241643029831,0.198486427582253,-0.9735761048435,0.33026705555111,0.784618221702722
"Mitd1",1387.14446104275,-0.0151285890785798,0.13029807942904,-0.11610753700187,0.907567315553381,0.982039396154819
"Mrpl30",4017.18227798973,-0.0943365147768163,0.120844230929409,-0.780645580275342,0.435010975811213,0.837729768232848
"Txndc9",4832.09693959938,-0.0366315197845585,0.0739767672647025,-0.495176001047521,0.620475889534652,0.906981829357181
"Eif5b",16837.6214423103,0.148072465788511,0.077600116280497,1.90814747304349,0.0563721583836627,0.441845611067441
"Rev1",986.031078896107,-0.10878329080227,0.122711983780336,-0.886492805763791,0.375352029177743,0.809038929112011
"Chst10",855.619617939479,-0.253689888829673,0.204492179455833,-1.24058479646878,0.214759171230035,0.693151244275877
"Pdcl3",4053.076871242,-0.057807049074495,0.0814724092507586,-0.709529147426762,0.477996170346698,0.854218503153444
"Npas2",203.572288379863,-0.116928868884784,0.250976647737535,-0.465895412736031,0.64129036482844,0.914373748189285
"Rpl31",433.755068416837,-0.197641626594411,0.127825768242685,-1.54617984551579,0.122061139583776,0.576415235147996
"Tbc1d8",506.091942529265,-0.10236505477131,0.137090960868514,-0.746694414590106,0.455248042039039,0.845956619815366
"Cnot11",2492.89977636267,-0.0112605523898413,0.0959466241393794,-0.117362674203976,0.906572661282679,0.981951523597645
"Snord89",32.5703652824747,-0.0120188990129981,0.490642634969828,-0.024496238517342,0.980456784044411,0.99944805670146
"Rnf149",18822.5150978585,0.37694010448417,0.0765383397411661,4.92485342325022,8.44236128812103e-07,0.000601642394150508
"Creg2",467.296814836112,0.362925781028118,0.136523688969959,2.65833558825074,0.00785276554079743,0.181391123193122
"Map4k4",10233.376799013,0.225903692382879,0.0604148973849821,3.7392050994203,0.000184603068719252,0.0201483439417454
"Il1r1",226.433751376083,0.0884637326487736,0.214597190138335,0.412231551548962,0.680169713168217,0.928386401382538
"Il1rl1",947.608000645715,-0.118110015956533,0.123726671932399,-0.954604323480592,0.339777829945515,0.788583986549792
"Il18rap",2178.03732546142,-0.117816496804145,0.118163076625286,-0.99706693638115,0.318732020558553,0.775767354908603
"Slc9a4",232.487736512941,-0.0371091245315266,0.206395707002535,-0.179796009667346,0.857312716392889,0.967636428467475
"Mfsd9",242.904906720676,0.126330243786131,0.170746421948259,0.739870518776745,0.459378564524613,0.847651793168525
"Mrps9",2264.17391815395,-0.126641592483056,0.0965443409507068,-1.31174537249901,0.189606062177638,0.669116645290443
"Tgfbrap1",2426.92429333338,0.0238825412780919,0.0770273237834538,0.310052850144875,0.756520766649338,0.945455858052067
"AI597479",1432.32893566631,-0.0398329715401958,0.119321752263655,-0.333828248282679,0.738509165987229,0.941397153402281
"Nck2",2294.42812816856,0.046687035096325,0.104169545094066,0.44818315232313,0.654021020683351,0.917650036517376
"Uxs1",1542.35589743312,-0.0960891346955015,0.0848574468916991,-1.13235948305323,0.257483331645639,0.733609601938043
"Tpp2",9831.82104580191,0.116607755280121,0.0982015015646024,1.18743352619114,0.235056662314328,0.712136269366349
"Tex30",1118.99744331668,-0.155943641744213,0.135166453399747,-1.15371556937296,0.248616798647399,0.727358733545819
"Poglut2",1317.13926413608,-0.0150034025553593,0.100743259209267,-0.148927111085355,0.881611148215351,0.974873955880702
"Bivm",1118.40896625753,0.0401657624348653,0.138816095942461,0.289345137983955,0.772317273666628,0.948178331016538
"Ercc5",872.381907440262,0.156963129401369,0.126070097887793,1.24504646249321,0.213114671867563,0.693123288503498
"Wdr75",3523.35198601278,0.0147532322329828,0.0595098137643958,0.247912592894208,0.804202036288062,0.956860269208356
"Slc40a1",2535.79208760211,0.368386579975299,0.271189740828067,1.35840898276773,0.174333945517917,0.652674830021495
"Slc39a10",3457.44762442893,0.0152669211750901,0.0996303606516268,0.153235630938578,0.878212460045369,0.974330440162038
"Nabp1",2093.71624833097,0.132743038804775,0.135172659607292,0.982025797157678,0.326087139365563,0.781821827313238
"Stat1",55240.7291123349,0.110081829515151,0.0908629324253573,1.21151526345005,0.225697988448242,0.70291288690243
"Gls",6105.94841752849,0.174080435029274,0.117553117066047,1.48086617670433,0.138642237693556,0.600637267203642
"Nab1",7738.50423324812,0.188937330004898,0.0814385707869811,2.31999810629168,0.0203409797800865,0.286547639576451
"Nemp2",307.772078947687,-0.116142434269115,0.159215086104722,-0.729468777806168,0.465714959681575,0.850095808421694
"Mfsd6",4479.56334092882,0.316065612774126,0.259782343899341,1.21665548177744,0.223735323773397,0.701734377288939
"Inpp1",1463.91149970592,-0.0170022276366931,0.152464191095864,-0.111516202686588,0.911207017850691,0.983168210923621
"Hibch",2347.81371022875,-0.0794036968142646,0.0702974740227143,-1.1295384068652,0.258670777216659,0.734598327702725
"Pms1",540.962672318086,-0.0275051738048497,0.153090312759461,-0.179666324466045,0.857414532364701,0.967636428467475
"Ormdl1",1742.29080491023,-0.0520112641981839,0.133697972913692,-0.389020589203395,0.697260915718326,0.93325418375259
"Osgepl1",521.560636356586,-0.176621690989365,0.137523496024757,-1.284301927269,0.199036332757621,0.677909803586895
"Asnsd1",5553.7681556768,-0.0457799367908054,0.0798622368037934,-0.573236345774765,0.566484678218877,0.892448456772383
"Stk17b",6558.06269248004,0.115299737140304,0.0922226771211389,1.25023194662689,0.21121482993774,0.690093760705425
"Hecw2",66.9862893018906,0.342656069546333,0.353448247728237,0.969466030030505,0.33231272121924,0.784865288637553
"Gtf3c3",2715.41730219841,0.0501022749803519,0.109568483933904,0.457269035597643,0.647477683061099,0.915222115126293
"Pgap1",9847.64516151562,0.227839137693661,0.148637288055863,1.53285316675067,0.12531203736304,0.583905897174321
"Ankrd44",4754.88519262219,0.0559042959759473,0.116772941115114,0.478743580850956,0.632121058000386,0.910708362192255
"Sf3b1",20090.9928555542,0.00812480578242683,0.0900262292874975,0.0902493178569145,0.928089094210297,0.986823737548201
"Coq10b",1115.72659153786,0.179173481189745,0.113359835615757,1.58057287412686,0.113975732164226,0.562909088939908
"Hspd1",27928.1494277559,0.161176955861512,0.0859116198061428,1.8760786518192,0.060644480635266,0.453103508711219
"Hspe1",6032.8057263977,-0.169373047866806,0.0967068463899189,-1.75140700156739,0.0798758278153634,0.499698752400507
"Mob4",3002.99337891233,-0.00939271495665239,0.121063631331252,-0.0775849431688717,0.938158219885714,0.990932612824514
"Rftn2",353.492756541507,-0.0898180878951138,0.138948839577235,-0.646411212705293,0.51801308072983,0.872141748885933
"Mars2",682.025891567677,0.0482550628073529,0.0978442449012047,0.49318243353073,0.621883688867836,0.907710540891235
"Boll",32.033682863517,0.160725517251904,0.399347891568668,0.402469928213623,0.687338215371731,0.930610469292414
"Gm6644",3341.63291879483,-0.034066654341496,0.119639312635951,-0.284744651159582,0.775839779362171,0.949549927984475
"Satb2",540.501194346567,0.368348677640281,0.106774827852099,3.44977074700141,0.000561062800141291,0.043339827428476
"4930558J18Rik",49.3438215728408,-0.112284718109891,0.323273529264194,-0.347336567783521,0.728338481698551,0.940104486019384
"1700066M21Rik",573.233183704685,0.0245779997764095,0.191888767712384,0.128084619383499,0.898082007740339,0.980218449205823
"Tyw5",465.552439815095,-0.0212312017904704,0.12666769529603,-0.167613389829599,0.866887436673805,0.971809132534759
"Maip1",1222.10444705518,-0.0840456909379881,0.104645597366084,-0.803145980847809,0.421890363798349,0.832239264640206
"Kctd18",483.864772460485,0.122220551215575,0.115951364845036,1.05406737884386,0.291852069926658,0.75943372339945
"Sgo2a",1811.59227371704,0.00457048390341108,0.284724915946294,0.0160522794017549,0.9871926841243,1
"Aox1",36.9732958998891,0.267532024377411,0.624961742925821,0.428077442188594,0.668594739413691,0.924343862603773
"Bzw1",21676.2481083272,-0.0356373366165974,0.098914238707225,-0.360285203448614,0.718633863327418,0.938320813626571
"Clk1",3224.64200189553,-0.237013346492611,0.163687250218972,-1.44796461652051,0.147626946558994,0.613359941776729
"Ppil3",1311.09561446727,-0.0771608925099653,0.0886921879425236,-0.869985218539979,0.384308482162595,0.814395183033031
"Nif3l1",2109.06824073969,-0.0346153678071461,0.0676180473488874,-0.511924983999345,0.608703511882636,0.904845204380166
"Orc2",3860.41940375872,0.0549003157325544,0.0927288232431942,0.592052328633253,0.553815547882798,0.886480611244422
"Gm15834",48.5714509565214,0.251265397399465,0.308609391974307,0.81418584117616,0.415538495425947,0.828671281593219
"Hycc2",928.214405003243,0.0294860239818808,0.211235951734857,0.139588094449432,0.888985447772556,0.976718162183741
"Ndufb3",3191.29228445967,-0.10075903700938,0.0781148671466798,-1.28988297221552,0.197091293739319,0.675795993251598
"Gm20257",88.6144813006322,-0.108170213447141,0.300760659999811,-0.359655459750649,0.719104804045023,0.938328314347219
"Cflar",19594.9782726105,0.318504906898234,0.121542920169556,2.62051386007437,0.00877973611405075,0.189264240252179
"Casp8",7807.62602546987,-0.0436312268100744,0.0694174664856664,-0.628533840529654,0.529654285272551,0.878046204991374
"Trak2",4678.49407225314,0.188283692466231,0.0885031336343821,2.12742402143698,0.0333848680140771,0.354982137067738
"Stradb",811.688330788351,1.87331657988123e-06,0.0983515206154138,1.9047154209303e-05,0.99998480256973,1
"Tmem237",1090.11125538849,0.00566968245433453,0.0843730443619043,0.0671977940017828,0.946424241288537,0.992893114237152
"Als2",2575.41554741303,0.109367260654734,0.0992494709616104,1.101943008815,0.270486449078755,0.743175054319731
"Cdk15",309.310653588581,-0.312621314952085,0.191871394267964,-1.62932737391528,0.103243734223734,0.542610648821848
"Fzd7",1406.93694716707,0.221410068065453,0.171059817338782,1.29434294687076,0.195546988176332,0.675500759713764
"Sumo1",3644.67235478885,-0.128560695792989,0.0986289859800971,-1.3034778216105,0.192411683292341,0.671529878199788
"Nop58",7300.14260417429,-0.0903758864950407,0.0770315980654787,-1.17323135913939,0.240703039742276,0.719496009493628
"Bmpr2",4010.45883721494,0.470788831446348,0.16379288484321,2.87429354392902,0.00404932414760829,0.135144799031059
"Fam117b",4288.96357134535,0.195641016958345,0.104458042655149,1.87291482767126,0.0610801473043148,0.454436192144647
"Wdr12",3289.92233761153,-0.113762467101175,0.093378594071972,-1.21829278146437,0.223112732213266,0.701734377288939
"Carf",374.548785498468,0.113205948393172,0.146415288112478,0.773183933539822,0.439413533169583,0.840205359717858
"Nbeal1",1349.50040991605,0.315912328437532,0.176583589284998,1.78902427862457,0.0736109056122127,0.48471217354735
"Cyp20a1",2550.07896164035,-0.0852617784182525,0.0647777388914829,-1.31622035404917,0.188100093998229,0.668184187572228
"Abi2",1034.50071955149,-0.00443666706840253,0.114674704085451,-0.0386891521001572,0.969138222305244,0.996483693974743
"Raph1",3170.75658527622,0.112976190874444,0.127807524786208,0.883955706547217,0.376720123800055,0.809289669450568
"Cd28",16126.1260407751,-0.0586054593832761,0.16562716795933,-0.353839651461448,0.723459055811058,0.93901111658282
"Gm38137",144.863681329373,-0.116082454982923,0.175050559755431,-0.663136725441528,0.507242991504158,0.867973000292779
"Icos",39.074009385489,-0.654205899523812,0.36361482939225,-1.79917276921093,0.0719913555103203,0.481359880403251
"Nrp2",48516.1295780888,0.483109117721248,0.107954370617196,4.47512328550681,7.63672345919456e-06,0.0025005109380579
"Ino80d",2968.86061481454,0.319371857982053,0.153800865309399,2.07652835593335,0.0378451113483326,0.376991150420147
"Ndufs1",9512.48537001651,0.0239769195906134,0.0741555827754825,0.323332629765817,0.746443345015332,0.942946020162462
"Eef1b2",35965.5953618374,-0.0129339708203158,0.0995749866457227,-0.129891765552864,0.896652059231793,0.979736940272083
"Fastkd2",2186.38164480484,-0.0957283897694687,0.0800334937932419,-1.19610409632713,0.231655939292587,0.708858275753279
"Klf7",3072.73280855783,0.303898440286368,0.128531384586379,2.364390932723,0.0180597441560403,0.271072778009215
"Gm13748",114.652802263795,0.070229808473639,0.205730276653409,0.341368366465351,0.732826286274833,0.940836138445492
"Creb1",3680.28565617443,0.131008910047739,0.132248710878289,0.990625233151114,0.32186861170451,0.778254105701465
"Mettl21a",823.02104439706,-0.0686039575299389,0.102137270124924,-0.671683876473585,0.501784968051557,0.864863407020147
"2810408I11Rik",153.803798906898,-0.266195801893966,0.230066647618935,-1.15703777426649,0.247256927621265,0.725926478314916
"Ccnyl1",253.843517110291,-0.147015200237458,0.160212547342931,-0.917626007922932,0.358814697028386,0.800225643240658
"Fzd5",344.034237696426,0.425820525563695,0.170716192874211,2.4943183092037,0.0126199316616621,0.230890946541984
"Plekhm3",9053.47534959916,0.273492912440647,0.0923542250348683,2.96134705626505,0.00306296577694937,0.11708975729305
"D630023F18Rik",48.0172427368461,0.0599469307583429,0.535118038251289,0.112025621401669,0.910803091496548,0.983143426894431
"Idh1",14835.4993922139,-0.0249690543134022,0.143842502839745,-0.173586066847156,0.862190782820105,0.969448226498554
"Pikfyve",6805.47707825321,0.248421226860975,0.154825485748675,1.6045241237882,0.108598571352171,0.552107692926584
"Rpe",3818.52414716797,0.10565724150359,0.106625355674573,0.990920413208867,0.321724443776175,0.778254105701465
"Kansl1l",1138.9281687461,0.107570271944087,0.156971816510936,0.68528398495403,0.493164735733122,0.860078251503666
"Gm46093",31.9800261106723,-0.269530706738307,0.518957326663161,-0.519369691668793,0.603502962536105,0.904845204380166
"Acadl",4911.90487768939,-0.149209268994183,0.0719461442556549,-2.07390222975647,0.0380883919324706,0.377460176269263
"Gm15793",87.7423787733443,-0.378071107547206,0.227259139557429,-1.66361233384705,0.0961899254999329,0.532849084330904
"Lancl1",2384.26979200408,-0.082619241016345,0.0949621011763473,-0.87002330395911,0.384287668982406,0.814395183033031
"Bard1",869.819114515205,-0.195388715416024,0.132771194882316,-1.47161977105961,0.141123583523766,0.603711940109614
"Atic",9932.52904000289,-0.0299255289086596,0.0837372715832885,-0.357374062264429,0.720811791729701,0.93901111658282
"Mreg",406.895553002001,-0.0285026959882613,0.239106523142234,-0.119205012116321,0.905112935871126,0.981644674944618
"Pecr",369.123550939579,-0.115175895137981,0.134419660805195,-0.856838162275218,0.391534331743368,0.820096547211428
"Xrcc5",789.54220586056,-0.0870208088037981,0.143451791370133,-0.60662057944796,0.544102739684835,0.884527363501955
"Smarcal1",2944.82698838977,-0.0574124860678071,0.0803239861210082,-0.714761416114422,0.474756480491549,0.853698009656415
"Rpl37a",2987.08657834911,-0.129665281152583,0.117720725291432,-1.10146519087086,0.270694246252459,0.743304803569479
"Gm31047",63.5246363634828,-0.81693872184302,0.275644713564999,-2.9637380353764,0.00303926898773198,0.116891250115469
"Tns1",4298.29315022057,-0.0304016010248263,0.111461146258539,-0.272755144239306,0.785041442232184,0.952158414564918
"Arpc2",51289.476495715,-0.0425149751703659,0.0538018610700437,-0.790213838792982,0.429402895404558,0.835605825012074
"Aamp",6859.96306223768,0.0319916898357767,0.093470156322981,0.342266356388997,0.732150451986257,0.940836138445492
"Pnkd",1760.89887058028,-0.0542245578368969,0.136717455671102,-0.396617663565535,0.691649425044911,0.932306055986584
"Tmbim1",5593.15273742277,0.0226804447499724,0.0636766282457311,0.356181622281373,0.721704553949416,0.93901111658282
"Catip",45.0603935547196,-0.188811190417713,0.297025512089547,-0.635673309977465,0.524989376055146,0.875724035865825
"Slc11a1",43446.5844624454,0.167956545079758,0.100434840658927,1.67229363812238,0.0944664335414147,0.530825993670797
"Ctdsp1",3394.51463670082,-0.062774602468238,0.127575802126126,-0.492057282196641,0.622678849597588,0.90790885374299
"Usp37",2493.97998688801,0.10970875116881,0.13386439367109,0.819551399443591,0.412471889143207,0.827119698794708
"Cnot9",6864.63300797914,-0.061123046494494,0.0860612355106637,-0.710227387880347,0.477563139661218,0.854218503153444
"Zfp142",1377.30881667756,0.0431167118694264,0.0955718546340348,0.451144450785533,0.651885442481587,0.916512955281934
"Bcs1l",1305.39251224739,-0.0117302779118596,0.146615260644847,-0.080007209756114,0.936231521799337,0.989914896718359
"Rnf25",1976.06182903201,-0.0339889121513206,0.072081136051015,-0.471536854347927,0.637257407870029,0.913409244973339
"Stk36",180.59192656174,-0.0889307962212598,0.218766453986736,-0.406510205749606,0.684367759723461,0.929145643016377
"Ttll4",2647.0115284151,0.00397349558096898,0.0976111517465796,0.040707393672447,0.967529167184804,0.99640579750321
"Cyp27a1",370.457893216095,-0.193153110890057,0.123160964629505,-1.56829813302537,0.116811571444372,0.567477232099332
"Wnt6",31.2104631880488,-1.08584914189819,0.469855462381774,-2.31102802635058,0.0208313068984437,0.29136404346043
"Nhej1",480.138030693109,-0.319174851046219,0.123121614260613,-2.59235433975563,0.00953215369679476,0.195732274638421
"Cnppd1",3939.2871244044,0.0469660577629921,0.0819543905003104,0.573075554296438,0.566593538271343,0.892448456772383
"Retreg2",6457.81601699474,-0.00453892310724278,0.08556062133332,-0.0530492069425304,0.957692701410495,0.994121665794971
"Zfand2b",1274.66902226417,-0.0902096279464931,0.088525562721049,-1.01902349077126,0.308191814471982,0.768620352222655
"Abcb6",2920.0949427963,0.148746180053262,0.103356248129072,1.43916001931017,0.150105190102766,0.61770529147249
"Atg9a",5302.32037571132,0.182540078813847,0.105068840337279,1.7373379036818,0.0823275448792969,0.50436333008125
"Ankzf1",963.303589108898,0.106270912387771,0.108874218047206,0.976088869283023,0.329020426732653,0.783800248114556
"Glb1l",315.335631709922,-0.147776166059196,0.151161493394499,-0.977604565426801,0.328269938477477,0.783659878689991
"Stk16",2077.78103158152,-0.132536931694429,0.0892220681560498,-1.48547253424591,0.137418693818977,0.599713806362425
"Tuba4a",6189.5628051577,0.037596703367238,0.175980396645315,0.213641428726936,0.830826689736471,0.963191419301709
"Dnajb2",886.7326903586,-0.0463132769373077,0.0961415588142364,-0.481719638297042,0.630005123447429,0.910193939844019
"Ptprn",3221.41170575989,0.388977690147816,0.138065508675273,2.81734152055806,0.00484230053673131,0.145931519906716
"Dnpep",3443.63829995519,-0.109434809434344,0.106377023979185,-1.02874479225662,0.303599615550373,0.767767829957771
"Speg",9917.36865558476,0.00645683784454251,0.0711159808059575,0.0907930646722039,0.927657020881014,0.986671098415325
"Gmppa",3610.01231038752,-0.146683902817189,0.0838018284701467,-1.75036637618764,0.0800551140814004,0.499698752400507
"Chpf",586.209960866375,0.343948233623799,0.210437275973031,1.63444538061726,0.102165366063743,0.540592159176397
"Stk11ip",3404.31963974466,0.0161914727873797,0.0828891022809921,0.195338981142431,0.845127582271102,0.965753483683146
"Pax3",1899.24937813709,-0.0449724982229098,0.103731860303114,-0.433545663709261,0.664618399542375,0.923059946171715
"Farsb",8270.99700449928,-0.0319010705320635,0.0607943347567842,-0.524737554242314,0.599765647011087,0.904499168278525
"Mogat1",37.006713940435,-0.30670566774802,0.439024571005509,-0.698607066674114,0.484797626220742,0.856892312409043
"Acsl3",2593.34579894911,-0.197938980431929,0.383114930723093,-0.516656920831403,0.605395673345317,0.904845204380166
