"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnajc5",10817.3185911101,-0.0195589350621958,0.0741145955830064,-0.263901258697287,0.79185600571947,0.991718626098981
"Uckl1",1374.72278399194,-0.00512528427057932,0.115692724559334,-0.0443008347335686,0.964664606308284,0.996231915686414
"Zfp512b",1690.30694873195,0.179448006242852,0.0745153607379741,2.40820153677929,0.0160313284692195,0.502919458267416
"Samd10",233.761537117481,0.0920384461027095,0.165613296294539,0.555743096490402,0.578386490588034,0.976592038079242
"Prpf6",6483.60368712784,-0.0080632111103545,0.0889267783599395,-0.0906724752550677,0.927752842081282,0.995628151330851
"Tcea2",62.2633323011013,0.573267145308808,0.396331244032908,1.44643440036539,0.148055399036582,0.863192182013987
"Rgs19",5817.55712069978,-0.086474368429282,0.0720318044347847,-1.20050259892591,0.229944203897477,0.904255907896316
"Pcmtd2",1675.86856586354,0.286411202753577,0.128354949220423,2.23139975897404,0.02565466081414,0.574177299085806
"Polr3k",2422.80223059688,0.0184887169738903,0.0996873695857661,0.185466995976692,0.852862764551263,0.993510850409469
"Pex2",1541.87077663452,-0.0258893712358983,0.0724967287960209,-0.357110888530453,0.721008793349547,0.989396477184807
"Zc2hc1a",455.14989890372,0.146202587855462,0.138601576737494,1.05484072617993,0.291498174926811,0.922511771371621
"Il7",18.3966836428987,0.106962044199732,0.60528319424574,0.176714049252632,0.859733004847504,0.993510850409469
"Gm16685",29.3772122894387,0.488113498249963,0.563738742722768,0.865850546110158,0.386572126046367,0.94732087676967
"Gm6194",653.184097959622,-0.0313993008084386,0.155531309574307,-0.201884115130125,0.840007320677703,0.993510850409469
"Hey1",93.784427569564,-0.240774186402753,0.342193070017335,-0.70362087224781,0.48166890946588,0.959367062979954
"Mrps28",854.103039682247,-0.197556171312624,0.118648944549864,-1.66504786083114,0.0959032076130014,0.809804982414737
"Tpd52",10023.5637483202,-0.0205055578360097,0.0652679796244725,-0.314174851956365,0.753388241606446,0.991396067209418
"Gm46832",10.7873290032124,0.486766690214493,0.663939305526436,0.733149380015297,0.46346732528707,0.956217547290831
"Zbtb10",527.260754227209,0.0893229013134869,0.170899903078068,0.522662094622041,0.601209420835551,0.979163235394995
"C030034L19Rik",27.8305605714477,0.506854390421193,0.495837673622491,1.02221839401233,0.306677546835317,0.927659438136674
"Zfp704",2208.70244179803,0.133915461934922,0.101431781110121,1.3202515076565,0.1867510600369,0.876406113619954
"Gm54189",21.2956897057672,-0.695179900675792,0.48418693922336,-1.43576756075012,0.151068493350595,0.866462223535809
"Pag1",2513.34981309602,-0.0611479601884451,0.118149053337621,-0.51754930285992,0.604772761422503,0.979163235394995
"Gm33273",16.4864625514454,-0.323860058656439,0.60359195419886,-0.536554631657233,0.591575289467013,0.977483721859571
"Fabp5",28684.1953092486,-0.222097243755283,0.0842928931738683,-2.63482762772384,0.00841800201463846,0.394337891672219
"Myef2l",1462.60121898452,-0.0333841438059541,0.0957930322578075,-0.348502840124191,0.727462581246466,0.989396477184807
"Fabp4",11819.1182393279,-0.213170391329414,0.129123625409498,-1.6509015345052,0.0987586824514769,0.813691500806503
"Impa1",3577.88902171096,-0.0931977911428298,0.0694102218422244,-1.34270988723645,0.179365931917547,0.871797194331203
"Zfand1",381.272622564006,0.138382850344631,0.133981201811222,1.03285273212888,0.301672821895881,0.922511771371621
"Snx16",493.463021433354,-0.155805837760899,0.154559637289887,-1.00806291016764,0.313424261905469,0.929830937670353
"Lrrcc1",1131.25539782021,0.0673931675506165,0.10843857482294,0.621487027662039,0.534279227151969,0.968229560290291
"E2f5",361.394890560948,0.127786832353652,0.141587004037537,0.902532214890103,0.366774216453327,0.945823277545428
"Rbis",116.186507403996,0.358053424250179,0.219207454352585,1.63339985543679,0.102384927429865,0.817579455637916
"Car13",531.874921511161,-0.200233964707053,0.155278061900581,-1.28951870120105,0.197217819086717,0.882830200822672
"Sirpb1a",144.418044704102,-0.450955236277677,0.212469485974758,-2.12244706202778,0.0338002137077948,0.62216560927364
"Sirpb1b",132.659151644134,-0.159180635648479,0.202576618328215,-0.785779903732891,0.431996441965212,0.95308494367567
"Gm54192",447.038657355933,-0.336141002659125,0.119236458272291,-2.81911260641024,0.0048156620836275,0.320668750464624
"Sirpb1c",268.804035366846,-0.160264898155172,0.13590102691595,-1.17927657937633,0.238288061089505,0.907229245393947
"Gm5150",111.377156093012,-0.589576403160742,0.254147789378695,-2.3198171607239,0.0203507703453611,0.543717075821513
"Ythdf3",4381.45048420638,0.0685766269536195,0.135404493576951,0.506457541711102,0.612535488552171,0.979163235394995
"Armc1",2981.37431019458,-0.0400291259625735,0.108994708085916,-0.367257517961517,0.713426939079704,0.989396477184807
"Mtfr1",1867.45410588798,0.0457225410457963,0.0715218765829647,0.639280500320187,0.522640471449764,0.966355495452589
"Pde7a",1132.82132826767,-0.210383345784964,0.0853759618806934,-2.46419883478395,0.0137319910402019,0.466027187930109
"4632415L05Rik",549.826110438281,-0.015602814633205,0.141696944874732,-0.110113980558993,0.912318980700097,0.994918434166307
"Cp",2697.92692424273,-0.313489839816917,0.093056628796018,-3.36880718625744,0.000754942202148242,0.121721262499855
"Hps3",1924.70965910508,0.172332060431769,0.102029624344328,1.68903944848591,0.0912118704134,0.804921863759475
"Hltf",2936.86347206337,0.0332042822058187,0.0923614132839081,0.359503834179677,0.719218210013073,0.989396477184807
"Gyg",5689.59153267447,-0.105153142950735,0.0973259756242376,-1.08042218201559,0.279954222430902,0.921615680965547
"Tbl1xr1",3629.64840273616,-0.111946094311538,0.097431066408447,-1.1489774097539,0.250565295784872,0.910502424413749
"Ect2",2827.43490524587,0.192595603146197,0.159435244383528,1.20798637648085,0.227052502666713,0.902881142196966
"Nceh1",14129.4926920962,0.0185819222903808,0.151669521701648,0.122515862659168,0.902490484042593,0.994324123059769
"Tnfsf10",311.082541951062,-0.100023999770549,0.784683963910552,-0.127470426784396,0.898568078224476,0.994324123059769
"Fndc3b",4652.92039302309,0.0478054890598243,0.095307451360488,0.501592355869493,0.615954297575981,0.97929081814692
"Pld1",1073.52367812228,-0.153267517464714,0.0960651801464644,-1.59545339144773,0.110610884715024,0.828056666447678
"Rpl22l1",1522.41856103907,-0.0624866004317042,0.140808049980294,-0.443771506248749,0.657207791076124,0.983141693449201
"Mynn",1122.91810830666,-0.174781843440042,0.11211664501144,-1.55892859104202,0.119013282418039,0.842170945841677
"Sec62",4457.58590164336,0.0013648545561761,0.0790044651646137,0.0172756635125912,0.98621670041005,0.997921391859776
"Gpr160",263.270720499816,0.0415473821406414,0.204491757764234,0.203173871626371,0.838999134329044,0.993510850409469
"Phc3",2815.40952371849,0.129481156072209,0.135594180955098,0.954916760882882,0.339619792984368,0.937574734427134
"Prkci",2276.29108167738,0.0904865894696913,0.0933825926522446,0.968987762062487,0.332551295195857,0.934120775876395
"Gm33641",10.6269047887893,0.32682248169142,0.630730745338543,0.51816481772424,0.604343279451566,0.979163235394995
"Skil",4530.10615881645,0.00180073142124944,0.111103333646091,0.0162077172858331,0.987068678769265,0.998178674543897
"Gm15496",306.15729139558,-0.220778102240355,0.138976525940228,-1.58859995057949,0.112150739370853,0.83262089427953
"Zmat3",3881.69088542948,-0.29926067790489,0.130757569771564,-2.28866809338613,0.0220986442154775,0.549924601686617
"4930429B21Rik",10.0592913827047,0.133397473889724,0.740786181560969,0.180075542997618,0.857093262591678,0.993510850409469
"Pik3ca",4152.96324337353,-0.0186949245543498,0.0875204609632798,-0.213606331006339,0.830854061918804,0.993224689507666
"Kcnmb3",16.2117301856474,0.232686843593409,0.532048547200724,0.43734137574033,0.661863792912999,0.983141693449201
"Zfp639",1306.79878657439,-0.0401491758085887,0.124211672532689,-0.323231907194734,0.746519618308336,0.991011807268764
"Mfn1",2017.37065178791,0.0737026525096765,0.0698387271611969,1.05532639991507,0.291276071078532,0.922511771371621
"Gnb4",34.4406969964284,0.211937461432323,0.348397630958392,0.608320615870186,0.542974850414644,0.968410794567119
