"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp451",1813.26396953462,-0.279379552597362,0.0997085928923487,-2.80196063842759,0.00507930704574948,0.0114198345101293
"Gm15455",414.873666270816,-0.221028535355219,0.114752545553968,-1.92613187174371,0.0540879098898821,0.0966441989952894
"Bend6",623.671234711101,-0.107414991898287,0.0997628681161179,-1.07670312538792,0.281612915664858,0.389771299147821
"Gm38471",4.68106507129993,0.694507931059974,0.872619801631806,0.795888346518426,0.426096935249844,0.542054008062572
"Dst",17996.8672080706,2.19130330953849,0.176421259386783,12.4208574247523,2.01391424566936e-35,3.4212165188303e-34
"Gm53546",63.7830933477046,0.911359929902782,0.331159678772764,2.75202564901671,0.00592278818434024,0.0131541412566388
"Gm3052",3.12509666275639,2.49194613605816,1.58825158589056,1.5689870283749,0.116650961571387,0.188511673504868
"Gm37233",44.6777239688711,1.77343158982963,0.596624599658034,2.97244128191514,0.00295441715556711,0.00692845000042699
"Ccdc115",2229.51847592558,-0.509016799394682,0.0702037009094277,-7.25056931188546,4.15023426296617e-13,2.54024444226996e-12
"Imp4",5991.01795460373,-0.443148818064241,0.102813338862293,-4.31022689242481,1.63087129323632e-05,5.13198460591527e-05
"Gm32504",4.47180818310133,-0.573449172713433,0.976376509872374,-0.587323810963448,0.556986252355062,0.663806530421197
"Ptpn18",2001.76901960246,-0.168901267304574,0.12552538219396,-1.34555469461619,0.178446171011945,0.269025813098077
"Gm28417",72.5289530997847,0.196294293294577,0.338044755192716,0.580675458735253,0.561459204768458,0.667654512872354
"4930568A12Rik",15.3180747436406,-0.692788918963918,0.691101692669786,-1.00244135749055,0.316130475980184,0.42791012198668
"Gm32566",2.57115204708945,-1.67266018081724,1.45714079264258,-1.14790567202762,0.251007506424842,0.355285644276279
"Prss39",1.72784686860453,0.815255675696484,1.71643340953552,0.474970756900553,0.634807816877834,0.732485999173798
"Amer3",1.92027945610978,0.483362195869206,1.78817170605219,0.270310839967567,0.786921126584169,0.851211001039199
"Arhgef4",4.57914307664565,5.5278858618565,1.46452692051777,3.77451980186352,0.000160316174256281,0.000450827465984255
"Gm32790",11.6852997649294,-0.0051860618435692,0.665790880972582,-0.00778932543502764,0.993785080343301,0.99534952280502
"Fam168b",13194.8742388686,-0.61854260702612,0.0818072728706957,-7.56097331350705,4.00064326800093e-14,2.62654683068287e-13
"Plekhb2",11630.0019986158,0.428891439844316,0.074763802103578,5.73661889546667,9.65852547161223e-09,4.20171190342311e-08
"Gm39624",2.05161581518074,2.15901617937819,1.91573518244458,1.12699093233918,0.259746314812037,0.365612676573493
"Hs6st1",3494.04566125628,-0.288832775954313,0.077531829933934,-3.72534449658201,0.000195048663407238,0.00054206593508988
"Gm53548",40.6392150290566,-0.870699685424098,0.363325429099399,-2.39647328727407,0.0165537000473019,0.0337153669751086
"Gm33280",10.2433359113726,0.00923992938341358,0.624548058711671,0.0147945850675989,0.988196059599898,0.991783767390953
"Uggt1",14393.8433355944,1.0651843494638,0.0763987364736394,13.9424341112151,3.49803556099034e-44,7.81170854470855e-43
"Neurl3",2735.10247122918,0.64015957536716,0.0964185125721839,6.63938447388829,3.14995773457006e-11,1.68982590024201e-10
"Arid5a",755.428597094383,1.9799404190016,0.183035643935031,10.8172396175708,2.85239162352557e-27,3.55963646861998e-26
"Kansl3",3016.63933975655,0.430892891232826,0.0954658706622247,4.51358048948616,6.37422423657095e-06,2.10493613024863e-05
"Fer1l5",1.62652436495408,0.216220541312855,1.60120944948615,0.135035763985932,0.892583597716163,0.928248275212687
"Lman2l",3121.19233395875,0.880191665461618,0.106472528382072,8.26684290151432,1.3755302819744e-16,1.05270763400264e-15
"Gm33454",12.2969913167373,0.083011040051432,0.80060256058894,0.10368570391577,0.917418772122272,0.944013620064906
"Cnnm4",964.763906339541,0.113456747356287,0.111518091826206,1.01738422437413,0.308970683735382,0.419807128742333
"Cnnm3",1493.71252338046,-0.206022308720282,0.102698832777223,-2.00608228106342,0.0448474699928964,0.081922516021265
"Ankrd23",120.377677029489,0.0845588507811824,0.250623787102121,0.337393556130119,0.735820241643604,0.812113018497826
"Ankrd39",313.231052534008,-0.448632231759823,0.15265917423978,-2.93878329942465,0.00329503367295349,0.00766028151924522
"Sema4c",3936.44130706784,1.1793993063156,0.100322797202009,11.756044879219,6.57424174646521e-32,9.88846172005422e-31
"Fam178b",15.2465674960857,-0.386408880542635,0.636544157362064,-0.607041752050592,0.543823204171995,0.651652066210302
"Cox5b",1860.48405686424,-0.18672292656265,0.0967544654123655,-1.92986365814582,0.0536237333938075,0.0959181388009821
"Actr1b",3430.24791123676,-0.151206119860398,0.0823119104956703,-1.83698955533721,0.0662114373015953,0.11508313552135
"4933424G06Rik",4.74770536321483,-0.113025915762282,0.985030346344372,-0.114743587526762,0.908648364220048,0.938854309955531
"Tmem131",13186.5048151296,1.09872354872065,0.0928141481585286,11.8378886249541,2.48633534947236e-32,3.79290873337151e-31
"Cnga3",2.75300881754749,4.37327983985368,1.88566593221744,2.31922302096795,0.0203829468512974,0.0406078691091855
"Inpp4a",2386.58657977241,0.307465578982433,0.144991776072676,2.12057254080617,0.0339577909553145,0.0640991764762663
"Coa5",19806.5078791595,1.50866709102321,0.0980736571814236,15.383000230453,2.12851673119575e-53,5.8486126145582e-52
"Unc50",2563.52486185299,0.748186113821149,0.0928175416614398,8.06082665440789,7.57802258906745e-16,5.53930377153588e-15
"Mgat4a",3838.14082636437,0.708847725534493,0.0971174933427114,7.29886759981632,2.90199706058449e-13,1.79177449645902e-12
"4930594C11Rik",12.0476944597725,0.336936621845806,0.700295688973665,0.481134793703516,0.630420700779093,0.728806595216991
"Cracdl",16.8343599475695,-0.632169041382029,0.568590943072861,-1.1118169381411,0.266216867606855,0.372621921709786
"Tsga10",223.577434212572,0.416566022660171,0.188101716433431,2.21457852994974,0.0267890070376788,0.0518309049207263
"Lipt1",179.446842916382,-1.42899119447846,0.208738519915155,-6.84584328306677,7.60266728914931e-12,4.27459675471584e-11
"Mitd1",1387.14446104275,1.45061361248248,0.128199940394399,11.3152440478503,1.10294968343626e-29,1.50398482618045e-28
"Mrpl30",4017.18227798973,-0.1737628556924,0.120947487390612,-1.4366801612936,0.150808894525559,0.234270607119525
"Txndc9",4832.09693959938,0.418589470359075,0.0737439688650945,5.67625362183629,1.37676610413722e-08,5.91733747231649e-08
"Eif5b",16837.6214423103,0.387950058516865,0.0775787350204064,5.00072678956183,5.71146001344432e-07,2.10388830901053e-06
"Gm34448",2.30799962666354,-0.91862638697471,1.54114725390518,-0.596066589125057,0.551130743051952,0.65846247180819
"Rev1",986.031078896107,-0.304487923037505,0.123346685770001,-2.46855374456733,0.0135660278801498,0.028104028462965
"Chst10",855.619617939479,-1.76457817092776,0.207368782180448,-8.50937229979127,1.74877475976719e-17,1.41366395622297e-16
"Pdcl3",4053.076871242,-0.371667346113128,0.081792280306159,-4.54403942183699,5.51863300426194e-06,1.83368164565214e-05
"Npas2",203.572288379863,-2.50638834481583,0.27001964384166,-9.28224446620475,1.65945393068367e-20,1.55504555548657e-19
"Rpl31",433.755068416837,-0.573176585967374,0.130040781953384,-4.40766794352898,1.04489574113111e-05,3.36405907833724e-05
"Tbc1d8",506.091942529265,-1.01724819804172,0.141050408615556,-7.21194789881334,5.51570800937576e-13,3.35000308359057e-12
"Gm53550",7.51232279258347,0.273935498231924,0.813270207966134,0.336832083050227,0.736243486106667,0.812378864889603
"Cnot11",2492.89977636267,-0.335571996114115,0.0963914820337894,-3.48134491797193,0.000498902590903499,0.00130933224554579
"Snord89",32.5703652824747,1.20555265207758,0.475078355705677,2.53758698454461,0.0111619625754173,0.023537911140602
"Rnf149",18822.5150978585,1.89055781089345,0.076279908111368,24.7844793957178,1.31804258009109e-135,1.25248369134177e-133
"Gm51620",1.09376865018813,3.05418522749993,2.42532647097801,1.25928829130716,0.207926220822665,0.304610076996107
"Creg2",467.296814836112,0.969181292736605,0.134626050603007,7.19906205667862,6.06281551682198e-13,3.67617378213417e-12
"D930019O06Rik",12.8603963363026,2.38998880918196,0.870797811240448,2.74459671158042,0.00605852999934504,0.0134327232759813
"Rfx8",3.7341283694515,-4.98170518952091,1.59739723996875,-3.11863891139461,0.00181688474151165,0.00440519097792425
"Gm35600",3.82907673123391,-1.89431783002771,1.29123235976546,-1.46706192398384,0.14235921081217,0.223197026834068
"Map4k4",10233.376799013,-0.320581214657192,0.0606672659486509,-5.28425353680078,1.26218347793266e-07,4.94280694459787e-07
"Il1r2",12.6441892363122,-3.16348701299463,0.887904068829854,-3.56287027399672,0.000366821976161795,0.000981761325373619
"Il1r1",226.433751376083,1.06484478149483,0.209755556795328,5.07659867401685,3.84251288451467e-07,1.43897059889101e-06
"Il1rl2",19.2329208129013,0.176041750145245,0.553511320823129,0.318045437414817,0.750450470841356,0.82396340318991
"Il1rl1",947.608000645715,-2.21109018730549,0.130061152035912,-17.0003890684821,8.15767012163567e-65,2.90130002669089e-63
"Il18r1",3.55283171595995,-3.42918138445133,1.48226523707739,-2.31347352597482,0.0206966186777909,0.0411698438482659
"Il18rap",2178.03732546142,-1.18099082045721,0.119393830576147,-9.89155649633,4.52930136810138e-23,4.74925881959826e-22
"Slc9a4",232.487736512941,0.858170819172743,0.201802845332545,4.25252090850647,2.11377473952801e-05,6.56774865849601e-05
"Gm37915",1.66112572960658,0.209895444721553,2.19138959666519,0.095781893389002,0.923693798215977,0.947606702583546
"Mfsd9",242.904906720676,0.6060712261923,0.168685662618127,3.59290301727854,0.000327014322966946,0.000882991908026036
"Gm53552",1.45586862473916,-0.0024184923272566,2.17017734590943,-0.00111442151574166,0.999110820462414,0.999878060410111
"Mrps9",2264.17391815395,-0.5869748697036,0.0972039771967024,-6.03858902311985,1.55467648753852e-09,7.24893240867373e-09
"Tgfbrap1",2426.92429333338,-0.201836268176332,0.0774644413592164,-2.60553441856478,0.00917310567576003,0.0196528080148241
"Gm28782",2.54438474941699,0.844519047418578,1.58262195163037,0.533620203200504,0.593604327529323,0.696449652384487
"8430432A02Rik",1.84494111446599,0.972394492035866,2.13854005707312,0.454700153415279,0.649324970493145,0.743593653442595
"AI597479",1432.32893566631,-0.522365761577929,0.120173610953694,-4.34675930457987,1.38163691221096e-05,4.38475655997374e-05
"Fhl2",1.20933264572516,3.03548802402295,2.66543859008278,1.138832474069,0.254773034352208,0.35986173351057
"Nck2",2294.42812816856,0.584987759282306,0.103757092329821,5.638050817989,1.71985760127293e-08,7.31952459417418e-08
"Uxs1",1542.35589743312,-0.434343535882395,0.085703845824305,-5.06795852280434,4.02104994611768e-07,1.50182305561754e-06
"Tpp2",9831.82104580191,0.315521686495656,0.0981833479620604,3.21359673554398,0.00131083633876153,0.00325125190330399
"Ccdc168",2.27368828486042,-0.555611544386989,1.66318324029213,-0.334065141426869,0.738330403574887,0.814120143042371
"Tex30",1118.99744331668,-0.692289890754799,0.136273369245077,-5.08015538611782,3.77126270874828e-07,1.41402975998998e-06
"Poglut2",1317.13926413608,-0.75676051938663,0.102334341363736,-7.39498109140908,1.41428397616563e-13,8.92549676414458e-13
"Bivm",1118.40896625753,-0.822581729993829,0.14042498806526,-5.85780167281587,4.69034298795657e-09,2.09128318219129e-08
"Ercc5",872.381907440262,-0.465568279144016,0.127734823848648,-3.64480307809922,0.000267596618740927,0.000729463664863024
"Wdr75",3523.35198601278,-0.722237812488094,0.0605010938100424,-11.9375992565644,7.53672320329807e-33,1.17527790465105e-31
"Gm30900",3.18825528489704,3.72706779085431,1.65705449506713,2.24921256479457,0.024498975450292,0.0478262151819578
"Slc40a1",2535.79208760211,-0.508549582810986,0.27150774670097,-1.87305735836365,0.0610604648507102,0.107388488644805
"Dnah7c",4.53623633042267,-0.316087303224304,1.11501281089451,-0.283483113499588,0.776806524458656,0.842918999184616
"Slc39a10",3457.44762442893,-1.16223347056035,0.100624090941542,-11.5502506376485,7.36054695359052e-31,1.0666654421625e-29
"Gm28321",3.84127535096708,1.77761652794734,1.18862773302853,1.49551998371947,0.134778788492864,0.213143711194618
"Nabp1",2093.71624833097,0.507948808191503,0.134971632796887,3.76337455260613,0.00016763583652616,0.000469962482701258
"Myo1b",7.18319639249441,0.78032899614775,0.783171210903017,0.99637088963984,0.319069971643724,0.431185218327512
"Gm31812",4.07935880137298,-3.43921339026315,1.44436032492565,-2.38113255460696,0.0172595000633857,0.0350433539568743
"Stat1",55240.7291123349,5.05205310387126,0.0898525060524777,56.2260678730613,0,0
"Gls",6105.94841752849,-0.272986777077551,0.117733356372338,-2.31868678078128,0.0204120258131934,0.0406524845499086
"Nab1",7738.50423324812,0.514040731043809,0.0813638841899391,6.31779979731316,2.65313407722624e-10,1.32402711266391e-09
"Gm28178",1.31032248470937,-3.43616253253924,2.54057809706393,-1.35251206664747,0.176211561291102,0.266405364248936
"Nemp2",307.772078947687,-0.818642478024881,0.163485480209562,-5.00743232350368,5.51609368934686e-07,2.03603336763369e-06
"Mfsd6",4479.56334092882,0.529071744693958,0.259766049880829,2.03672398658976,0.0416777094030846,0.0767780500867608
"Inpp1",1463.91149970592,0.195017481046472,0.152371280597802,1.27988345494869,0.200586127261785,0.296259523345849
"Hibch",2347.81371022875,-0.754761172685669,0.0714829675434898,-10.5586155502914,4.63446439138159e-26,5.48351509862238e-25
"1700019D03Rik",8.299791381292,-1.05131304953823,1.01913472918865,-1.0315741573984,0.302271651804415,0.412455783948212
"Pms1",540.962672318086,-0.76199322433687,0.155634962797155,-4.89602856994289,9.77928546981461e-07,3.52475431443634e-06
"Ormdl1",1742.29080491023,0.206118581233155,0.13355737394378,1.54329615165928,0.122758936930151,0.196796134284387
"Osgepl1",521.560636356586,-1.12872388304076,0.141490711165553,-7.97737090825763,1.49483111787215e-15,1.07459392220557e-14
"Asnsd1",5553.7681556768,-0.463298056969363,0.0801666826562695,-5.77918458913717,7.50635350032713e-09,3.29849276525695e-08
"Gm32311",9.57968274461991,1.82059098920167,0.839374774762357,2.16898463468492,0.030083850465209,0.0574923904616883
"Stk17b",6558.06269248004,0.281490322112254,0.0922060980735736,3.05283845638545,0.00226687935281327,0.00540855417707313
"Hecw2",66.9862893018906,-0.466319462684953,0.362929654403621,-1.28487561439758,0.198835753658807,0.294253961222539
"Ccdc150",4.7912017923253,-0.596834479542731,1.02851824262641,-0.580285749739024,0.561721935605366,0.66786765514472
"Gtf3c3",2715.41730219841,-0.34240820048111,0.109981363704101,-3.11332928551733,0.00184989495728793,0.00447927451834349
"Pgap1",9847.64516151562,0.738310574942268,0.148577719305598,4.96918769781151,6.72339637646081e-07,2.46272569541312e-06
"Ankrd44",4754.88519262219,-0.0910630543178385,0.116887686540905,-0.779064561997049,0.435941684231975,0.55153983973458
"4930444A19Rik",1.30267601771704,-0.141129908281561,1.98318335823164,-0.0711633181550107,0.943267775242399,0.959304379002094
"Sf3b1",20090.9928555542,-0.293162618851089,0.090081492447662,-3.25441565060013,0.00113625897251507,0.00284220523081127
"Coq10b",1115.72659153786,1.71491709479499,0.110173251654034,15.565639291288,1.24618759160344e-54,3.49795270904689e-53
"Hspd1",27928.1494277559,-0.775483523127873,0.0860197306516156,-9.01518195015772,1.96543927539576e-19,1.76126913455775e-18
"Hspe1",6032.8057263977,-0.572822958396292,0.0969344363968676,-5.90938555675971,3.4338614075254e-09,1.54999508610344e-08
"Mob4",3002.99337891233,0.159776381525343,0.121033645233197,1.32009889661258,0.186802001126227,0.279544169172245
"Rftn2",353.492756541507,-0.215847485803733,0.140192670820503,-1.53964885996141,0.123645968734373,0.198026746801145
"Gm10561",1.03229634535559,3.04763984476708,2.69552091567409,1.13063112478388,0.258210381558073,0.363843714205054
"Mars2",682.025891567677,-0.651308677596808,0.100674787826262,-6.46943183750034,9.83720922562685e-11,5.10320961960654e-10
"Boll",32.033682863517,-1.36437707161765,0.431562598660384,-3.16148126796162,0.00156968914058934,0.00384725663219405
"Btf3-ps17",3.8450327753523,-2.43546163969706,1.15340124008993,-2.11154761677485,0.0347252696246677,0.065349411480357
"Gm6644",3341.63291879483,-0.0968702272385066,0.119749239401764,-0.808942317483143,0.41854832621732,0.535000494241525
"Satb2",540.501194346567,0.304877066613696,0.107501515693541,2.83602574946778,0.00456787630283838,0.0103722343678017
"9130024F11Rik",5.79213373262768,-0.843260520885582,0.953713181292292,-0.884186710875648,0.376595430871431,0.491768081609594
"4930558J18Rik",49.3438215728408,-1.29117016638618,0.345537014720533,-3.73670579816307,0.000186446858339412,0.000519267734758444
"1700066M21Rik",573.233183704685,-0.352184438639062,0.192948541589233,-1.82527649982877,0.0679593146206171,0.117840495652267
"Tyw5",465.552439815095,0.0881025374500313,0.126729820016628,0.695199736245751,0.486930137612158,0.599786683819459
"Maip1",1222.10444705518,-0.0755387036568273,0.104863113474077,-0.720355339015383,0.471306240420345,0.585761740903896
"Spats2l",8.7304126297439,6.6270318776142,1.43038901559639,4.6330276626538,3.60356365492748e-06,1.22160941813734e-05
"Kctd18",483.864772460485,0.325523643357267,0.115632007075022,2.81516901411275,0.00487515869190259,0.0110028785667693
"Sgo2a",1811.59227371704,-1.04762848892107,0.285309236780721,-3.671905265816,0.000240748930593966,0.000660620279543827
"Aox1",36.9732958998891,3.20398515325321,0.578346386725894,5.53990692565999,3.02632446602001e-08,1.2629297777341e-07
"Aox3",2.95392478425432,-2.36673903833813,1.50897691500766,-1.56843952667501,0.116778592605906,0.188684504259188
"Aox4",1.54452744835658,-4.47985791064417,1.9183795027519,-2.33523028379831,0.0195313939101244,0.0390883363128565
"Aox2",13.9073199854395,-1.00739828213204,0.607575812913448,-1.65806185947621,0.0973049812124105,0.16161396287851
"Gm53481",7.53802022584682,1.8788974669735,0.978480966630596,1.92021871763484,0.0548302783003908,0.0977600339676174
"Bzw1",21676.2481083272,-0.156241582315429,0.0989418433644628,-1.57912544382154,0.114307286649313,0.185222713639355
"Clk1",3224.64200189553,-0.392571555739732,0.1638178123727,-2.39639114974017,0.0165574105228359,0.033719160061295
"Ppil3",1311.09561446727,-0.381492199479519,0.089590608602709,-4.25817175962329,2.06105569128561e-05,6.41158756820221e-05
"Nif3l1",2109.06824073969,-0.208083380729931,0.0681136865562715,-3.0549422773942,0.00225103841650934,0.00537427321502393
"Orc2",3860.41940375872,-0.281675974033275,0.0930314871766536,-3.02774880399807,0.00246382798618907,0.00585091001015484
"Gm23966",2.88787702748078,-1.24256951172604,1.20290017533491,-1.03297807848443,0.301614157542176,0.411743382293827
"Gm15834",48.5714509565214,-0.177688926685984,0.31652330310039,-0.56137707696557,0.574540507476113,0.679445913851548
"Hycc2",928.214405003243,0.108639289302533,0.211287579269429,0.514177358073655,0.60712799634588,0.7080249468412
"Ndufb3",3191.29228445967,-0.307203898504347,0.0784432969855945,-3.91625429207498,8.99353857071427e-05,0.000261243609652415
"Gm20257",88.6144813006322,1.11125129885575,0.288953695350065,3.84577638818385,0.000120171319497473,0.000343817739412168
"Flacc1",7.84212953295094,-0.213173998287483,0.750920414831793,-0.283883610136281,0.776499577215929,0.842886410417933
"Cflar",19594.9782726105,2.24056082558025,0.121311201475853,18.469529592667,3.63235570679958e-76,1.60465689759221e-74
"Casp8",7807.62602546987,0.535841685814669,0.0692091623968987,7.74235183980034,9.75944694518563e-15,6.67145408448527e-14
"Gm28802",8.9584827470388,0.194020742516856,0.684563707225063,0.283422478388952,0.776852999248524,0.842918999184616
"Trak2",4678.49407225314,0.399058143967777,0.0884552695555354,4.5114117674723,6.4397570119828e-06,2.12503828329944e-05
"Stradb",811.688330788351,0.167046035277307,0.0982263962160909,1.70062266063205,0.0890138661746626,0.149256317283036
"Tmem237",1090.11125538849,0.345001834176591,0.0838192216163714,4.1160228826225,3.85466053207321e-05,0.000116437551999463
