"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mcmdc2",7.2093955887816,-1.1366694281178,1.1017803855932,-1.03166605884512,0.30222858272196,0.415191664164005
"Snhg6",1568.86044839559,0.414561466020713,0.130689970315724,3.17209855522351,0.00151341637353796,0.00369345662589622
"Snord87",10.5683802450765,0.327096697462296,0.686928064681073,0.476173145748763,0.63395102946846,0.732052945104561
"Tcf24",7.30289279602174,0.132479075586712,0.848261664735397,0.156177133889503,0.875893400067511,0.917533162096328
"Ppp1r42",1.18453911739873,-0.323612029398909,2.27567211679431,-0.142205033409986,0.88691805611093,0.925098326877653
"Cops5",6894.11460003388,-0.174407778553551,0.0730483120027706,-2.3875675395064,0.0169602860949746,0.0342832284292945
"Cspp1",871.319090483118,0.132198240911244,0.0867598288104775,1.52372639185382,0.127577073805379,0.204664003480097
"Arfgef1",11131.6697463483,-0.228165185267163,0.121811880807135,-1.87309467479955,0.0610553125897689,0.108435138537947
"Cpa6",3.36134889765825,-2.84703612423024,1.60320730352384,-1.77583779588109,0.0757596560668263,0.130547310628943
"Slco5a1",2.13595945309676,0.0955408114272089,1.70768293167834,0.0559476291850676,0.955383527619737,0.970490087490792
"Ncoa2",3636.96309199803,-0.340412541066215,0.114376399720317,-2.97624808875451,0.00291798702304923,0.00682809711883201
"Tram1",12197.4567706313,-0.0798813538624537,0.119537068381926,-0.66825592214818,0.503970244236921,0.618188591239924
"Lactb2",2101.87460992713,0.95231466920843,0.1042717764402,9.13300513063176,6.66237056272583e-20,5.87505804335103e-19
"Xkr9",2.70480935549964,0.46066259736906,1.24858948151672,0.368946402471267,0.712167675265641,0.794806657402839
"Gm5523",3.37393524215564,-1.92966717749443,1.46528071181118,-1.31692662159542,0.187863221997347,0.281964830975781
"Eya1",4635.68243854189,0.858886660622704,0.115276748664322,7.45064959390661,9.28817555935301e-14,5.8134738621062e-13
"Gm51616",46.6444007542492,0.2795360962387,0.302464654015803,0.924194257171268,0.355385185091955,0.473699788281905
"Terf1",994.776386911791,0.949022067810431,0.104260510434955,9.10241148687352,8.8347997141382e-20,7.74211915391217e-19
"Rpl7",33563.8695300309,0.6902284444136,0.11224010249912,6.14957068859601,7.76929542399408e-10,3.665652831931e-09
"Rdh10",270.633887284602,0.164741435482753,0.209076632066019,0.787947624059363,0.430727342767233,0.548367373622805
"Stau2",1580.48272447672,0.12300180221049,0.0908549092975527,1.3538267019524,0.175791672628375,0.267343424781587
"Ube2w",1820.35373804118,-0.111783692316227,0.129761485153958,-0.861455093424672,0.388987443845279,0.50842294669798
"Eloc",5086.81821244427,-0.411430575919317,0.0888057218463446,-4.63292868258187,3.60528764100572e-06,1.22149039618375e-05
"D030040B21Rik",1.61133450140897,-4.52992931767124,2.3769359132218,-1.90578521384331,0.0566780780903844,0.101620630381197
"Tmem70",3442.39100444638,0.44077896519045,0.104747835216352,4.20800071218695,2.57640055025486e-05,7.9255484807621e-05
"Ly96",838.512233478919,-1.69032568324544,0.117714777939332,-14.3595027985067,9.28911643423605e-47,2.09234480669922e-45
"Pkhd1",19.7135551537713,-1.54650689698495,0.511478185552525,-3.02360284498612,0.00249784112199136,0.00591302023606124
"Mcm3",9651.04041128532,0.555226624028303,0.109759994314659,5.05855186577893,4.22452352844937e-07,1.57138494957306e-06
"Tram2",395.084877888571,-0.429946559692933,0.145368149628329,-2.95763935079453,0.00310004591906166,0.00721156927110544
"Tmem14a",112.938864377611,-0.0509843932384645,0.207618779942438,-0.245567348255297,0.806017167658821,0.868162189818886
"Gsta3",3416.51069109593,-0.242217353441157,0.379277550967298,-0.638628236296646,0.523064807926836,0.636645591769522
"Gm7094",59.504270019449,0.242330795582235,0.306501015429242,0.790636191670885,0.429156320958477,0.547168055494995
"Gm53541",16.4444596205133,2.19179313035266,0.732429969104153,2.99249515012811,0.00276707063584014,0.00649996185797648
"Ogfrl1",2511.23759130736,1.09494581730011,0.135998186358258,8.05117955334866,8.19998668368487e-16,5.85552865142194e-15
"B3gat2",9.46497197820389,-1.16280396323262,0.745736365661773,-1.55926949090211,0.11893260953369,0.193071043770991
"Smap1",2263.24114941727,-0.293603899147784,0.0692519945545932,-4.23964538546725,2.23873162503114e-05,6.94417859549357e-05
"Sdhaf4",652.158328697375,0.0265553041842624,0.128131902005848,0.207249746304791,0.835814818646139,0.890634351489242
"Fam135a",223.420304899012,-0.357637184233345,0.206562624265421,-1.73137413171999,0.0833850573086501,0.141640477664679
"Lmbrd1",3897.60381676468,-0.583398987108182,0.0928990261665601,-6.27992575575762,3.38734749511912e-10,1.64849706717654e-09
"Gm46086",45.0463241952048,0.579693068170829,0.313117239912055,1.85136106952669,0.0641176258124094,0.112993922819222
"Phf3",6757.08927443929,0.390732396308981,0.0977387725531424,3.99772153979663,6.39551243383864e-05,0.00018747770622652
"Ptp4a1",906.332449558525,0.128026828846329,0.196842071268729,0.650403788281349,0.515431430936118,0.629327876425716
"Gm53209",6.80399394173729,-0.914362350802772,0.92446123438777,-0.98907592529644,0.32262599550396,0.438263069612818
"Prim2",2087.95897415773,0.359604036837765,0.0984318785140534,3.65332900546466,0.000258862198772192,0.00070000604959221
"1700001G17Rik",2.37531811566084,1.81944950316648,1.5300696673494,1.18912853577339,0.234389090837839,0.337178030618653
"Gm32229",1.75722732867627,2.44583203468439,2.06056207114302,1.1869732384852,0.235238176617714,0.338292782564058
"Rab23",523.26998963882,0.0749303846906092,0.120219255852011,0.623281055597683,0.533099844703436,0.645329529366652
"Bag2",1670.75101852827,0.904523262428977,0.101705946507209,8.89351403228783,5.92061820754813e-19,4.998689458432e-18
"Zfp451",1813.26396953462,0.374595482423119,0.100106574377764,3.74196684634857,0.000182585607760913,0.000502985718495828
"Gm15455",414.873666270816,0.340169856858032,0.116342730956027,2.92385999591675,0.00345720203435425,0.00798640809278214
"Bend6",623.671234711101,0.24455726425573,0.101047146630219,2.42022929307132,0.0155107232597911,0.0316052206695206
"Gm38471",4.68106507129993,-0.670228426539,0.881371280770569,-0.76043824113832,0.446992672136121,0.564139291500225
"Dst",17996.8672080706,-1.98955684128123,0.176439901345953,-11.2761162645417,1.7218076967719e-29,2.25192698405759e-28
"Gm53546",63.7830933477046,-0.557567894316598,0.336191469767683,-1.65848316943286,0.0972199818635449,0.16194861159484
"Gm3052",3.12509666275639,-2.5452573867204,1.59116625926411,-1.59961749559569,0.10968346478399,0.179897052767341
"Gm37233",44.6777239688711,-1.97498540209248,0.596280336612358,-3.3121759696336,0.000925732969261944,0.00232580529112974
"Ccdc115",2229.51847592558,0.402055813600759,0.0702776469668032,5.72096293705844,1.05922003815523e-08,4.55467112800899e-08
"Imp4",5991.01795460373,0.460516393251161,0.102893975467412,4.47564000865156,7.61827555219663e-06,2.49856979057752e-05
"Gm32504",4.47180818310133,2.42604476259172,1.15929636837816,2.09268727891015,0.0363770795771605,0.06834515671767
"Ptpn18",2001.76901960246,0.297223765951697,0.125817027829925,2.36234928672353,0.0181595235740802,0.0364609340386368
"Gm28417",72.5289530997847,-0.106896427156766,0.34034718513436,-0.314080538420101,0.753459870265973,0.827925519935117
"4930568A12Rik",15.3180747436406,-0.515686856766882,0.661502107668789,-0.779569484040229,0.43564432374031,0.553119741589559
"Gm32566",2.57115204708945,-0.350275954580927,1.27212930607546,-0.27534618761479,0.783050282702747,0.851364782069699
"Prss39",1.72784686860453,2.49121937531368,1.99723256411538,1.24733564837358,0.212274451485217,0.311230100236884
"Amer3",1.92027945610978,-0.0607998082597968,1.83465641768224,-0.0331396155017442,0.973563251485282,0.98255678301521
"Arhgef4",4.57914307664565,-5.44922896242589,1.46991887159648,-3.70716307390997,0.000209593987960779,0.000573405654572562
"Gm32790",11.6852997649294,0.0298169530071318,0.672032094197822,0.0443683467866563,0.964610792396591,0.976546660041938
"Fam168b",13194.8742388686,0.629307191121059,0.0818555735085967,7.68801883789828,1.49430812406455e-14,9.88171501397527e-14
"Plekhb2",11630.0019986158,-0.477130503953484,0.0747891810554228,-6.37967279785969,1.77466741423536e-10,8.81055972046917e-10
"Gm39624",2.05161581518074,-3.01696061062118,1.8887759912891,-1.59730991104037,0.110196642646882,0.180576409654425
"Hs6st1",3494.04566125628,0.137518760014652,0.0775257381899762,1.77384650859646,0.0760885427473011,0.131027415047146
"Gm53548",40.6392150290566,0.977094660217366,0.369706346596791,2.64289393247286,0.00822007814437894,0.017725484664247
"Gm33280",10.2433359113726,0.236551721535126,0.639595582605842,0.369845771247147,0.711497409002655,0.794350154647744
"Uggt1",14393.8433355944,-0.993691952026444,0.0764384530926835,-12.9998961494101,1.22509536784338e-38,2.22406616779128e-37
"Neurl3",2735.10247122918,-0.856389949388037,0.096361793587757,-8.88723546441796,6.26481512082489e-19,5.28439906978502e-18
"Arid5a",755.428597094383,-1.96166095114547,0.183229156476331,-10.7060524038317,9.53411059033942e-27,1.13322376365305e-25
"Kansl3",3016.63933975655,-0.411000825990449,0.0955956950669861,-4.29936542333262,1.71287847987461e-05,5.38447068664925e-05
"Fer1l5",1.62652436495408,0.615032222482183,1.70304262671974,0.361137303807132,0.717996807923336,0.799964124727895
"Lman2l",3121.19233395875,-0.966877335069664,0.106508184573601,-9.07796277760713,1.10625980709356e-19,9.64343534659439e-19
"Gm33454",12.2969913167373,0.405544994165127,0.81607110943066,0.496948108416752,0.619225644937245,0.720498775933784
"Cnnm4",964.763906339541,-0.264264564567984,0.111506255348174,-2.36995282231322,0.0177903551602616,0.0357945555689208
"Cnnm3",1493.71252338046,0.133890670961701,0.102832489631931,1.30202693176969,0.192907179233098,0.288118309758981
"Ankrd23",120.377677029489,0.363357450317418,0.255794935817423,1.42050290853596,0.15546132243798,0.241312900108979
"Ankrd39",313.231052534008,0.420733674538494,0.153392907324005,2.74284960027388,0.00609085755945165,0.0134667591095729
"Sema4c",3936.44130706784,-1.44843049072766,0.100264219131267,-14.4461354536792,2.65151353421306e-47,6.08514018009022e-46
"Fam178b",15.2465674960857,-0.761631626594932,0.609618297731869,-1.24935821222663,0.211534085281915,0.310294210159876
"Cox5b",1860.48405686424,0.0854185091906934,0.0968177538245724,0.88226080255349,0.377635788183322,0.496968043523132
"Actr1b",3430.24791123676,0.130631068824877,0.0824316954453731,1.58471893752865,0.113030207211605,0.18476025547853
"4933424G06Rik",4.74770536321483,-1.7319041511426,0.889360294971514,-1.94735942332356,0.0514916591392779,0.0932471782626427
"Tmem131",13186.5048151296,-1.19225276465886,0.0928226094526051,-12.8444219753122,9.24397933955046e-38,1.62013835782995e-36
"Cnga3",2.75300881754749,-5.11963631891348,1.86663748840275,-2.74270518551208,0.00609353666821786,0.0134710501044026
"Inpp4a",2386.58657977241,-0.329916822205613,0.145074419567488,-2.27412126265401,0.0229586966104267,0.0451089187655864
"Coa5",19806.5078791595,-1.55897923465312,0.0980822668663645,-15.8946085205922,6.90585203278931e-57,1.97178826820408e-55
"Unc50",2563.52486185299,-0.640406789172043,0.0930408169136344,-6.88307358443019,5.85747502888825e-12,3.24437255318962e-11
"Mgat4a",3838.14082636437,-0.755330601730017,0.0971740493052069,-7.7729662099153,7.6669198944709e-15,5.15792601307602e-14
"4930594C11Rik",12.0476944597725,0.094619808898025,0.716663269227194,0.13202826621777,0.894961934241661,0.929767708133419
"Cracdl",16.8343599475695,-0.0648115884966405,0.550747335725344,-0.117679350025875,0.906321729365546,0.93745903692241
"Tsga10",223.577434212572,-0.0555946016681394,0.190975677380791,-0.291108283686241,0.77096850469791,0.84163946438182
"Lipt1",179.446842916382,1.64737667987269,0.213383916203119,7.72024766058077,1.16103890159934e-14,7.73390097104051e-14
"Mitd1",1387.14446104275,-1.49329688046331,0.128301892337572,-11.6389310652904,2.61269505433712e-31,3.64997100048857e-30
"Mrpl30",4017.18227798973,0.0239581197706089,0.120945228671844,0.19809065668571,0.842974134873624,0.895282792407548
"Txndc9",4832.09693959938,-0.611862002042461,0.073714615360335,-8.3004163970948,1.03747124361598e-16,7.84445206787135e-16
"Eif5b",16837.6214423103,-0.570056416899359,0.077572375591864,-7.34870387235051,2.0013802805068e-13,1.22988154994431e-12
"Gm34448",2.30799962666354,1.11871348702397,1.57716940029374,0.709317265992869,0.478127616179309,0.594523162079431
"Rev1",986.031078896107,0.341755314622849,0.12377608924047,2.76107701188469,0.00576110897673771,0.0127997361520433
"Chst10",855.619617939479,1.54910686256817,0.207169489770812,7.47748553265214,7.57581045693958e-14,4.76130422965424e-13
"Pdcl3",4053.076871242,0.354822800249281,0.0819060863005927,4.33206879092101,1.47714770522891e-05,4.67972909913204e-05
"Npas2",203.572288379863,1.62249800957013,0.260945313059536,6.21777026974209,5.04269109797386e-10,2.41353355410633e-09
"Rpl31",433.755068416837,0.616236971487605,0.131082742112581,4.7011296953061,2.58726112758807e-06,8.93011336981544e-06
"Tbc1d8",506.091942529265,0.759094555263788,0.140478055654427,5.40365220551701,6.52974972837038e-08,2.61490965307545e-07
"Gm53550",7.51232279258347,0.422865409049395,0.8499899532957,0.497494596741764,0.618840312264803,0.7203024878642
"Cnot11",2492.89977636267,0.36813052465057,0.0966096751451226,3.81049334963172,0.000138689743332967,0.000388633753203806
"Snord89",32.5703652824747,-0.395151412802114,0.488030979941057,-0.809685100011151,0.418121183748913,0.536131913521605
"Rnf149",18822.5150978585,-1.83107416852808,0.0763043133930644,-23.9969942340706,2.98915778199892e-127,2.52486961724863e-125
"Gm51620",1.09376865018813,-3.21603144812146,2.42410962636077,-1.32668564703057,0.18461269080612,0.278092680297033
"Creg2",467.296814836112,-1.28796145274315,0.134078933503101,-9.6059941639778,7.54264806223021e-22,7.27355253146883e-21
"D930019O06Rik",12.8603963363026,-2.99478868111662,0.864755188930181,-3.46316358601049,0.000533863716991757,0.00138711813109009
"Rfx8",3.7341283694515,0.62332813119887,1.16940510833084,0.533030108008152,0.594012738783649,0.699165371208805
"Gm35600",3.82907673123391,3.64919014184745,1.59248309903354,2.29150949486503,0.0219339633552317,0.0432772965736134
"Map4k4",10233.376799013,0.287740582998595,0.0607223506889157,4.73862720619475,2.15170937978355e-06,7.49340286966039e-06
"Il1r2",12.6441892363122,7.03267310168394,1.39375214367884,5.04585634797379,4.5149454668456e-07,1.67463264977837e-06
"Il1r1",226.433751376083,-1.40395761809754,0.208989686545445,-6.71783206771903,1.84448083171948e-11,9.86299905472504e-11
"Il1rl2",19.2329208129013,-0.274686797727886,0.554496105211584,-0.495380932609205,0.620331251494873,0.721347589772082
"Il1rl1",947.608000645715,2.18535630144483,0.130740591466988,16.7152089257346,1.01563398293342e-62,3.35692790192397e-61
"Il18r1",3.55283171595995,3.29094854398388,1.48392569333309,2.21773135863156,0.0265731547712649,0.0515773626384817
"Il18rap",2178.03732546142,1.13976870591088,0.119557543147437,9.53322288084601,1.52474578119135e-21,1.44966059290444e-20
"Slc9a4",232.487736512941,-1.32633660986571,0.200479352840701,-6.61582647326082,3.69481583157582e-11,1.93268104492835e-10
"Gm37915",1.66112572960658,-2.50837017998915,1.99872372439491,-1.25498594396708,0.209483862598739,0.307806480882177
"Mfsd9",242.904906720676,-0.684048494268822,0.169041735327884,-4.04662489379916,5.19614063836237e-05,0.000153876945214935
"Gm53552",1.45586862473916,0.881395117983442,2.25140602232954,0.391486524083941,0.695437647690062,0.781585553905703
"Mrps9",2264.17391815395,0.574218738210886,0.0973941805090118,5.8958218572182,3.72821027539231e-09,1.66718618810129e-08
"Tgfbrap1",2426.92429333338,0.259792477346118,0.0777705026204443,3.34050145739734,0.000836272417935563,0.0021144387839848
"Gm28782",2.54438474941699,3.97876068246556,1.94210367227297,2.04868604043622,0.0404928250982772,0.0752486854673119
"8430432A02Rik",1.84494111446599,-1.32617725118557,2.1291931922117,-0.622854354427091,0.533380235937873,0.645583282784032
"AI597479",1432.32893566631,0.589767775651326,0.120566429957719,4.8916416937795,9.99983646645619e-07,3.59147669941916e-06
"Fhl2",1.20933264572516,0,2.82174347706717,0,1,1
"Nck2",2294.42812816856,-0.54294495867833,0.103929541690875,-5.22416388877429,1.74943783845661e-07,6.75666667287062e-07
"Uxs1",1542.35589743312,0.508548471728772,0.0862074895681141,5.8991216920539,3.65441641308473e-09,1.63498841237692e-08
"Tpp2",9831.82104580191,-0.326048287196223,0.0982166443024465,-3.31968465744152,0.000901191821491939,0.00226758306207701
"Ccdc168",2.27368828486042,0.952167730630565,1.7100642211838,0.556802322880847,0.577662496626719,0.685047270130289
"Tex30",1118.99744331668,0.578700620288293,0.136340680854311,4.24451907282665,2.19062735622995e-05,6.80190539727967e-05
"Poglut2",1317.13926413608,0.843901167010413,0.102944733993075,8.1976137513472,2.45205740543047e-16,1.81051345050906e-15
"Bivm",1118.40896625753,0.662530078747418,0.14039277519846,4.7191180444354,2.36869345996593e-06,8.21144065686459e-06
"Ercc5",872.381907440262,0.190861754556246,0.127383827031884,1.49832014788246,0.134050091837278,0.213136725539968
"Wdr75",3523.35198601278,0.829706325326127,0.0609188929618166,13.6198523148833,3.05184254944106e-42,6.09867111878993e-41
"Gm30900",3.18825528489704,-2.67282671755619,1.69224297050188,-1.57945801173191,0.114231040146136,0.18633395864696
"Slc40a1",2535.79208760211,1.10531856395633,0.271935027202155,4.06464211443654,4.81062201853745e-05,0.000142901007372543
"Dnah7c",4.53623633042267,0.999284554465041,1.1656861186344,0.857250110892376,0.391306673642616,0.510269737556446
"Slc39a10",3457.44762442893,1.14599353321372,0.100780079348655,11.3712307096831,5.81616681093114e-30,7.72876645778869e-29
"Gm28321",3.84127535096708,0.973855516950831,1.36379809551595,0.714076020602158,0.475180172860515,0.591624283734141
"Nabp1",2093.71624833097,-0.331711787119128,0.135235559318802,-2.45284442043202,0.0141731623794285,0.0291401112928413
"Myo1b",7.18319639249441,-1.34166233495996,0.769127203243051,-1.74439589355674,0.0810900805707027,0.13823284603255
"Gm31812",4.07935880137298,1.72487108367459,1.18151468354596,1.45988120816062,0.144322724689965,0.226899449544886
"Stat1",55240.7291123349,-5.08366234306246,0.0898555785394327,-56.5759235619581,0,0
"Gls",6105.94841752849,0.448727608158364,0.117870829204217,3.80694367883779,0.000140694770322908,0.00039382879480538
"Nab1",7738.50423324812,-0.563434342020649,0.081398301998691,-6.92194220500705,4.45493009611877e-12,2.48411367981929e-11
"Gm28178",1.31032248470937,0.45913367246657,2.36577889861275,0.194072942630352,0.846118767472115,0.897421050606251
"Nemp2",307.772078947687,0.715238690168169,0.163770928175403,4.36731169650655,1.2578515948795e-05,4.01215076024064e-05
"Mfsd6",4479.56334092882,-0.171125963279551,0.259872513127969,-0.658499666701123,0.5102171111315,0.624423879299317
"Inpp1",1463.91149970592,-0.140515958608419,0.152590591892228,-0.920869084167805,0.357118781225472,0.475350708649503
"Hibch",2347.81371022875,0.856549028690553,0.0719977652559458,11.8968835441711,1.22849693589706e-32,1.80031538919212e-31
"1700019D03Rik",8.299791381292,0.937528941552138,1.02053760894314,0.918661824254603,0.358272483636414,0.476642953474287
"Pms1",540.962672318086,0.80727060159995,0.156428573587429,5.16063391160925,2.46115041267434e-07,9.37446540276477e-07
"Ormdl1",1742.29080491023,-0.3071323836959,0.133602683166084,-2.2988489184315,0.0215135198931398,0.0425166995721767
"Osgepl1",521.560636356586,1.05461364955182,0.141867468458207,7.4337948016779,1.05525629708241e-13,6.58452501377175e-13
"Asnsd1",5553.7681556768,0.262306356087581,0.0801301107931527,3.2735054711792,0.00106222334230585,0.00265083639452472
"Gm32311",9.57968274461991,-0.833764285433008,0.867204945023368,-0.961438573681728,0.336331697046009,0.453203235790579
"Stk17b",6558.06269248004,-0.369619045699102,0.0922286854977432,-4.00763649296667,6.13294182675328e-05,0.000180215048524905
"Hecw2",66.9862893018906,0.161955147809726,0.360875544596649,0.44878393738413,0.653587527043148,0.748122790548559
"Ccdc150",4.7912017923253,1.26835380220341,1.082518596241,1.17166929659011,0.24132985457458,0.345040607845249
"Gtf3c3",2715.41730219841,0.313389089059194,0.110096613700899,2.84649162698666,0.00442038916896979,0.0100385860577363
"Pgap1",9847.64516151562,-0.564875537947736,0.148625672771158,-3.80065924961354,0.000144311637835355,0.000403210694074434
"Ankrd44",4754.88519262219,0.0647427356461936,0.116945484463327,0.553614668777539,0.579842584910256,0.687141332923332
"4930444A19Rik",1.30267601771704,0.996639888557149,2.11148490663054,0.472009004387136,0.636920361469992,0.734342803199516
"Sf3b1",20090.9928555542,0.366462352434474,0.0901169780768915,4.06651843253991,4.77207123939238e-05,0.000141825117710888
"Coq10b",1115.72659153786,-1.77723500285805,0.110288978849745,-16.1143481551254,2.02285751877424e-58,5.96236436672632e-57
"Hspd1",27928.1494277559,0.799741593638637,0.0860456755927681,9.2943845013619,1.48060351267995e-20,1.34596966063008e-19
"Hspe1",6032.8057263977,0.468855886694693,0.0969562025543839,4.83574928000822,1.3264502716702e-06,4.70563585584732e-06
"Mob4",3002.99337891233,-0.233581305864234,0.121081559793388,-1.92912369367239,0.0537155082133389,0.0968801351672962
"Rftn2",353.492756541507,0.114236910828249,0.140431897381235,0.813468399690751,0.415949556885527,0.534106600602897
"Gm10561",1.03229634535559,-3.50955349156311,2.67626153167327,-1.31136417350394,0.189734756786686,0.284236032315714
"Mars2",682.025891567677,1.05118699963794,0.103577948304889,10.1487528652691,3.35624833466404e-24,3.57888666662451e-23
"Boll",32.033682863517,2.04395808440174,0.46534425349956,4.39235698954145,1.12128385500222e-05,3.59476786760067e-05
"Btf3-ps17",3.8450327753523,1.71537012274273,1.07687738094119,1.59291127578842,0.111180096377953,0.182057158357185
"Gm6644",3341.63291879483,0.151357137455509,0.119883947629719,1.26253047591493,0.206757967165415,0.304536942837894
"Satb2",540.501194346567,-0.321206958577429,0.108053929097631,-2.97265412983924,0.00295236935429033,0.0068988190149881
"9130024F11Rik",5.79213373262768,1.10943181879263,0.983173046042875,1.12841968487432,0.259142718251625,0.366232292370325
"4930558J18Rik",49.3438215728408,0.988083358165104,0.341765494824844,2.89111502807356,0.00383877586534358,0.00880876187437978
"1700066M21Rik",573.233183704685,0.490567281328641,0.193730998650278,2.53220849913756,0.0113346570511547,0.0237129707485744
"Tyw5",465.552439815095,-0.0818572256958639,0.127373829463885,-0.642653408792058,0.520449019160452,0.634096317501332
"Maip1",1222.10444705518,0.054384029824627,0.105116644897658,0.51736839467789,0.604899018034271,0.709210619399322
"Spats2l",8.7304126297439,-6.8354999206859,1.42973328887416,-4.7809615778538,1.74458706564342e-06,6.11409739006229e-06
"Kctd18",483.864772460485,-0.240065838004932,0.116622969259239,-2.05847818426999,0.0395442533331292,0.0736660100125529
"Sgo2a",1811.59227371704,1.12574849402161,0.285484905190946,3.94328552421593,8.03728706527668e-05,0.000232725444383389
"Aox1",36.9732958998891,-2.69243374600325,0.582979165443505,-4.61840474857273,3.86701415003455e-06,1.30461673756251e-05
"Aox3",2.95392478425432,3.12872019298328,1.62235632756821,1.9285037077354,0.0537925035102116,0.0969902388125121
"Aox4",1.54452744835658,2.49787218665472,1.82989128017127,1.36503857563654,0.172240925973745,0.262885703060981
"Aox2",13.9073199854395,0.861055328927198,0.607516530838892,1.41733645953338,0.156384580315754,0.242519053791835
"Gm53481",7.53802022584682,-0.600650501085392,1.02860752439506,-0.583945272458168,0.559257132868676,0.669179327727505
"Bzw1",21676.2481083272,0.0537170583680293,0.0989472236443918,0.542885958691312,0.587208324198242,0.69375224211597
"Clk1",3224.64200189553,0.422143977801804,0.16391356309879,2.57540602388943,0.0100122477054432,0.0212152341470185
"Ppil3",1311.09561446727,0.30190943824795,0.0897530841564804,3.36377786997921,0.000768833966459603,0.00195231394823319
"Nif3l1",2109.06824073969,0.216473180880348,0.068411011026819,3.16430319668108,0.00155454757164913,0.00378309589679714
"Orc2",3860.41940375872,0.297411553723076,0.0931622806833962,3.19240310071201,0.00141094276288232,0.00346142943509317
"Gm23966",2.88787702748078,1.56903531110393,1.24970343713704,1.25552612282035,0.209287831150973,0.307617536401314
"Gm15834",48.5714509565214,0.571708747161711,0.327442970947718,1.74597959915589,0.0808144968628764,0.137894201540788
"Hycc2",928.214405003243,0.10379372728775,0.21176436399445,0.490137836838639,0.624036365371593,0.72427121413516
"Ndufb3",3191.29228445967,0.148075937994708,0.0784283529716295,1.88804089827403,0.059020460131095,0.105323581288324
"Gm20257",88.6144813006322,-1.33312756601523,0.288405786834984,-4.62240227786413,3.79321516824759e-06,1.28066637203326e-05
"Flacc1",7.84212953295094,0.0694084920889704,0.750990279720652,0.0924226237852086,0.926362265173526,0.949467980905061
"Cflar",19594.9782726105,-2.2784456472337,0.121318461275033,-18.780700177761,1.08638017387314e-78,4.78768267447234e-77
"Casp8",7807.62602546987,-0.613531644464363,0.0692362514285812,-8.8614220412732,7.90001836039595e-19,6.62693494185858e-18
"Gm28802",8.9584827470388,0.145302927600867,0.703912450182714,0.206421874713469,0.836461385209953,0.890855056514832
"Trak2",4678.49407225314,-0.347586593488657,0.0885680338414082,-3.92451518243087,8.69045787297518e-05,0.000250604400019649
"Stradb",811.688330788351,-0.159899785834519,0.0986951820771569,-1.62013770550131,0.105202699393006,0.173483663270552
"Tmem237",1090.11125538849,-0.323012963098576,0.0842449026353088,-3.83421373868613,0.000125966574528409,0.000354450979683964
"Als2",2575.41554741303,-0.36860059595817,0.0992594337321238,-3.71350693932962,0.000204406857359629,0.000559970437316282
