"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Chpf2",3632.25428042359,0.442322481706914,0.0922557448468933,4.79452507202656,1.6306067116085e-06,9.19537508488991e-06
"Prkag2",1377.78072025798,0.189730962452169,0.0751591179358779,2.52439048864355,0.0115899109172359,0.0307214049919836
"1700096K18Rik",37.4618486821148,0.38815852947171,0.426873014286016,0.909306787923666,0.363188208558136,0.522144411496328
"Gm46903",7.45365593414513,-0.00732414343391232,0.647732940819896,-0.0113073505643259,0.99097823180968,0.99722439763442
"Insig1",6146.41987196599,-1.20346296704267,0.31013600026411,-3.88043621513725,0.000104269288062114,0.000442558092787152
"Ube3c",3900.10003961682,-0.0508562319346688,0.0564685659069084,-0.900611359929135,0.367794992485371,0.526501240908226
"Adgrf3",21.0435936652552,-0.1986985998104,0.454187539287541,-0.437481398371448,0.661762263519639,0.779283732161708
"Gm54326",223.530072872733,-0.15164553425874,0.147874970800278,-1.02549832089945,0.305128117282782,0.457581941777757
"Slc35f6",4627.17980593751,0.80316581944991,0.0578751827060744,13.8775513423237,8.66539797960595e-44,4.49625837666804e-42
"Cenpa",3326.92022564167,-0.462783671963733,0.133020030883229,-3.47905250728731,0.000503189983596462,0.00182742049160885
"Emilin1",755.541381887107,-0.126646195215623,0.401591604671762,-0.31536066427269,0.752487829511747,0.852120441050467
"Khk",993.247262879527,0.284082686834184,0.106060286866539,2.67850196550627,0.00739522981324047,0.0206578727824773
"Cgref1",3.4572917565981,-0.650970339341051,1.48330618585913,-0.438864440495815,0.660759764060984,0.7783240013102
"Gm38424",33.636116358996,-0.219946852212089,0.337989252171227,-0.650751024771233,0.515207219562671,0.662728592626169
"Mrpl33",1999.24608254422,-0.190689577749132,0.0922538178279291,-2.06701014916048,0.0387331976304825,0.0852048242523227
"Rbks",284.022704357959,-0.342956772367428,0.145551440343425,-2.35625818307418,0.0184600823164978,0.0459674875199655
"Plb1",59.2163189195152,-0.195337832187514,0.269014037748801,-0.726125052142876,0.467762112393931,0.619175447935884
"Ppp1cb",10166.9046869132,-0.177044197912074,0.103560160947151,-1.70957824218159,0.0873438919009831,0.167157443651905
"LOC118568784",8.99630558861164,-0.554664598321279,0.754354969350132,-0.735283282880892,0.462166987088296,0.615086618596832
"Gm40278",3.99842362926196,1.0037448776841,1.03024267632877,0.974280041728525,0.329917511567668,0.48593252811263
"Fam53a",1069.35273902528,-0.0751325160547739,0.0817457970711377,-0.919099436872471,0.3580435637905,0.517312507237857
"Gm9903",12.7223237623016,0.101948794280576,0.610895359455073,0.166884217898653,0.867461151293093,0.931424438693905
"Slbp",2492.84057121619,-0.134069152348043,0.0677280863952839,-1.97952074956865,0.0477574058293355,0.10155788503974
"Gm1673",124.680659209613,-0.15504185782179,0.252725310384324,-0.613479740458185,0.539559174666253,0.683672202087795
"Nat8l",1301.38525975616,0.585764069255635,0.150854805613979,3.88296592124842,0.000103190034970176,0.000438425624525282
"Poln",93.3162277712221,-0.177132932981971,0.238237772768779,-0.74351321758656,0.457171022207208,0.609806206035386
"Tnip2",785.27936728524,0.0375689323021569,0.0909302969685925,0.413161878434569,0.679488016124012,0.793851605665853
"Sh3bp2",5044.3417642002,-0.186028311087371,0.0454911910377777,-4.08932601770934,4.32628428111562e-05,0.000196696670875257
"Msantd1",16.8688422519223,1.13531884031633,0.670504178875755,1.6932315652677,0.0904113985029324,0.172154915222786
"Rgs12",101.995053027871,1.04723417433788,0.19407663115499,5.39598285535755,6.8149454266743e-08,4.70696147522879e-07
"Afap1",2.50369585011553,-0.717790849327297,1.65919375652097,-0.432614242011357,0.665295041063305,0.781319661455044
"Tbc1d14",6280.90475166065,0.681071243648257,0.0483249127703459,14.0935845427162,4.15903402401708e-45,2.24209743294739e-43
"Gm32528",20.9876930328372,0.889535391611338,0.531651034851091,1.67315651301325,0.0942964887165965,0.178325614880452
"D5Ertd579e",1917.56499924588,0.26555994782091,0.100848298215173,2.63326156733257,0.00845691905550044,0.0232327405687507
"Zbtb49",207.801208219408,-0.102822821415482,0.154016532718161,-0.667608987170491,0.504383219438681,0.653194100458563
"Lyar",2082.39041279224,-0.57340066003937,0.0778945279821172,-7.36124442747775,1.82203584447538e-13,2.19862522977247e-12
"Tmem128",1251.97994794101,0.0603597394771256,0.080988206098476,0.745290485922511,0.456096131409346,0.609155418751672
"Rab28",1359.40087364479,-0.0780143097828727,0.0721785613265515,-1.08085154856328,0.279763154006093,0.427576160633024
"Gm42427",12.5334064684784,0.0493733626420969,0.514531208964927,0.0959579550896833,0.923553965386979,0.964688603503107
"Qdpr",3416.63244726716,0.0178922652614193,0.0810471673277505,0.220763610269856,0.825276499293378,0.901378586032374
"Lap3",6093.7156259724,-0.178826762962889,0.0648939773868414,-2.75567579864738,0.00585710198562877,0.0167443735140117
"Gm7931",141.032315860825,0.167092951917704,0.188220143568231,0.887752759879987,0.374673758932092,0.533906890946486
"Dhx15",10462.5162302019,-0.2269463500331,0.0503351564020386,-4.50870457658712,6.52246566908537e-06,3.36750683984744e-05
"9230114K14Rik",123.93985245379,0.621816186730306,0.237749099662938,2.61543024815601,0.00891151210043488,0.0243206355877089
"Anapc4",2993.01716916775,-0.0940166617101676,0.0586805766249294,-1.60217685506223,0.109116506635563,0.200417088072664
"Smim20",1356.6619781869,0.43249017080199,0.078980453702749,5.47591398284075,4.35259096468569e-08,3.10439950075778e-07
"5830416I19Rik",77.8723205958038,-0.460055847860841,0.305087855082624,-1.50794546618792,0.131568484819102,0.233993479213408
"Pgm2",1934.44353028484,-0.116738162220251,0.0674690920555623,-1.73024652716706,0.0835862387817103,0.160931507455819
"Gm32374",6.28009242088611,0.48696123542135,0.793560542691952,0.61364093755148,0.539452625311776,0.683672202087795
"Tmem156",994.614308696399,0.592990745509084,0.0856622468168686,6.92242811208067,4.43967110882297e-12,4.78677266824004e-11
"Klhl5",4336.85163280329,0.330587682095516,0.0537171630770974,6.15422824211772,7.5443968136832e-10,6.62088608321331e-09
"Ube2k",3931.16583243243,-0.248865306251893,0.0438381113206787,-5.67691669997885,1.37144214095461e-08,1.03884239545667e-07
"Gm40309",19.9635516501711,0.835180150599125,0.648414736261091,1.28803388308996,0.197734168710801,0.325324825334338
"Pds5a",9247.76766529989,-0.0764572645527396,0.0657189225446371,-1.16339802285725,0.244668051354208,0.386166190559437
"Gm26725",76.7747399527439,0.00429547633807174,0.251108246127284,0.0171060743895061,0.98635199296017,0.995522459028973
"Gm15478",4.94924570123387,0.370218719296778,1.28065354298272,0.289085772905072,0.772515740598288,0.86731499687072
"Gm52816",3.81178567564513,0.673009395169853,1.16000286449994,0.580179080385271,0.561793859440773,0.702270327173647
"Yipf7",198.04521074446,-0.876225617562261,0.201406913260146,-4.35052403802291,1.35812564982396e-05,6.72742192412797e-05
"Guf1",2221.56047104606,-0.575462092082783,0.0754040102331907,-7.6317173357642,2.31646909766812e-14,3.01431449041391e-13
"Gnpda2",939.784330647823,0.0506300343140001,0.0863391582264041,0.586408709026729,0.557600893188318,0.700011555599572
"Atp10d",243.776332320435,-0.352865777990678,0.130204719273101,-2.7100843960237,0.00672660898058937,0.0189046404051635
"Slain2",2344.35035375971,-0.0623516355644141,0.0737661205581347,-0.845261145531912,0.397965049565304,0.557734284705713
"Gm54302",2.80994296055384,-0.853058388200576,1.17164464756373,-0.728086275966345,0.466560774404814,0.618356888427325
"Dcun1d4",341.908390166077,0.00362962232458008,0.166180078966283,0.0218415007813092,0.982574389237472,0.994739029466751
"Lrrc66",3.29863977244383,0.856516858003106,1.12230241667544,0.763178306735126,0.445357064376813,0.600805061497612
"Dancr",65.8541298474124,-0.505666431435714,0.273788312312037,-1.84692482730748,0.0647580359169209,0.130553961676124
"Gm52777",3.65946796657752,5.36658635270345,1.62708775752356,3.29827713833422,0.000972800682787956,0.00331472567597118
"Chic2",1325.10758966455,0.775642790874942,0.0743473826087417,10.4326845634475,1.75848576157493e-25,4.96562884101872e-24
"Kdr",261.883545362717,-0.711151313249631,0.265729191486973,-2.67622578185767,0.00744564673178066,0.0207568029440037
"Exoc1",2644.26978098927,0.113465801143167,0.0586104128177117,1.93593246811049,0.0528759725511203,0.110184820311095
"Cep135",747.689260887704,0.0905864499460893,0.0789892975302153,1.1468192879097,0.251456315901885,0.39462955285774
"Arl9",6.25496231234816,0.244030201077015,0.693059266767912,0.352105819485038,0.724758904202834,0.831759527604634
"Polr2b",6769.32567609721,-0.034888138261707,0.0417719674820439,-0.835204572940071,0.403602535385322,0.563333599322283
"Csn3",18.9237248449653,0.812061736110202,0.511046382926356,1.5890176767521,0.112056401938206,0.204641558822135
"Utp3",2926.97271102075,-0.11869240975725,0.0649343507926072,-1.82788321294441,0.0675670809789197,0.134647601125058
"Rufy3",2903.62669736078,0.677679352857602,0.0719665785769057,9.41658428479288,4.66000925857348e-21,1.05128795827927e-19
"Rassf6",3.02978907610394,3.4656151330848,2.11377622160019,1.63953738227844,0.101101391932877,0.188701383953855
"Gm36084",7.85448312954927,5.32384230632069,1.53368292293647,3.47127964111863,0.00051798427161679,0.00187295532358998
"Rchy1",1919.58289522725,-0.121474509540463,0.0668522142979467,-1.81706037438155,0.0692078693506045,0.137389701422458
"Thap6",484.079385776759,0.147357925279491,0.138790931447363,1.06172589046552,0.288360142156713,0.437974002961037
"Uso1",7667.37291272144,0.0026324598468891,0.0521209904940269,0.0505067118244958,0.959718600970311,0.985599186696626
"Gm42114",5.44933022090663,-0.636897675468407,0.915453100192982,-0.695718519424038,0.486605125330945,0.636990815278698
"Scarb2",6818.76949443576,0.632974744373148,0.055566410784502,11.3913196018356,4.61940258391979e-30,1.57173279720091e-28
"Septin11",5311.82939235119,-0.69804658088887,0.0636623041404322,-10.9648337475982,5.64041230391101e-28,1.7472650353384e-26
"Anxa3",7490.54123908212,0.353599713049596,0.0969263476835376,3.6481278981448,0.000264158137537751,0.00103031346624636
"Gm24623",2.34077530866211,-1.47621639061243,1.26541290845214,-1.16658869271228,0.243376511854191,0.384859390745427
"Gk2",7.16967782978136,0.432176860439617,0.909853410804514,0.474996142573644,0.634789722722581,0.761344160364471
"Rasgef1b",2229.10683932147,0.214881458448781,0.0975417711547865,2.20296859391441,0.0275969622867062,0.064429128488255
"A930011G23Rik",4.07768730162965,-0.24961755992755,1.06639920075826,-0.234075156611201,0.814926632363595,0.894139924789789
"Hnrnpd",8151.81650536733,-0.40541528582168,0.0578986771920713,-7.00215109365569,2.52062023750336e-12,2.77535665938367e-11
"Gm42127",69.2017609417645,0.332432666380418,0.344209163845107,0.965786798546747,0.334150875696977,0.490300560275062
"Sec31a",9172.55626240083,0.0398348283427806,0.0504772257082969,0.789164376286887,0.430015939949204,0.588430923583531
"5430416N02Rik",72.885095198304,-0.914178400758507,0.28778764532929,-3.17657278064349,0.00149026390801481,0.00491364738902503
"Abraxas1",468.235154775376,-0.559319581166634,0.149800539876146,-3.73376211880863,0.000188640674398885,0.000757299264438853
"Gpat3",14.2364308033174,-0.341115381799175,0.723174866716879,-0.471691422778276,0.637147060244825,0.762552442780407
"Wdfy3",9298.89849179762,0.506487172030106,0.130977485868367,3.86697888321911,0.000110191965403381,0.00046437243491313
"Ptpn13",7.57490631237285,0.848711335138043,0.913140924174155,0.929441790056248,0.352660178899419,0.511671584275249
"Slc10a6",151.907504611541,-0.792990151624952,0.173985395856529,-4.55779720890404,5.16929117769681e-06,2.69908524259364e-05
"Gm52783",7.10248769614776,1.7639911010583,0.98623233372981,1.78861617159428,0.0736766516385239,0.145081490014949
"Spp1",159952.435272612,-0.11289601395617,0.101266055291834,-1.11484557812409,0.264916601212791,0.411489111245417
"Pkd2",784.212649000712,-0.0162272586054514,0.127194778253372,-0.127578025043817,0.898482922476922,0.949779221045112
"Thoc2l",367.954603490206,-0.257074306227868,0.170448115309168,-1.50822615880248,0.131496654445675,0.233993479213408
"Gbp4",3385.08349201831,1.84696977252407,1.12005499981212,1.64899917667783,0.0991478033843313,0.185723164191498
"Gm31785",8.73212637187956,-1.76997336570026,1.78203644248246,-0.993230735076662,0.320597523465875,0.476306485292358
"Gm42144",8.03913699578271,0.329702110917146,0.784974926462462,0.420016104721929,0.674473688828741,0.789994436322829
"Lrrc8c",2680.01637308445,0.346614263750405,0.101072794397863,3.42935273349613,0.000605022666655668,0.00216131591160729
"Gfi1",51.3082176875362,-1.50671595377035,0.288125562275506,-5.2293727146973,1.70086157082088e-07,1.09292204032159e-06
"Dipk1a",1360.6697105826,0.748670664626799,0.0829889935362743,9.02132478928734,1.85828262100601e-19,3.81867879197819e-18
"Mtf2",1900.45919000964,-0.176259301174653,0.100830143665678,-1.74808142452991,0.0804499290082182,0.156222753132871
"Slc49a3",3.96798487762132,1.8658719603545,2.01430514311973,0.926310478195309,0.354284652088772,0.513354509522906
"Pcgf3",2151.79562061671,0.0237464306869769,0.0647466627365266,0.366759145310828,0.713798684465223,0.82327822706728
"Gm8493",37.2870535263586,-0.340760962817023,0.425584066524522,-0.800690132973736,0.423311056172913,0.583194223091192
"LOC115490200",322.537634166165,0.803943447754748,0.130391229410996,6.16562518342933,7.02052031017685e-10,6.1872993221962e-09
"Gm15446",59.7241662132863,1.0823987692991,0.293680681265758,3.6856314982449,0.000228136250197393,0.000897624241297988
"Zfp932",802.360210793451,1.18063932041437,0.119206049861484,9.90418960938858,3.99193161092938e-23,9.92245995028014e-22
"Pgam5",2086.37029561524,-0.178094382463426,0.0534691403853669,-3.33078821129067,0.000866004629901254,0.00299565434893342
"Pxmp2",34.7282166426642,-0.647671920232758,0.355101236814748,-1.82390781300106,0.0681660103074677,0.135580790026976
"Pole",2261.0277065877,-0.275904207810299,0.0663508174435803,-4.15826388340893,3.2067546014971e-05,0.000148895283566157
"Tpst2",2231.25311635722,-0.196606269131486,0.078504909152566,-2.50438184380804,0.0122665569079448,0.0323497317184746
"Tfip11",3275.1592718089,0.0716351993360131,0.0600130968870269,1.19365943522069,0.232611214354838,0.372088304734849
"Myo18b",91.436631892123,1.93924327210857,0.299603325662981,6.47270275727845,9.62652127515933e-11,9.27138974783906e-10
"Ficd",316.252772726038,0.274576049345649,0.148311221749741,1.85135046496324,0.0641191504153082,0.129643737639525
"Sart3",3367.85800774501,-0.162514340816239,0.0572540392162628,-2.83847817622756,0.00453292190156771,0.0134401134381482
"Svop",3.25982777958535,1.62857516074818,1.46186987922735,1.11403564974534,0.265263893077623,0.411784001557671
"Usp30",1395.78668326517,0.133709248864389,0.0764925877015895,1.74800268734549,0.0804635620809631,0.156222753132871
"Mmab",969.490460870122,0.00608150369113562,0.117871155842971,0.0515945028929507,0.958851799563869,0.985502983543477
"Mvk",945.217361396279,-0.383899044060204,0.144567025769635,-2.65550904168105,0.0079188810612965,0.0218819745445802
"Ankrd13a",9364.99023590956,-0.182801344712052,0.0567550266760848,-3.22088377749067,0.0012779596165489,0.00428838490462453
"1500011B03Rik",619.508429915825,-0.245426246606698,0.104578164582292,-2.34682113218359,0.0189343419301584,0.0469232557325896
"2610524H06Rik",608.586353749678,-0.245801457886373,0.110490327046361,-2.22464232351521,0.0261052590155362,0.0614650766724281
"2210016L21Rik",1557.36189345728,-0.110132862910403,0.0702959534619446,-1.56670274015168,0.117184190013372,0.212230180080937
"Hnf1a",6.16612277283,-1.37866749622832,0.914118204598372,-1.50819389581466,0.131504909127963,0.233993479213408
"Coq5",2333.35750570326,-0.13699158378414,0.0636877151771403,-2.15098914136129,0.0314770567679599,0.0719896763877693
"Dynll1",7399.25226199469,-0.047137730378203,0.0672435045557454,-0.701000500935008,0.483302702591471,0.633937336542034
"Sirt4",246.581865976676,0.171496373973974,0.123358661026643,1.39022564404241,0.164460368669047,0.280014352069407
"Gm42007",7.49212042578674,0.381870662499392,0.734660230745851,0.519792206679956,0.603208411750206,0.734717757387061
"Bicdl1",68.5092453362247,0.0823297629564369,0.271732628031132,0.302980777659886,0.761904510716933,0.858953184135249
"Cit",1149.67990913964,-0.188789608211001,0.136604161542412,-1.38201945006183,0.166965729096513,0.283466151934408
"Suds3",4167.54783234217,-0.134206732747085,0.0624505036634687,-2.14900961360207,0.0316336378805496,0.0723079464989877
"Taok3",6838.98594977475,0.0433882303759104,0.0487339916337039,0.890307338295341,0.373300881870849,0.532316029077944
"Ksr2",351.739020174972,1.17885639120654,0.21067757105597,5.59554766697663,2.19926411166609e-08,1.63020452277249e-07
"Spring1",760.123706212931,0.0502688751749709,0.0963965153050619,0.521480211352943,0.60203228727014,0.733715802835687
"Gm46942",3.43884968172753,-0.654617487616395,1.11081969101664,-0.589310302032259,0.555653135286551,0.698098112764671
"Sdsl",4.54592660467683,-1.28291787589804,1.07377707265885,-1.1947711574073,0.232176452164058,0.37153602657402
"Sds",5.61705363131469,0.586651919926343,0.955844125280944,0.613752707591222,0.539378752836761,0.683672202087795
"Oas3",8593.70457411028,-0.0112975922969906,0.109237594323199,-0.103422199719674,0.917627893790317,0.960432018941908
"Oas1c",360.969207102311,0.175157954848526,0.135910623521631,1.28877309447888,0.197476982387727,0.325030513041814
"Ptpn11",6218.34122538778,0.010548197680099,0.0440992801358052,0.239192060451224,0.810956658851962,0.892202780518021
"Rpl6",6391.64038007915,-0.196501335205234,0.0705109874772151,-2.78681865388329,0.0053228256982543,0.0154618960625987
"Gm26205",13.5230438027819,0.0334295518539748,0.485916668497212,0.0687968823077463,0.945151299767796,0.978628846429564
"Aldh2",25134.5743134923,-0.042497496887657,0.0617953905567467,-0.687713056018823,0.49163349657564,0.641550029640202
"Acad12",290.056331723347,0.737510201944866,0.126140917873189,5.84671662756007,5.01370518716469e-09,4.05689868068629e-08
"Acad10",324.736588808487,0.309494459072697,0.158913285153201,1.94756818962195,0.0514666531229138,0.108007116841868
"Myl2",16.2815247510493,-1.26256681571565,0.604806181377843,-2.08755607100331,0.0368378981456182,0.0817722541189631
"Gm32853",7.50981954203095,0.235995386032049,0.659068769078982,0.358073993343429,0.720287940746253,0.828231368985511
"Arpc3",17503.3653459546,0.0123069339108743,0.0657172776510745,0.187270902733036,0.851448235631218,0.919688167084357
"Anapc7",2936.68246379003,-0.0423452716875454,0.0632132954911727,-0.66987919801553,0.502934801464639,0.651993241998662
"Anapc5",14505.2876727114,-0.0535468742027155,0.078287630247701,-0.683976179037402,0.493990207923132,0.64361373292182
"Gm33044",3.36725289968663,-1.44113647641305,1.12556903244468,-1.28036258538757,0.20041764608124,0.328323911966936
"Rnf34",2127.98788456235,-0.0386745869482139,0.0691143386675701,-0.5595740000383,0.575770043337113,0.713652269301988
"Psmd9",1511.97851272988,-0.124124825298126,0.070825304166508,-1.75254913139959,0.0796794294133858,0.154917710302091
"Diablo",1875.58899453038,0.223902056115845,0.0626138580857873,3.57591854201152,0.00034900031924719,0.00133030332892111
"Vps33a",9344.78817436307,0.435560174245098,0.0500718040172345,8.69871143638404,3.35673899386494e-18,6.1654086564307e-17
"Vps37b",1911.85310148182,0.080435628160369,0.064023556169332,1.25634427346756,0.208991176539594,0.340532585719124
"Gm34086",18.3691839939333,0.228687776515337,0.515967086349323,0.443221636739265,0.657605430262562,0.776150168046601
"Mphosph9",640.953941274049,-0.126007296825131,0.110706509316167,-1.13821036905125,0.255032649947089,0.399035254402702
"Mtrfr",598.309445579002,-0.0577905880582995,0.0877912531693902,-0.658272731872213,0.510362896481057,0.658531028678734
"Gtf2h3",789.078638525715,-0.186261263094206,0.0789689890234428,-2.3586633866987,0.0183408839660621,0.0458356468050112
"Tctn2",14.0428340136404,-0.544705369319987,0.464886413335282,-1.17169560928239,0.241319286472983,0.382626569193793
"Atp6v0a2",3705.49395414612,0.136850999525684,0.0648796692419445,2.10930482730036,0.0349182783936732,0.078433860179728
"Ncor2",7952.37503800257,0.501953501097744,0.0587409746691842,8.54520211699979,1.28311512622167e-17,2.23790373485133e-16
"Scarb1",8422.23228020731,-0.230704249891077,0.10996348756441,-2.09800775694701,0.0359044601500663,0.0801287172488844
"Dhx37",2788.19322516423,0.0607858619204595,0.0612417353538843,0.992556164014777,0.320926296277816,0.476603906859458
"Bri3bp",5725.50499588935,-0.294538648142665,0.0651371364166591,-4.52182371448764,6.13091099612965e-06,3.18117644311677e-05
"Sfswap",1782.29505050488,-0.0869145013936263,0.0759672784385759,-1.14410445102232,0.252580321991502,0.395794985498952
"Gm23245",7.45292752503836,0.534258927724381,0.757542446029644,0.705252795436726,0.480652930999081,0.632189580664508
"Snora15",5.90206513273416,-0.43082647951362,0.864084730463173,-0.498592862858119,0.618066234152727,0.746897507414256
"Sumf2",1371.63864373507,0.384710450580084,0.108468140511283,3.5467598943495,0.000389999856412849,0.00146373363830898
"Tpst1",1463.97147844674,-0.542462468587012,0.0737537494735653,-7.35504936981462,1.90856563617328e-13,2.28972715484257e-12
"Kctd7",457.851048270928,0.368633305693006,0.12176960945075,3.02730137146494,0.0024674781804905,0.00784866048062535
"Rabgef1",1647.72066987035,0.157214129196987,0.0700750024072921,2.2435122910624,0.0248637981649741,0.0590106496185291
"Rcc1l",915.031623818152,-0.267676160413907,0.112201226693742,-2.38567944666541,0.0170476031684131,0.0429396849223804
"Gtf2ird2",666.473517845368,-0.249127513632816,0.0922367490045087,-2.70095722498457,0.00691402300951716,0.0193919658868282
"Ncf1",21614.6449345695,0.173154018475245,0.0579751384804943,2.9866943488803,0.00282011521766077,0.00880172802143598
"Rfc2",4114.71725141092,-0.304483750612518,0.0703499495159717,-4.32813033566414,1.50380473906943e-05,7.37859748448843e-05
"Lat2",9169.32352294807,-0.154635634244617,0.0557859657149844,-2.77194509878461,0.0055722433770818,0.0160071849538177
"Eif4h",16770.03488243,-0.209401110862077,0.0438191497835576,-4.7787579607638,1.76381365264037e-06,9.86737260392209e-06
"Abhd11",979.030951597261,-0.0155348285509144,0.0988455727870631,-0.15716261348781,0.87511669219771,0.935516196063017
"Bcl7b",1543.00867877504,0.220656025383439,0.0734507054037558,3.00413759364871,0.002663348467881,0.00838177368474148
"Baz1b",9612.93857552795,0.029951248292338,0.051620866026228,0.580215920382275,0.561769018870674,0.702270327173647
"Fzd9",5.16758504956514,-0.972932193856902,0.765829428506467,-1.27042936408742,0.203931729061367,0.333013614214687
"Por",21790.6327379818,0.275839972021049,0.0661663574337026,4.16888555936353,3.06092621655533e-05,0.000142283367580304
"Gm40345",6.05664489138053,-0.455794126996616,0.98195201690858,-0.464171486129806,0.642524888365018,0.766206666269881
"Tmem120a",2960.78649411108,0.148839062826772,0.0783626073279702,1.89936333031694,0.0575167213815199,0.118194015076579
"Gm40346",54.6265812040098,0.736385592600716,0.306969594263428,2.39888772817278,0.0164449560012364,0.0416237880250806
"Ssc4d",240.342949911999,-0.214940360633237,0.127327399480434,-1.68809197007331,0.0913935756495399,0.173706379359542
"Prkrip1",788.370093318715,-0.205919900568379,0.105333188202024,-1.95493845846036,0.0505903345468681,0.106437140752179
"Sh2b2",2225.43036855171,0.966880774780397,0.0863147000695217,11.2018088923628,3.99491915401064e-29,1.31610392129351e-27
"Gm30408",48.2222452013539,1.26365290116463,0.325794252230595,3.87868383961001,0.000105023143265591,0.000444538482966486
"Ift22",1921.66470199162,-0.121815503918823,0.0765421486717225,-1.59148268023244,0.111500990195345,0.203894541982766
"4933404O12Rik",417.771351562484,-0.376400250748974,0.0999125341032903,-3.7672976081244,0.000165024230685331,0.000670269649290418
"Ephb4",30.2759577308891,-0.0733681484965837,0.343699190035278,-0.213466166414454,0.830963376213449,0.905573372187457
"Zan",410.783841050292,-2.00386888678645,0.159523459579977,-12.5615937120634,3.43346402480744e-36,1.43131377689006e-34
"Mospd3",1089.16473530478,0.602209216246554,0.0917705730324085,6.56211676954317,5.30492461503581e-11,5.23058006579896e-10
"Pcolce",11.584413361507,0.944784154202446,0.635605892544799,1.48643076674412,0.137165216846757,0.243010164375113
"Fbxo24",6.06546899650163,0.0419089242843497,0.66177692427808,0.0633278718959071,0.949505421738325,0.981667996422363
"Spacdr",2177.97529676384,0.0215506238523264,0.085190024310747,0.25297121378574,0.800290457910797,0.886577446166992
"Gm4963",256.40467054391,-0.224058955970594,0.131215310349279,-1.70756716860385,0.0877166846388737,0.167716240412697
"Ap4m1",913.842444744345,0.143845449636916,0.0711055240882299,2.02298557645715,0.0430746346069563,0.0933037626564501
"Taf6",1381.62529809997,-0.112713376317308,0.064239416553218,-1.75458281480394,0.0793306930933474,0.154311952685326
"Pvrig",21.8021060082612,-1.41286136536854,0.559414373352228,-2.52560790832406,0.0115498305193067,0.0306739260944608
"Gm10874",6441.27301687142,-0.283338759805965,0.0671538511930508,-4.2192481111982,2.45118408203073e-05,0.00011601898659646
"Pdgfa",936.830852846406,1.03933678535327,0.139882911237651,7.43004828936905,1.08558040391493e-13,1.341832699702e-12
"Prkar1b",733.923209148556,-0.084758447798369,0.135687790576663,-0.624657881436142,0.532195622019304,0.678728251665906
"Dnaaf5",1330.29850906367,-0.100276245673364,0.0656803763924848,-1.52673067940636,0.126827995267715,0.227160715671761
"Gper1",2.73003151226353,0.444419445263614,1.77704443716853,0.250089100738377,0.802518444572244,0.888215732706846
"Zfand2a",3482.77463801314,0.269658130921372,0.0748642385640954,3.60196184578172,0.00031582472588439,0.00121613027564574
"Psmg3",520.186739664208,-0.276984074103126,0.116278277141228,-2.38207927493379,0.0172151910030071,0.0433092471839288
"Chst12",2402.41435429117,0.223135175062333,0.112941125050704,1.97567692868438,0.0481913795704534,0.102166709191498
"Gm30745",5.59044173945998,-0.084618164538452,0.789615843780118,-0.107163711575695,0.914659103570012,0.95848560607868
"Gna12",6070.55495439502,0.473376027643919,0.0831068935520711,5.69598991625553,1.22658127045286e-08,9.35944642215037e-08
"Wipi2",4013.0584378625,0.00605842367955374,0.041047121009029,0.147596799254717,0.88266098125896,0.93920796011971
"Rbak",296.334605247716,-0.269689661472919,0.139803185835525,-1.92906663650858,0.0537225902264776,0.111609638083512
"Zdhhc4",954.558137426073,0.206766704072035,0.0747913861221696,2.76457911522441,0.00569962838128516,0.0163504888809362
"0610040B10Rik",27.020357256778,0.15238538404259,0.438867413867912,0.347224193975937,0.728422896072716,0.834802421116093
"Grid2ip",2.43841663849,-1.02433073261236,1.47533343063328,-0.694304562849,0.487491230122405,0.637883864520685
"D130017N08Rik",74.131113409513,0.0104734807713259,0.293444066217341,0.0356915745693378,0.971528288792906,0.989872882194575
"Eif2ak1",4194.09322530454,0.132746172611568,0.0583885357840728,2.27349719990372,0.0229962346733538,0.055434012850808
"Lmtk2",972.372395433295,0.121362387558354,0.143583861844206,0.845236964653009,0.397978547650764,0.557734284705713
"Tecpr1",9007.29603469191,-0.614734952948341,0.0759568376204427,-8.0932141490695,5.8110567822711e-16,8.64576942767288e-15
"Tmem130",2.86727363404507,-0.454543076760156,1.69834852663355,-0.267638278970423,0.788977763126787,0.879309810170662
"Arpc1a",3495.51326249662,-0.0646295905352478,0.0581888829354828,-1.11068622174628,0.266703434947895,0.412937694318804
"Arpc1b",35828.2170333282,0.111965722769155,0.0691116577020458,1.62006999241519,0.105217242539682,0.195067786414568
"Rnf6",3003.79319064789,0.276520643456356,0.0591761950735031,4.67283581029312,2.97069244953085e-06,1.60564379661491e-05
"Gm38745",2.26712134214341,-1.05481571102646,1.23504860780465,-0.854068175423017,0.393067215965409,0.553279760417908
"Cdk8",1761.09885182218,-0.0440851383222261,0.0603623321509233,-0.730341866381181,0.4651812432056,0.616922473018034
"Gtf3a",865.137755899614,-0.329931206475469,0.105164122490992,-3.13729814560787,0.00170512639156606,0.00558640856463355
"Mtif3",682.897556953333,-0.117748427300135,0.101098506096319,-1.16469008145337,0.244144465283521,0.385633057607267
"Pomp",8079.32445447641,0.0608435250703879,0.0801929763613009,0.758713890307099,0.448023725893889,0.603617814406211
"Slc46a3",1667.68256481523,0.982315680254021,0.10495891001833,9.35904993756574,8.04568732147872e-21,1.76869355450304e-19
