"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Smarca5-ps",689.891040115841,-0.0802405433038993,0.117943975442503,-0.68032761319815,0.496297043985553,0.646601511429411
"Zfp268",291.04806124601,0.583589781884848,0.193119066784491,3.02191695311006,0.00251179448999956,0.00784912434309901
"Zfp993",129.871347162809,0.455476882855003,0.221952572474517,2.05213608374508,0.0401564390216395,0.0891587497136561
"Zfp991",411.571917298785,0.195341790837704,0.190564856728472,1.02506723532996,0.305331464077067,0.458980022716707
"Gm54268",644.751148371388,-0.266778752069871,0.0975343484341108,-2.73522873072857,0.00623369430847874,0.0177028494449569
"Miip",491.991681264368,-0.604695963106162,0.149446934558494,-4.04622526980962,5.20501463295104e-05,0.000228357792299512
"Fv1",31.4637302167064,0.366879378137537,0.389456187236849,0.942029912890865,0.346177325380123,0.505378012703249
"Mad2l2",233.421188501536,-0.288465344044868,0.163838771036832,-1.76066594139685,0.0782949605502659,0.156181167153663
"Fbxo6",565.488261182064,-0.0432706664822933,0.169860624780368,-0.254742183706453,0.798922232899452,0.88551427871213
"Exosc10",2588.46767959658,-0.374509043267104,0.0915848866679891,-4.08920136162601,4.32860969652509e-05,0.000192928383398674
"Srm",3150.6368906419,-0.639638400808525,0.14612809308892,-4.37724456186053,1.20189090041872e-05,5.79971005104466e-05
"Pex14",957.994828850811,-0.169578962702228,0.0905218258285838,-1.87334889845627,0.0610202216440323,0.126650860034503
"Nmnat1",390.269968534273,-0.15543119644044,0.128098400432036,-1.21337343726557,0.224987077247586,0.363281093227662
"Spsb1",71.6280172341155,1.10876675409232,0.230737917634602,4.80530796783982,1.54513479746123e-06,8.69371024595658e-06
"Rere",6267.21240108988,-0.0868857513573739,0.0569331511873508,-1.52610121775023,0.126984658860493,0.23309179612838
"Tnfrsf9",36.5254168202059,0.349774284582852,0.484040005588529,0.722614413156973,0.469916810700209,0.624426290032557
"Tas1r1",1.93788170423384,-1.09149373134306,2.08329328309481,-0.523927063078515,0.600329270739985,0.739995974591475
"Nol9",2111.22495626402,-0.37454215937547,0.0957245854049941,-3.91270599701056,9.12676250779918e-05,0.00038436656132545
"Plekhg5",85.0690669391532,-0.863119735183584,0.224148150722699,-3.85066632225478,0.000117796900664281,0.000486824359382471
"Rpl22",9796.77893588795,-0.285980186413811,0.090579379091142,-3.15723279716959,0.00159274134396335,0.00528357684978527
"Nphp4",114.145484565956,-0.169171618331458,0.229146726435683,-0.73826766353104,0.460351812478799,0.616605613465485
"Cep104",543.800541079469,-0.178969419493039,0.121435119133887,-1.47378633767155,0.140539127979771,0.252106681561664
"Gm31566",8.8598920393468,0.199251084395949,0.695952488478824,0.286299837552793,0.774648482535283,0.870146208640479
"Tnfrsf14",2091.04589235705,-0.341476294262746,0.109638721263683,-3.11455925723076,0.00184219949236869,0.00598358923216816
"Rer1",3455.63974347357,-0.158993032327209,0.0844030065001855,-1.88373659801869,0.0596006133835831,0.124010583193663
"Fndc10",154.771509504747,0.387960489513938,0.205862587916383,1.88456044121781,0.0594892073912773,0.123840088492094
"Ssu72",2536.43145812399,-0.265368601245963,0.111633210046058,-2.3771474558196,0.0174471119750618,0.0440394198370716
"Atad3a",1862.16882008962,-0.381919147561235,0.139920840098369,-2.72953726759169,0.00634232799878253,0.0179749187989771
"Ccnl2",1444.26107279861,-0.0457933499091192,0.139785203011308,-0.327597978345494,0.743215650708545,0.848841135850004
"Aurkaip1",2425.10298146073,-0.276425841730739,0.11802194504859,-2.3421562965848,0.0191726840046939,0.0474854395237057
"Mxra8",375.85740236608,0.540197805387663,0.12162120524498,4.44164160599747,8.92751658046339e-06,4.39886895518026e-05
"B3galt6",249.800797548303,-0.27852434082193,0.139941117248273,-1.99029667833645,0.0465582637121401,0.100816271191203
"Sdf4",4666.1197530934,0.244702301163249,0.104913550197349,2.33241845979807,0.0196786879227562,0.0485669555721341
"Tnfrsf18",3.41811320507129,1.67252052981329,1.20795559205505,1.38458776201192,0.166178555661876,0.287427353681837
"9430015G10Rik",322.686904436244,-0.0385728586768063,0.162338968044247,-0.237606898340594,0.812185999629906,0.894965167278414
"Rnf223",2.62661217136047,-0.0894092682260787,1.47676435897621,-0.0605440317425206,0.951722347888279,0.981857886149837
"Agrn",873.36543757937,0.820017507135012,0.10977199315175,7.47018873932091,8.00798773133767e-14,1.02614550106135e-12
"Samd11",6.09616717405424,0.623568267730646,0.805153100093895,0.7744716721055,0.438651913892442,0.596458749301176
"Gm15772",29976.105503927,-0.146597880626045,0.0887729447329939,-1.65138017069248,0.0986609712318896,0.189636747127173
"Gm36470",47.0507862840655,-0.272285588428343,0.282866653896207,-0.962593450581323,0.335751585575125,0.492552849623822
"Ankib1",3036.15088190439,0.55687893675277,0.0984952262968439,5.65386727550079,1.56877368180539e-08,1.17532188674297e-07
"Krit1",1500.76587131183,0.246347380939079,0.0930517233694465,2.64742416388139,0.00811075491720378,0.0223831273256779
"Cdk14",4102.17785852915,-0.568092888098415,0.0630167396003496,-9.01495208576713,1.96956541880597e-19,3.77994678321529e-18
"Sri",3900.49296712794,0.0911903246939087,0.0805177950504917,1.13254870723576,0.25740381908759,0.403080570650201
"Adam22",12.9815145200707,-0.429055643751749,0.689266228802817,-0.622481743370734,0.533625144769506,0.681089123433414
"Crot",2018.77966635378,0.26097890395663,0.0718831400384342,3.63059966241167,0.00028276349105823,0.00109333482329139
"Elapor2",2.7911473901727,-0.518062774871403,1.64097313860316,-0.315704603984189,0.752226731827601,0.854719911833308
"Sema3c",42.6825505541313,4.13731672183287,0.740580742745751,5.5865842615533,2.3157921135386e-08,1.6810490938174e-07
"Cd36",104082.991395582,1.59376487466122,0.0792111419230751,20.1204633081668,4.8849189529295e-90,6.62300463198797e-88
"Gm50626",2.66794787375778,-0.823528833408115,1.65959360223831,-0.496223191206216,0.619736950526268,0.757196047401716
"Pmpcb",5301.86505654579,-0.195501179618602,0.0488725202195312,-4.00022709572634,6.32817267215737e-05,0.000272792920421307
"6030443J06Rik",15.0853404518028,1.03955973131585,0.669419613851753,1.55292690833236,0.120440597451374,0.223393816619268
"Gm42226",7893.85691334827,-0.00759961397230582,0.0856157975474839,-0.0887641555647595,0.929269344920471,0.971330280204113
"Pus7",1930.00217912711,-0.548358145120432,0.102342277931002,-5.35808031838153,8.41108497947171e-08,5.58480097452126e-07
"Abcb8",3663.74546736103,0.152237061886671,0.0642050664733255,2.37110667816097,0.0177349114775748,0.0446346305031418
"Asb10",672.508950065925,-0.885523882110063,0.100279518360075,-8.83055579635316,1.04156853361773e-18,1.9116648675962e-17
"Gm33591",8.14414457970445,-0.228597095888758,0.787967255164206,-0.290109892753247,0.771732167783374,0.868198688756295
"Rheb",3367.99336212384,-0.139284193430506,0.0519393724184532,-2.68166877929047,0.00732559506665772,0.0204174244463942
"Kmt2c",2833.59145201875,0.483508602964209,0.21650760507147,2.2332176405748,0.0255345955723287,0.0605654092497164
"4831440E17Rik",9.73191349477118,-0.961941140795803,0.698566416935641,-1.37702173691013,0.168505527485204,0.290734290648733
"Rbm33",4533.31731616714,0.129778780059664,0.0560583398293285,2.31506641928355,0.0206092974417084,0.0506554837119886
"Gm5129",2.2004105605189,-0.495376418990021,1.54488954131528,-0.320654911397918,0.748471919784004,0.851374148539152
"Garem2",1.74024806247255,0.29610118365595,1.93469057282881,0.153048341587257,0.878360153247876,0.939120176672064
"Hadha",12472.9393889088,0.135631084528273,0.0400815373906627,3.38387929600398,0.000714694153643457,0.00256083506203193
"Hadhb",866.184342125767,0.187419009543658,0.0785770051984273,2.38516356115095,0.0170715294067082,0.0432238783713221
"Ost4",2470.044124321,0.0327973677961469,0.0973296200164638,0.336972113839539,0.736137921889977,0.841901411075802
"Nrbp1",4240.94805505005,0.413877394630263,0.0510345155265759,8.10975455257802,5.07221149409923e-16,7.40225864920107e-15
"Krtcap3",38.731540190011,0.396860242797337,0.326022457419933,1.21727885231587,0.223498137636879,0.361432348013776
"Ift172",1698.70012597784,0.323219651588269,0.0675364485085772,4.78585502681889,1.70260926560225e-06,9.44072129726419e-06
"Slc4a1ap",1935.82887296094,0.0457883864456695,0.0520875404736546,0.879066011358875,0.37936548521267,0.53913081936724
"AI839979",263.470304064783,0.233955170760934,0.13878227146953,1.68577130409844,0.0918398569041704,0.178953601561534
"Depdc5",2492.31017976554,-0.258101392432822,0.0670544149547613,-3.84913346282943,0.000118536412926535,0.000489399355137748
"Ywhah",13736.8206828558,-0.121941857396063,0.0599107497204369,-2.03539194493616,0.0418114511905843,0.0923940743186256
"Maea",6646.99595574372,0.158518395015762,0.0515344523933428,3.07596933030066,0.00209819426103825,0.0067369827953734
"Uvssa",524.954954481774,0.519012615015773,0.105037446010953,4.94121510686438,7.76371960713832e-07,4.5132660454775e-06
"Gm30802",4.29371504592644,0.116003613265587,1.20676320003925,0.0961279008688813,0.923418992224201,0.967621546825808
"A830049F12Rik",38.8532940577404,0.92318274045759,0.341803052856239,2.70092011391682,0.0069147945154223,0.0194530664982061
"Rnf4",8770.63433767131,-0.124832550613973,0.0552305037775238,-2.26021024752582,0.023808205162884,0.05705010621414
"Fam193a",2000.02786366825,0.179361961550518,0.0602930639943949,2.97483573843903,0.00293145473275091,0.0089894598235258
"Htt",7323.54999594694,0.507471289819454,0.107515577475086,4.71997920428831,2.35868755793852e-06,1.27752110902263e-05
"Gm31888",2.08372384980885,0.0497170378246829,1.51539401935896,0.0328079939537535,0.973827703392607,0.988169444075115
"Ablim2",13.5612107233928,0.637670805665108,0.650814633118478,0.979804038224542,0.327182858395484,0.482339373495692
"Grpel1",5056.48878912401,-0.272909709034857,0.0524191124700672,-5.20630159830913,1.92641453877664e-07,1.22863737579336e-06
"Tada2b",961.114533777206,0.315739384591948,0.0837448451661566,3.7702545627196,0.000163081116315143,0.000658434132442408
"Ccdc96",21.9976892542324,0.10497005205223,0.452137421921382,0.232164043414398,0.816410603993611,0.897795334533005
"Mrfap1",9384.38040209612,0.0307628490325842,0.06577045566599,0.467730513968321,0.639977317010258,0.774050262847227
"Man2b2",7808.97678030656,0.68669998893809,0.0829424570179657,8.27923374381528,1.2397038718776e-16,1.88785339619621e-15
"Stx18",1295.18370288885,-0.187299543578599,0.0709551820749124,-2.63968801293264,0.00829823802197957,0.0228255853444896
"Wdr1",25872.5694375961,0.218958019108226,0.0446632748063372,4.90241747963268,9.46643857330224e-07,5.47282549155286e-06
"Gm22249",4.93386758251043,-0.935127404554989,1.12346253105409,-0.832361897888671,0.405204701974115,0.563827709638991
"Gm7854",3.317510443002,-2.60266832055045,1.54455737352489,-1.68505771631571,0.0919774365664398,0.179053825347611
"Gm46911",45.1654225542707,-0.371273434363481,0.285995915938101,-1.29817739930187,0.194226382484771,0.32445687026371
"Cpeb2",1501.71849482878,0.753647723894623,0.117098122884378,6.43603591014665,1.22634031830124e-10,1.16350075797294e-09
"Tapt1",973.857827093522,-0.306944613568164,0.105620603798989,-2.90610546169878,0.00365958083051783,0.0109552836400758
"Gm40302",5.09526347923831,-0.97678073285708,1.05586201119603,-0.92510263888615,0.354912520538659,0.514023888292206
"C130083M11Rik",109.687158091038,0.903342062228029,0.236466250288585,3.8201733275915,0.00013335792550166,0.000547366563362771
"Sepsecs",1221.54254005747,-0.228979354264128,0.0942163764811503,-2.43035619513493,0.01508399057181,0.038775542735974
"Pi4k2b",1466.24551258716,-0.451084934298887,0.0742965915936213,-6.07140818472774,1.26793447498037e-09,1.06157940206026e-08
"Zcchc4",851.568425584934,-0.236547164053517,0.0853060158521487,-2.77292476609736,0.00555549629189075,0.0159492834117601
"Gm40304",140.405221287296,-1.43561126659928,0.254814618930704,-5.63394389467778,1.76134343752188e-08,1.30104155850694e-07
"G6pd2",482.625148959591,-0.0105326889615767,0.100254713200421,-0.10505928973654,0.916328762560554,0.963555113595699
"0610040J01Rik",1.64897638567816,-3.33326812268152,1.97616246463933,-1.68673789849048,0.0916537613290298,0.178756732652396
"Rell1",1404.87215522101,-0.424380207406271,0.106003838939599,-4.0034418720258,6.2427545112898e-05,0.000269387035020031
"Tlr6",2178.30406335377,0.422482607263433,0.0903838160021287,4.67431699557234,2.94933489444761e-06,1.57510223143117e-05
"Fam114a1",475.968628743791,0.26283363303652,0.146529083754003,1.79373013399696,0.0728562531153603,0.146936099733138
"Ugdh",4070.75006681451,-0.0758507678513676,0.0686598481953547,-1.10473253065682,0.269275503167492,0.416702849710224
"Smim14",2024.69950482536,0.40887512507268,0.0685816410424174,5.96187432755936,2.4936090353827e-09,2.02720285797166e-08
"N4bp2",1417.18485620415,-0.192494050468037,0.095683835361687,-2.01177189167225,0.0442439882347093,0.0967889981695106
"9130230L23Rik",22.4769066785533,-1.96957801083277,0.563169877029638,-3.49730710246975,0.000469980461757211,0.0017312251365167
"Gm40310",2.37670056451765,2.07052316157142,1.73457687118814,1.19367621923447,0.232604646323921,0.373024312612357
"Rbm47",3717.66471813847,0.155727873710185,0.0786313856255526,1.98047983602592,0.0476496368986973,0.102954993092856
"C330024D21Rik",1.9743098473251,-1.40213549878805,1.61277319326236,-0.869394099955103,0.384631609099848,0.54467879145777
"Atp8a1",3239.64938857305,0.292180459479627,0.108829738943516,2.6847483262941,0.00725844399938864,0.0202571315600468
"Gabrb1",4.46515885380653,-0.900974193307832,0.986769052089928,-0.91305477345445,0.361213734932229,0.521471228541308
"Commd8",2973.48718939913,0.0936237479682054,0.0543000316922703,1.72419324723033,0.0846729627853702,0.167067431281714
"Txk",37.0499200471726,-1.50999237811137,0.424842763462068,-3.55423819816619,0.00037907571404956,0.00142382057743548
"Tec",3571.66849584647,0.420115128883307,0.063616629747633,6.60385705042694,4.00595824682432e-11,3.9992975086467e-10
"Ociad2",622.48081152628,0.591586730872865,0.0995480431021302,5.94272586821153,2.80321006259653e-09,2.26545462076542e-08
"Rasl11b",6.01969509689284,-0.637914711458202,0.793581188602443,-0.803843035369346,0.421487632108278,0.58006303790147
"Gm52779",15.7816269112105,5.33159667033032,1.10610908761659,4.82013639524353,1.43460104228085e-06,8.10433895256236e-06
"Gm6116",53.8827686110641,8.9436194798304,1.20709988870961,7.40917927628273,1.27083416382728e-13,1.57097529134296e-12
"Gm54290",2.51685425884692,0.0860308031922305,1.53608590816815,0.0560065050624843,0.955336625006818,0.983222327549235
"Srd5a3",1169.54383849429,0.338978974174658,0.107919224285073,3.14104346487175,0.00168347046214292,0.00551920932323456
"Gm54291",13.5122174509556,1.27070817329156,0.50340398870781,2.52423143597521,0.0115951564201965,0.0307970518925513
"Srp72",10681.6181238556,0.102265469970963,0.0405155092463611,2.52410674018981,0.0115992703178465,0.0307970518925513
"Rest",4092.25272417907,-0.0786396925694344,0.0913917114882268,-0.860468540186654,0.389530818091687,0.550133746115377
"Noa1",1692.82508992238,-0.416521471685869,0.0768708639188977,-5.41845701285884,6.0115588854262e-08,4.07429367255844e-07
"Stap1",4064.5831468009,-0.75108220902744,0.0569985301504406,-13.1772206589372,1.18683141490403e-39,5.80029353121122e-38
"Uba6",2690.49596866521,-0.125134720327206,0.0982514661870283,-1.27361682408895,0.202799246822752,0.3358413059086
"Ythdc1",4320.46150503248,0.014452642261603,0.0630116741092395,0.229364518018476,0.818585611602599,0.899246033864538
"Jchain",2.21258739126376,1.70919253829317,1.42235286131898,1.2016656237526,0.229493104977396,0.368997521124711
"Mthfd2l",97.4007831479249,-0.186293374582781,0.233973817810896,-0.796214620617716,0.425907300948646,0.584232501921396
"Gm46933",1.94695715275841,-1.25112308295978,1.9405642887921,-0.644721275242335,0.519107826556275,0.668446750924027
"LOC105246914",265.64868346705,0.279017102891346,0.159800640225597,1.74603244703805,0.080805313827785,0.160351621349471
"U90926",3.93426687810721,0.0835222979647172,5.10028832381168,0.0163759953677084,0.986934430103604,0.99339893802126
"Cxcl10",9950.89688188833,-2.6548060176701,0.724180765472733,-3.66594384198686,0.00024642800371847,0.000966172480996948
"Cxcl11",32.1216285621716,-1.80886550269911,2.38967851106558,-0.756949311098976,0.449080231091361,0.606518062749675
"Nup54",1933.0336911758,-0.519514941525121,0.0592484622569388,-8.76841223780924,1.81203333083694e-18,3.2134920208893e-17
"Ccni",10717.6684028311,0.473200832031083,0.0811388560609595,5.83198796487306,5.4770870403627e-09,4.30284052909242e-08
"Gm33370",1230.97432274132,-0.0737493143541501,0.103946260192663,-0.709494639032293,0.478017577126743,0.631363756627465
"Mir703",111.823452036169,-1.06638565293196,0.658870315683575,-1.61850614232876,0.105553564176299,0.200630763862556
"Gm3470",55.1928879085708,-0.157949972017144,0.270643461950143,-0.583609043717602,0.55948337424427,0.702782014927874
"4930524J08Rik",13.6156705717331,-0.110303091921041,0.590899241663908,-0.186669882348197,0.851919471391382,0.922364126290051
"Gm36304",3.03999217582124,0.848554835856678,1.80691719952864,0.469614676354863,0.638630337216934,0.773311238064758
"Helq",431.09224116584,-0.621288203062816,0.105892500222506,-5.86715963602087,4.43323808466944e-09,3.52228727218632e-08
"Mrps18c",1720.70822168171,-0.183859589736583,0.0641503137322091,-2.86607467742234,0.00415596196284169,0.0122579004419815
"1700016H13Rik",2.27672760404703,-0.724594215313871,1.38030729892959,-0.524951375592801,0.599616993429186,0.739492436438635
"Hsd17b11",3626.80197840086,0.58955586902822,0.0589784207019902,9.99612844852466,1.58471888664921e-23,3.85004247432753e-22
"Nudt9",1914.86596391074,0.246351319298198,0.0797765641507529,3.08801616014286,0.00201497513371252,0.00650956224980302
"Zfp33b",682.765486195892,-0.0184771660513217,0.0868874318483471,-0.212656372253833,0.831594998243616,0.908314391272847
"Gbp8",256.890744654248,-0.436563376993743,0.466462798033774,-0.935901810034877,0.34932374517871,0.508191663887509
"Gbp9",2721.75331940764,0.525394821918385,0.222062957663087,2.36597236859068,0.01798278648868,0.0451233740966699
"Lrrc8b",1623.11765572276,0.652487708836915,0.0778580772261444,8.38047550213341,5.27143040275697e-17,8.26709775477147e-16
"Gm42141",27.9114212163909,1.0801143913944,0.471099630924768,2.29275151261345,0.0218623149891198,0.053083367937187
"Gm32276",872.58547493238,-0.443963060516359,0.0814157954073323,-5.45303350897897,4.95177335966222e-08,3.40070317494449e-07
"Cdc7",642.253702970334,-0.487599695774416,0.111194804316331,-4.38509423864152,1.15935576184732e-05,5.60733287346869e-05
"1700028K03Rik",4.24159749386422,-0.0267283220184596,1.01368126984724,-0.0263675800407041,0.978964152534319,0.990989001228743
"Glmn",497.00350805205,-0.436084643754375,0.102229464381973,-4.26574321200565,1.99237835748215e-05,9.29408017369307e-05
"Rpap2",952.218054481153,-0.189306998897685,0.0640975058010932,-2.95342223588451,0.00314271778161961,0.00957162524358494
"Gm22270",10.4777990510619,-0.227625594730248,0.593354462789779,-0.38362498136446,0.701256421710674,0.817354614656118
"Gm26387",7.42960144226262,-0.185082950024603,1.00667338242639,-0.183856008568039,0.854126416493943,0.923564015570888
"Tmed5",5909.82925739671,0.37210088683722,0.141377214099748,2.63197212653155,0.00848908271546282,0.0232138026370138
"Pde6b",42.0174907308628,-1.2357459290195,0.350176522493481,-3.52892284217171,0.000417254766477172,0.00155747938144188
"Gm34254",99.2251403010081,-0.797730011847387,0.326057132621209,-2.44659580189014,0.0144212465676196,0.0372999995838185
"Atp5k",3570.38085727824,-0.0971869959654685,0.0754370686953394,-1.28831882847899,0.197635001538787,0.328453899354497
"Gm42151",5.2497274850532,1.63273531188422,0.979125400936191,1.66754463761545,0.0954061562303102,0.184475803362162
"Fgfrl1",106.881308005026,0.753019618698157,0.206634148734475,3.64421671495251,0.000268207362328791,0.00104280808868447
"Gm54333",54.6387373112226,-0.561460148070928,0.288782524307001,-1.94423173430691,0.0518675125653856,0.11026765569667
"Gm26808",1.85957450034298,-1.12322047174699,1.58357514435027,-0.709294077868239,0.478142002699315,0.631363756627465
"Golga3",4389.4817835399,0.368125572275276,0.063512841483161,5.7960809763625,6.7882496340564e-09,5.27375475266896e-08
"LOC118568795",3.96611897675457,-0.99106931376644,1.21410788983244,-0.81629427011072,0.41433185076473,0.572972075561701
"Ankle2",2607.32568439752,0.157614447132439,0.0667339554846394,2.36183283289296,0.0181848401031764,0.0456031521203165
"Ddx51",1877.31104682293,-0.204861634993433,0.0758446635324314,-2.70106854526204,0.00691170922436619,0.0194530664982061
"Ep400",7086.34392658903,0.116479323398056,0.103881435229189,1.12127179549525,0.262172187273535,0.408373202747137
"Pitpnb",5004.78660820329,-0.222842825884488,0.0428257840534256,-5.20347334695588,1.95597816663204e-07,1.24560245975068e-06
"Cryba4",24.7376457192723,-0.317337223602525,0.433684812686427,-0.731723164656849,0.464337554616429,0.619755713576644
"Crybb1",6.73761632853247,0.0257605898863273,0.86818962488525,0.029671616831095,0.97632894843878,0.989751705327591
"Grk3",1928.97687672128,0.956401838736006,0.152010833196619,6.29166894637665,3.14070738484055e-10,2.86965068227931e-09
"Sgsm1",1918.02462122542,-0.220586256581483,0.145387146828268,-1.51723354776362,0.129207729081048,0.23652442740751
"Iscu",1866.87913238018,0.540472554483672,0.0926653185984296,5.83252248692783,5.45956442977813e-09,4.2971066101793e-08
"Ssh1",1554.36031157764,0.316064370326091,0.0843725954146014,3.74605485078385,0.00017963732964165,0.000717013956774792
"Ube3b",5144.32687310951,0.571438333125079,0.0562810447874705,10.1533000192686,3.20344198713144e-24,8.01432539994847e-23
"Git2",3693.29947840087,0.0445385460595056,0.0456236002496053,0.976217260712362,0.328956811376922,0.484037205906391
"Gm13822",85.2706828415703,-0.535185214253151,0.371537357029451,-1.44046138060547,0.149736908657411,0.265041566034384
"Oasl1",8500.03019817569,-0.148811661146006,0.22732906932341,-0.65460902817624,0.512719509882692,0.661920158724358
"Sppl3",2147.56910371057,0.201774863050627,0.0630866493081492,3.19837660207708,0.00138203666079026,0.00466937305892399
"Pop5",1077.74017027596,-0.118578123457955,0.0987032942815034,-1.20135932970756,0.229611845200201,0.369047260182197
"Rnf10",10288.4201343823,0.284416986424607,0.0601393652101774,4.72929811331756,2.2529736257202e-06,1.22341707350155e-05
"Msi1",29.0753807495743,-0.706792265705318,0.38280884266933,-1.84633212957373,0.0648439952969234,0.13301088932795
"Gm24265",1.71526730423492,0.0416679679603046,1.68940432222323,0.0246642958184634,0.980322734220542,0.991132475562429
"1110006O24Rik",24.0852077972563,-0.688763431828355,0.401689484663496,-1.71466632342977,0.0864064212530022,0.169879102158696
"Rab35",4929.68776642402,0.141220773609711,0.0547618561326079,2.57881641680916,0.00991394583551324,0.0267791223307597
"Gm15728",21.6121067550904,-0.689857787723702,0.523625145633635,-1.31746497179564,0.187682814971828,0.315154163534397
"Nos1",227.995949409072,-1.73129483550427,0.223209357287715,-7.75637211872192,8.73933476076384e-15,1.17822394828526e-13
"Rnft2",137.016759741589,0.136735602392656,0.200235388650912,0.682874307653177,0.494686270009178,0.645597682882993
"Plbd2",8036.67886491122,0.953283340131374,0.0643813647539602,14.8068209453845,1.3235356870995e-49,8.18061837188118e-48
"Rasal1",270.119932197591,-0.96958358405309,0.133930152304045,-7.2394719738089,4.50434945497386e-13,5.26207871424372e-12
"Dtx1",9.25467472068993,-1.44682763780457,0.813336611411734,-1.77887927028548,0.0752595573661823,0.150986119145615
"Oas2",1746.2978245881,-0.945759984997096,0.115771713825731,-8.16918013687461,3.10492252590094e-16,4.5629333483782e-15
"Rph3a",57.0100372498433,0.219942212209879,0.412195048997145,0.533587709859666,0.593626813177056,0.733827498759755
"Hectd4",2541.91051062032,0.348911725878153,0.133116055533414,2.62110926048715,0.00876441677135141,0.0238580593847085
"Adam1a",20.3011459829605,-0.284567958435346,0.446261653357546,-0.637670649705925,0.523688095134502,0.67153860923157
"Mapkapk5",1503.31635226573,0.248270247852887,0.0550686866573917,4.50837423084906,6.53262751422479e-06,3.29611445885796e-05
"Cux2",10.2672163870081,-0.603810418901815,0.723902756447524,-0.834104323438345,0.404222199053972,0.562854522765639
"Ccdc63",47.4871260028577,-0.149600733889306,0.325625162470278,-0.459426208817511,0.645928131005297,0.778705149335074
"Vps29",3725.61420046397,-0.246559641185136,0.0535123325129569,-4.60752932280492,4.07481754858722e-06,2.11961115800892e-05
"Fam216a",511.031921452683,-0.102510261620164,0.0888645534657574,-1.1535562563724,0.248682141075211,0.392004134890027
"Gpn3",1199.77770403564,-0.126033345421774,0.0852385360383459,-1.47859584736505,0.139248363249231,0.250539756308441
"P2rx4",5606.39531413125,0.566510925290078,0.0644578629420003,8.78885677298718,1.51089540250625e-18,2.70225250073778e-17
"Camkk2",5480.37784240401,0.267898221482709,0.0767608462221025,3.49003736498114,0.000482953016412151,0.0017743457412415
"Kdm2b",2032.04911576451,-0.116651437419737,0.0686662574173344,-1.69881746591724,0.0893535816728528,0.17467586221907
"Tmem120b",323.178401330645,-0.458916599405784,0.124582289559543,-3.68364236223518,0.000229924776031827,0.000906542057844062
"Rhof",1449.38325421234,-0.144268660195976,0.102369911419706,-1.40928773108428,0.158750105169178,0.277664041625491
"Setd1b",2516.33796063302,0.286579828953996,0.0705086768434524,4.06446187595149,4.81434069674439e-05,0.00021232606451644
"B3gnt4",12.2093264511509,0.389074038655397,0.514730383280254,0.755879293885707,0.449721569555621,0.606835915597399
"Clip1",5511.81779225268,-0.371221317612274,0.0655780971832057,-5.66075158562763,1.50711459891949e-08,1.13114333201047e-07
"Ccdc62",34.2228484258104,-0.0733201694688781,0.410087102618043,-0.178791698155816,0.85810126416153,0.926149790484209
"Hip1r",33.6477979223538,-0.43304438962676,0.504235374621698,-0.858813981370607,0.390443152633371,0.55073806230321
"Cdk2ap1",796.629439240753,-0.199170166095606,0.0873398751032412,-2.28040360557161,0.0225837619769376,0.0545828358764053
"Tmed2",5124.97944778407,-0.0952968758227407,0.0530861745492785,-1.79513548738154,0.0726321159200525,0.146624775798262
"Ddx55",487.585769150753,-0.208794155050447,0.136307393932631,-1.53178891494061,0.125574532388273,0.230944919502503
"Eif2b1",2721.96615545939,-0.234458023607709,0.0690726815889219,-3.3943668931671,0.000687874696311937,0.00247105756290519
"Psph",821.174544209333,-0.974757284911631,0.0950259264902242,-10.2578035375631,1.09161433572192e-24,2.86753440814952e-23
"Cct6a",20508.6466406938,-0.359268981763047,0.045986230066047,-7.81253390954318,5.60495575770696e-15,7.72381280316142e-14
"Phkg1",16.3551660995004,-0.649338503034625,0.580710699389403,-1.11817898949922,0.263490555842207,0.409711730005473
"Crcp",1474.59195718619,-0.0654566745823768,0.0810430966519313,-0.807677362866624,0.419276338376066,0.578155659512666
"Castor2",2429.48438313884,0.136288963013386,0.10219735685515,1.33358598702857,0.182339577907406,0.307904076313711
"Syna",15.2303329989612,-0.556096963405712,0.528842133100087,-1.05153679822343,0.293012117862328,0.445399613517311
"Limk1",1273.46012932965,0.203912499924692,0.0778826614375808,2.61820148619495,0.0088394594345666,0.0240467624618016
"Mettl27",625.455149724455,1.32387843624569,0.104667876944288,12.6483738363238,1.14214383474043e-36,5.16175326603658e-35
"Mlxipl",26.6765048484592,-0.0561139626861363,0.424247107590184,-0.132267166192071,0.894772976749166,0.948481922137893
"Tbl2",1592.8306645875,-0.1299597375301,0.0619965137412932,-2.09624267055422,0.0360606694732821,0.081617121053422
"Ccl24",656.869167930256,1.5305896974727,0.128159977799917,11.9428055758737,7.07942629558825e-33,2.6806152000322e-31
"Rhbdd2",1487.99596534777,-0.0611980243414006,0.090017260720025,-0.679847663124753,0.496600923451487,0.646719020964747
"Ywhag",23798.0302573271,-0.0169639541543443,0.0457819304708047,-0.370538200986573,0.710981518597184,0.824346295907301
"Dtx2",1607.58978739279,0.0964319166957621,0.106226023000152,0.907799369422165,0.363984231612,0.524364095888128
"Lrwd1",1594.45789458306,-0.245710881274233,0.0745284439160432,-3.29687389624057,0.000977673868779273,0.00341009400039775
"Alkbh4",365.711451517667,-0.114483124353796,0.127120953352049,-0.900584217904237,0.367809428898721,0.528513856294469
