"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dst",4708.18691213063,0.00171108151809813,0.213104459435201,0.00802930883113885,0.993593607286267,0.99721633555785
"Gm53546",15.7107355302494,0.896535778892546,0.621002115549457,1.44369198822986,0.148825636086225,0.277147077983658
"Gm3052",2.31451367339297,-0.852519446265554,1.51677622107308,-0.562060134132655,0.574075048811857,0.722779654381509
"Gm37233",21.8072132448365,-0.351511150248648,0.524184240606068,-0.670587024596974,0.502483650712165,0.663794010806829
"Ccdc115",2377.15926090678,-0.0395948065704143,0.0463689616151298,-0.853907553484976,0.393156214010429,0.563237708498061
"Imp4",5955.10666411211,-0.0872455593585307,0.0551837392577284,-1.58100122485469,0.113877757675224,0.225012785422146
"Gm32504",4.17169781852026,0.0123561977105786,1.01933775030409,0.0121217895706232,0.99032844810561,0.995451564050408
"Ptpn18",2441.489997481,0.0548570051390012,0.125374261805919,0.437545987101569,0.661715432796223,0.788804914331463
"Gm28417",62.7732384203653,-0.44504450864271,0.267668389794831,-1.66267114687632,0.0963782808430535,0.197656660275263
"4930568A12Rik",19.1518944633398,0.0543611643393304,0.445887813249592,0.121916685596655,0.902965001009604,0.947181324653834
"Gm32566",1.71582154514812,-2.22593534265691,1.8340551703032,-1.21366869366799,0.224874263737686,0.378325694192892
"Gm32790",12.5497536033307,-0.093851174216549,0.566870321910885,-0.165560218252708,0.868503056381857,0.926208851243155
"Fam168b",17841.6004853873,-0.133793026428983,0.0322149815974395,-4.1531306179488,3.27957412901616e-05,0.000186327644701861
"Plekhb2",13196.486015585,0.0222795885147459,0.0393097218121931,0.566770444756371,0.570870153058455,0.720667388818577
"Gm39624",1.80757716325681,-1.53758511731084,1.93392104540333,-0.795060957098264,0.426578044388155,0.595047549080639
"Hs6st1",3324.53146030748,-0.0251677499271918,0.0494941771142739,-0.508499209292512,0.611103293479203,0.751413192011801
"Gm53548",35.4217465551987,-0.357696098030707,0.439889443474827,-0.813149993337306,0.416132066185306,0.585021893523708
"Gm33280",8.62560301582598,-1.84703856156747,0.953198031571195,-1.93772804851781,0.0526564100604455,0.121973810456987
"Uggt1",11864.5940810101,-0.260730445267363,0.0499454025888484,-5.22030921271575,1.78624639155195e-07,1.51290489245498e-06
"Neurl3",1604.98352302872,-0.0661522657193267,0.0668579839482996,-0.989444518256509,0.322445702432796,0.489522311001017
"Arid5a",673.831233094555,-0.0598547117570285,0.0848885433649593,-0.705097641971503,0.480749473885418,0.643858117960717
"Kansl3",2295.52142665846,-0.249073569513175,0.0557482431326653,-4.46782814160527,7.90177457651521e-06,5.05053053040732e-05
"Lman2l",3139.66806481388,-0.431502799077494,0.0591803748869898,-7.29131574278614,3.06942468901837e-13,5.18349878975741e-12
"Gm33454",13.6510850185971,0.300167639322164,0.588438669549148,0.510108622793516,0.609975364538215,0.750473265845736
"Cnnm4",923.030214026683,-0.220655134206857,0.086547957191726,-2.54951291014355,0.0107873516988837,0.0323346462175614
"Cnnm3",2073.10322365513,-0.461180381722245,0.0625535668251476,-7.37256730717459,1.67373042177225e-13,2.90066439097487e-12
"Ankrd23",89.807324814496,-1.30197845961063,0.22972684400148,-5.66750683956744,1.44890273476842e-08,1.435517550536e-07
"Ankrd39",325.211898894239,-0.212219809022733,0.141910350307828,-1.49544982844727,0.134797084485521,0.256871887315433
"Sema4c",1388.0446440239,0.279457038802036,0.0823731417755916,3.39257472494321,0.000692390438033309,0.00292095031278624
"Fam178b",15.0896602090572,1.34942747884572,0.531303438864079,2.53984329883273,0.0110902145429584,0.0330684209047663
"Cox5b",2204.00284424445,0.078108916964197,0.062225733318239,1.25525104806282,0.209387639446885,0.358702028119983
"Actr1b",3524.53694322481,-0.211895297132394,0.0467484991507931,-4.5326652402016,5.82440812002578e-06,3.82640908951256e-05
"4933424G06Rik",6.02060311638535,-1.160932693415,0.99666836490202,-1.16481342671003,0.244094522765165,0.401958051111397
"Tmem131",10307.8797113408,-0.0315173927426771,0.0579404852235109,-0.543961491193866,0.586467972671084,0.732914667613516
"Cnga3",4.924181244828,-0.803866333547984,1.05530571210635,-0.761737877779037,0.446216463691854,0.612560145817859
"Inpp4a",2873.96209939901,-0.443460821664465,0.0603369076786842,-7.34974394156979,1.98586914018423e-13,3.42008495508683e-12
"Coa5",10773.0190302481,0.0341409393364813,0.0304257063688039,1.12210835543613,0.26181637170994,0.423604936830071
"Unc50",2267.98663975103,-0.237655766575564,0.0519786229707221,-4.57218281271954,4.82669537404375e-06,3.20537598704088e-05
"Mgat4a",2796.96086632249,-0.0033364878327057,0.0592259515230322,-0.0563348962221093,0.955075019799051,0.976637118150651
"4930594C11Rik",10.9009909802754,0.342408059756812,0.611570824097999,0.559882921592649,0.57555929851137,0.723986090953068
"Cracdl",6.96428342743069,0.163647722776758,0.801924868790886,0.204068646759266,0.838299855020594,0.907025062297975
"Tsga10",210.128589121992,-0.543953338479029,0.157733667250505,-3.44855570761027,0.000563593200688568,0.00242909846100532
"Lipt1",159.507983410088,0.390919730161574,0.172928726729073,2.2605829439433,0.0237850949073798,0.0629139377787131
"Mitd1",703.818290520632,-0.0810082320786626,0.0959950268666519,-0.843879466706044,0.398736763324333,0.567994632688592
"Mrpl30",4446.35826436202,-0.021131820061423,0.0536792759045717,-0.393668128068457,0.693826075238892,0.810985948948729
"Txndc9",3929.56334606954,-0.139564010956984,0.0417370749394529,-3.34388576965316,0.00082613746215935,0.00341112158125596
"Eif5b",16245.885943991,-0.0836209250527783,0.0417003482501667,-2.00528121614534,0.0449329917728598,0.106778890952597
"Rev1",865.294666638457,-0.188880330214903,0.0756626894851872,-2.49634703048562,0.0125479775958747,0.0367646616947786
"Chst10",940.454475276794,-0.0322955266976185,0.0751794780522385,-0.429579022551578,0.667501899347389,0.792898544995791
"Pdcl3",3867.29575028997,0.0824835476275457,0.0470061333932497,1.75474010885972,0.0793037720773075,0.169397452098915
"Npas2",143.01790029021,0.573119509781553,0.177079819351059,3.23650380874485,0.00121003611644847,0.00479025802954528
"Rpl31",463.271773352019,0.00327710968881722,0.0980662024523555,0.0334173202068202,0.973341797848434,0.985952771752087
"Tbc1d8",847.698902180073,-0.144749875516779,0.0838568994201591,-1.72615344137064,0.0843198116085154,0.177943245653981
"Gm53550",3.00356787426845,-1.86887717276778,1.58710396611536,-1.17753922406362,0.238980351409724,0.395689171316591
"Cnot11",2562.65917642304,0.0146344085794719,0.0592825775545273,0.246858506886132,0.80501772934306,0.886732881007735
"Snord89",11.1113390972001,-0.484888096086431,0.61298262618071,-0.791030732971352,0.428926057600665,0.597090949733713
"Rnf149",6101.87443675331,-0.290297066536698,0.0514978551177178,-5.63707101729023,1.7296679515195e-08,1.69437698026667e-07
"Creg2",85.658697374823,0.729472214515505,0.242322419686143,3.01033728311364,0.00260957729480954,0.00940222046271254
"D930019O06Rik",1.78724126376982,-1.11240144291781,1.86309283452561,-0.597072471271165,0.550458996435323,0.704309249704877
"Rfx8",2.75856526078971,0.395769985299759,1.42299719014975,0.278124221213753,0.780917003126689,0.870990358160481
"Map4k4",16701.8688140962,-0.071015735840373,0.0452724194217281,-1.56863133774312,0.116733866032164,0.229357189077709
"Il1r2",13.603637273271,1.36453539147235,0.702740417560116,1.94173461120958,0.0521692364020072,0.120998049208756
"Il1r1",294.092651676669,0.111278659207967,0.115365201171486,0.96457734289004,0.334756552245489,0.502961921797318
"Il1rl2",116.195597548386,0.0572315422757796,0.213438587501797,0.268140559519481,0.788591126581074,0.87600020491075
"Il1rl1",1272.27572686252,-0.164679565955647,0.0688263791587298,-2.39268094542439,0.0167257785374245,0.0466863204874265
"Il18r1",12.6387837165645,-0.969087063842492,0.705672039569046,-1.37328250164809,0.169664540282545,0.306584195547759
"Il18rap",3357.91404098877,0.178990017950803,0.0498653885764323,3.58946401623748,0.000331358564998611,0.00152231378567929
"Slc9a4",106.906527111809,0.0379951447732912,0.227249795164987,0.167195507242179,0.8672162193643,0.925831613818554
"Mfsd9",210.037124669279,-0.0310746086697088,0.165523824856911,-0.187734960188188,0.851084423236966,0.915951766168413
"Mrps9",2822.70854961412,0.0251496199878127,0.0509579535245703,0.493536695418632,0.621633418138463,0.759442084028024
"Tgfbrap1",4033.17311209913,0.136158353958714,0.0552891402125887,2.46265999860335,0.0137910625408018,0.0398180364522522
"8430432A02Rik",3.12964866950957,-0.639118268638523,1.35722311844774,-0.470901401509786,0.637711147157613,0.771324592197373
"AI597479",1464.02862374055,0.0271718372945879,0.0699302606235924,0.388556213751917,0.697604462679773,0.813637351748657
"Nck2",1636.04897124464,0.0437779121126477,0.0594482840264134,0.736403292872117,0.461485301296242,0.626015863422573
"Uxs1",1811.18657636499,-0.277673704775913,0.0544819991645392,-5.096613726257,3.45782868994477e-07,2.7899120001528e-06
"Tpp2",9707.37368450811,-0.091194786654862,0.0397073503551662,-2.29667267745547,0.0216374492244195,0.0579575318365561
"Mettl21c",1.66332878125108,-3.96515920257088,1.92051457887591,-2.0646337425315,0.0389576680790389,0.0948864247151463
"Ccdc168",3.07344385982256,-3.06508880624519,1.51280004226678,-2.02610306756236,0.0427542238235586,0.102352335218132
"Tex30",797.053132622079,0.005678014864177,0.0814766549499751,0.0696888558773452,0.944441311938146,0.970652937645951
"Poglut2",1456.49766745262,0.0588649649719723,0.0736355652282842,0.799409426538382,0.424053046276062,0.592325787575731
"Bivm",1406.8267693034,0.186669153180315,0.065291016466214,2.85903273196719,0.00424934936073364,0.0144556650961641
"Ercc5",1115.29535550296,0.209773035204455,0.0725770324253147,2.89035013136314,0.00384812966095452,0.0132850563294994
"Wdr75",2885.84316210304,0.104957145801317,0.0512072912564471,2.04965236836467,0.0403983661996481,0.0977995584603661
"Slc40a1",1473.64746547669,1.87037296110484,0.072013119175583,25.9726697373638,1.00853017175683e-148,9.25382462040873e-146
"Dnah7c",11.3127178450876,0.235429688906384,0.588220145068574,0.400240778695089,0.688979182113239,0.807524306563541
"Slc39a10",4159.17441506987,-0.0846755606351168,0.050136842342785,-1.68888898220177,0.0912407070770865,0.189170414020231
"Nabp1",7970.12779343953,-0.830844034363395,0.0668488338362252,-12.4286990016745,1.82581627261152e-35,1.31109485036747e-33
"Gm31812",14.1136051726704,0.573716034486929,0.702274172387281,0.816940245056518,0.413962577291908,0.583113511859544
"Stat1",4010.32278310711,0.0220900383828465,0.052301300916593,0.422361164936879,0.672761419462567,0.796131585169613
"Gls",6571.74703947318,0.0632128776826338,0.0459925490127392,1.37441561817165,0.169312690202463,0.306082354573542
"Nab1",6027.14208388961,0.195184191835701,0.0494626712884565,3.94609079435733,7.94375012970738e-05,0.000416240409715251
"Nemp2",295.577603137671,-0.198520303343265,0.117500984472344,-1.68952034091247,0.0911197571463295,0.188971383297182
"Mfsd6",5309.02281933417,-0.147698630977405,0.050752434224677,-2.91017826501789,0.00361222660430945,0.0125519744575583
"Inpp1",998.581376387593,0.216317182555459,0.088800895236157,2.43597974975573,0.0148515159239964,0.0422640228681265
"Hibch",2319.88518714726,0.300076085379305,0.0537360948928087,5.58425553583469,2.34703399996821e-08,2.2629079710143e-07
"1700019D03Rik",6.03128113862098,0.414104016216678,0.98011169079351,0.422506965386174,0.672655017685549,0.796131585169613
"Pms1",536.691337899716,-0.00357773596701796,0.107992966252361,-0.0331293425041907,0.973571443653124,0.985952771752087
"Ormdl1",1675.46094495414,-0.0939160840499249,0.0593790492812626,-1.5816367083459,0.113732528945174,0.224871428553162
"Osgepl1",577.437153954158,0.087450047506316,0.098961979861999,0.883673180632237,0.376872661982607,0.547470846920871
"Asnsd1",6133.52808145386,-0.0459389392425788,0.044787686860322,-1.02570466266425,0.305030815891888,0.471082650322551
"Stk17b",2717.1605598603,0.552846170633779,0.0527318959021116,10.4840943261371,1.02220302878145e-25,4.40801702959645e-24
"Hecw2",23.0020874294679,1.59742990459716,0.458229497938201,3.48609138386939,0.000490133539629094,0.00214551962377793
"Ccdc150",3.90052890260823,0.305293765160543,1.04798105055057,0.291316112061524,0.77080956593424,0.863936804802203
"Gtf3c3",2919.6328704023,0.205453282534387,0.0569180703548097,3.60963190167295,0.000306631823555198,0.00142136716189662
"Pgap1",5694.25229393191,0.389182685105499,0.112261131797923,3.46676252833484,0.00052676704900838,0.00228889360205799
"Ankrd44",6057.95687164721,-0.24961145155404,0.0453002611839331,-5.51015479889928,3.58518263065369e-08,3.35293750440975e-07
"4930444A19Rik",1.68585115501419,-0.17874533640065,2.26586201846719,-0.0788862406200567,0.937123107527547,0.966752539671004
"Sf3b1",19767.2434894583,-0.0868894224487427,0.0283983366081779,-3.05966591098583,0.00221584018442088,0.00815982530343261
"Coq10b",511.197900921355,0.217472933287607,0.0899847476731133,2.41677549708334,0.015658671625353,0.0441856518989117
"Hspd1",27988.853512884,0.093653731071293,0.044121247199747,2.12264468969567,0.0337836370930682,0.0844897865277277
"Hspe1",6416.24454038286,0.0261885786419011,0.0574313379085114,0.455998059519695,0.648391373609169,0.778484437811067
"Mob4",2655.30137177646,-0.0583704258682896,0.0563612596995431,-1.03564799969797,0.300366390109435,0.466596247088736
"Rftn2",367.277754838254,0.213542136511263,0.113340431488244,1.88407732092861,0.0595545174144017,0.134703151138901
"Mars2",624.143810402667,0.158244690638271,0.105355606273535,1.50200541039478,0.133095711552681,0.254540154238546
"Boll",22.9868856916502,-0.493094118939808,0.465658239308998,-1.05891848852825,0.28963690340114,0.45504395764056
"Btf3-ps17",4.02086428010317,0.207587531872427,1.06282783933439,0.19531623484988,0.845145388251484,0.911421562674601
"Gm6644",3663.54627661652,-0.178619027545618,0.0464723663319196,-3.84355352748485,0.00012126553471955,0.000612109282221298
"Satb2",465.133290629837,0.0666966692037559,0.0978869144317065,0.681364507104662,0.495640875338767,0.657499667484937
"9130024F11Rik",7.31423034690766,-0.198317216518032,0.919015532335534,-0.215793106362457,0.829149022054504,0.901588336839304
"4930558J18Rik",46.5593904774793,-0.241276082719651,0.327120267186852,-0.73757607498478,0.460772098502439,0.625368722069709
"1700066M21Rik",517.724466650045,-0.0131649211880838,0.113589951298313,-0.115898642772631,0.907732871358792,0.949890141504265
"Tyw5",384.574128989592,-0.265746289226801,0.123547993683305,-2.1509559265527,0.0314796785730468,0.0797176282294452
"Maip1",1102.5692992864,0.0573149149403875,0.0810524931095837,0.707133275504521,0.479483658954242,0.64247542684474
"Kctd18",475.100452935925,-0.11160847166691,0.0997998401113791,-1.11832315104265,0.263429002729727,0.425355060732828
"Sgo2a",1700.34733244854,-0.38580131567598,0.0606167722196398,-6.36459681947532,1.95803379570287e-10,2.51664483811896e-09
"Aox1",4.90043558661094,4.14874885268039,1.44533497306426,2.87044106037552,0.00409899605203468,0.0140198392974968
"Aox3",5.08672290500714,2.09711549219055,1.18984818096828,1.76250678509586,0.077983711011996,0.167193890629772
"Aox4",1.9963357183968,2.01661057636562,1.51374071346293,1.33220343380492,0.182793348508067,0.324555465916926
"Aox2",24.0131471579975,-0.380878070331866,0.484457886476561,-0.786194385443849,0.43175361488175,0.599331207210201
"Gm53481",9.04862131225521,-1.32304213527851,0.805983071183252,-1.64152596075767,0.100688282646524,0.204295783315724
"Bzw1",24845.5991655931,-0.227656627116666,0.0364163120515541,-6.25150143689388,4.06525360693399e-10,5.0068403111202e-09
"Clk1",3283.67855795314,-0.376213993407423,0.0667785190163532,-5.63375766562438,1.76324747046103e-08,1.72420338792981e-07
"Ppil3",1350.92577422625,0.25371002018337,0.0699129755851366,3.62894037995013,0.000284586950294867,0.00132925284815329
"Nif3l1",2319.74545060747,0.0995379102381964,0.0473409449312022,2.10257548477009,0.0355028947808179,0.0880164830681459
"Orc2",3657.0398237753,-0.23294812929111,0.0519660668978622,-4.48269694431488,7.37055667198075e-06,4.73297488314285e-05
"Gm15834",41.9097203798654,-0.786449104682217,0.390730827759925,-2.01276441173316,0.0441394195170866,0.105165414417802
"Hycc2",880.598101477149,0.0929241627252757,0.109902570735706,0.845514004842886,0.397823916690459,0.567201295585258
"Ndufb3",3367.28901170073,0.0274695949330352,0.0477997417302546,0.574680823341111,0.56550717913949,0.716510370351987
"Gm20257",76.7222214579278,-0.31245849881816,0.239450139610984,-1.30490004861048,0.191926884691292,0.337040343175053
"Flacc1",8.86935953564043,1.47994324742315,0.706855952328146,2.09369850044937,0.0362868466074139,0.0896845749081382
"Cflar",8378.3553544151,0.0433272000165607,0.0443075145698588,0.977874756397079,0.328136271664762,0.495383790019671
"Casp8",6907.50701178746,0.0863259766855447,0.0336085569933351,2.56857135230959,0.0102118686655186,0.0308822427482439
"Gm28802",2.69221336672381,0.352585166802423,1.19712435354224,0.294526768049735,0.768355412070127,0.862452386691577
"Trak2",4237.05262110195,-0.0893165122017005,0.0398825789110951,-2.23948687974271,0.0251242540617371,0.0658340758501744
"Stradb",1006.56286859269,0.150195745873185,0.0680655089607539,2.20663516906612,0.0273395578720243,0.0706635583434043
"Tmem237",957.506415438385,-0.32641437333422,0.0775302652327259,-4.21015421983155,2.55196427398951e-05,0.000148148477853113
"Als2",2626.785477738,-0.0534251791955167,0.0508387209593878,-1.05087575350676,0.293315657686915,0.458880496576404
"Gm33667",3.62237092415165,0.108243328214377,1.09436556983857,0.0989096616319387,0.921209997652974,0.957742938514196
"Cdk15",559.643205181131,-0.783778168656412,0.0973617974512783,-8.05016124572504,8.26850273257429e-16,1.77123983308946e-14
"Gm51625",6.96495921350637,-3.03346687167073,1.14056908614461,-2.65960818026776,0.00782316021193912,0.0246062300629188
"Fzd7",1396.97800699601,0.0343751663447371,0.0689521223006073,0.498536741115426,0.61810577951892,0.757013468358899
"Sumo1",3130.15694360514,-0.108499628713222,0.0502598336042887,-2.15877413298804,0.0308676942113042,0.0783962536666001
"Nop58",7199.63654739261,-0.130464614964871,0.0519033809509657,-2.51360532925829,0.0119504086467681,0.0352829726868112
"Gm26287",1.96306201098647,0.798913313575243,1.51237642417942,0.528250309117796,0.597325615532885,0.740759112940466
"Bmpr2",6290.2283218894,0.158305884630635,0.145156914331851,1.09058452612683,0.275455741432193,0.439157053483909
"Fam117b",7061.10191527763,-0.102926035772289,0.0471423464190778,-2.18330319957593,0.0290134890916675,0.0742234798385968
"Ica1l",47.5896873051414,-0.305027441508276,0.397410919732516,-0.767536638685166,0.442762518004744,0.609311210144465
"Wdr12",3359.05096493379,-0.095639195408851,0.052532592971724,-1.82056871741186,0.0686724416923805,0.150981821225913
"Carf",490.071171766005,0.346347515504591,0.120699871388415,2.86949365828266,0.00411129576831819,0.0140584184077729
"Nbeal1",1320.82812357766,-0.0714902770219462,0.202691853650322,-0.352704244075242,0.724310177285786,0.832365746857678
"Cyp20a1",2798.02438295196,-0.132794491549516,0.0491826024613745,-2.70002978499981,0.00693332685595903,0.0222135453643102
"Abi2",1310.38039062395,0.0421367200583703,0.062452502152125,0.674700269906425,0.499866213035574,0.661415668522316
"Raph1",8989.9488978588,-0.0816465018518564,0.0658706333579658,-1.23949775020621,0.215161221423474,0.365851241165182
"Gm38388",1.74902533206669,-0.444474812049505,2.1728198594709,-0.20456128017798,0.837914909561184,0.906702656510025
"Cd28",44558.4430481964,0.53771964900733,0.044260847252076,12.1488783516703,5.81579896059851e-34,3.81165617592242e-32
"2310016D23Rik",46.0373796173792,0.102047241871065,0.380459223949451,0.268221232256478,0.788529032613896,0.87600020491075
"Gm38137",175.730140141942,-0.288235946416993,0.173358577397362,-1.6626575433664,0.096381005411716,0.197656660275263
"Gm39650",2.25289514622525,-0.903011483832975,1.44064361503779,-0.626811151909548,0.530783032548898,0.686807628139893
"Ctla4",7.6622598406631,0.740548351270604,0.745530914886444,0.993316757875026,0.320555613458496,0.487683908610955
"Icos",57.5596548577852,-1.0451752984032,0.262952862479493,-3.97476296149738,7.04493857456444e-05,0.000372691241183556
"Nrp2",10238.3578748203,-0.432682325467357,0.0570185509389809,-7.58844829168664,3.23759118047806e-14,6.02841667832872e-13
"Gm29083",5.38443114488167,-2.77638022144125,1.2247646917203,-2.26686827291007,0.0233982738962435,0.0619502872187171
"4930487H11Rik",2.33257276008808,-0.587446040703531,1.42631872950438,-0.411861688801954,0.680440802774524,0.80173644342418
