"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm7094",67.527824383247,-0.566785417107523,0.243545516521672,-2.32722583113982,0.0199532488903795,0.0561336703590124
"Gm53541",13.0752301542297,-0.844813413326786,0.649968467227853,-1.2997759982572,0.193677754076565,0.339097005303565
"Ogfrl1",2363.02159253355,0.557238220314835,0.0651146032745741,8.55780719365029,1.15034537977231e-17,3.12125684216727e-16
"B3gat2",5.92644135596943,-1.02133402351731,0.878411010864623,-1.16270630819166,0.244948681339176,0.401915795503464
"Smap1",2407.61021090491,0.0896644175437019,0.0516841577283753,1.73485302817414,0.0827668408029987,0.176806916530081
"Sdhaf4",719.768878812725,-0.0379589318075072,0.0973972655281132,-0.389733034101974,0.69673396656928,0.809130916322969
"Fam135a",245.009024191219,-0.671085624857266,0.146633776327088,-4.57661012126094,4.72570998874249e-06,3.36079822104424e-05
"Lmbrd1",4506.95685523765,-0.116612240752751,0.046568871006753,-2.50408133656152,0.0122769807178887,0.0371888077427064
"Gm46086",69.2835614544954,-0.627496258361062,0.236820306454963,-2.64967252071517,0.00805698249776871,0.0259878514856239
"Phf3",7724.51314842711,0.0442426577165194,0.0429396779937775,1.03034442230635,0.30284835294333,0.465142915701016
"Ptp4a1",790.003936770899,0.285985607891531,0.119201420507241,2.39917952885602,0.0164318561815411,0.0477029713092402
"Gm53209",5.58745549510537,-0.994675425934556,1.03362705087534,-0.962315590610946,0.335891099801622,0.500794287055285
"Prim2",2154.01331324106,-0.238802353392243,0.0542206454034116,-4.40426984252048,1.06140759891956e-05,7.04346762862518e-05
"1700001G17Rik",3.76232913930216,-0.904119158603205,1.37472916319775,-0.657670749124242,0.510749722109963,0.666008595572027
"Rab23",443.717329771888,-0.372628934727881,0.119146793454344,-3.12747765948622,0.00176313218973274,0.00706177433937006
"Bag2",1563.42544310359,0.165602931446844,0.0742766406292132,2.22954255932937,0.0257778268693873,0.0694378563316452
"Zfp451",1850.56971166549,-0.170598869004818,0.0608298636360286,-2.80452492916283,0.00503907906963543,0.0174669779595532
"Gm15455",379.064745146855,-0.0617857136339965,0.116737879325393,-0.529268768552633,0.596619017678914,0.734581455151374
"Bend6",307.480356944813,0.515536693252105,0.125683160737245,4.10187562301918,4.09814557667815e-05,0.000242742426635655
"Dst",4708.18691213063,-0.0432944464065035,0.213121625632643,-0.203144313853583,0.839022236315016,0.904773994751964
"Gm53546",15.7107355302494,0.811866662153972,0.623354889589144,1.30241484540063,0.192774610434608,0.337748015712705
"Gm37233",21.8072132448365,-0.574284945150204,0.530190149921801,-1.08316788841684,0.278733910100309,0.439805788007838
"Ccdc115",2377.15926090678,0.00213004218418484,0.0463352597027258,0.0459702221990468,0.9633339840509,0.978645337524875
"Imp4",5955.10666411211,-0.128711129793966,0.0552364565627122,-2.33018440724623,0.0197964067411251,0.055774521384823
"Gm32504",4.17169781852026,-1.32215416923792,1.13639149861875,-1.16346714212924,0.244640021937587,0.401538731612613
"Ptpn18",2441.489997481,0.0694705990744887,0.1253835000764,0.554064921079394,0.579534416173764,0.721101876799741
"Gm28417",62.7732384203653,-0.245248869091553,0.264867239734712,-0.925931305574789,0.354481680957114,0.520679053682777
"4930568A12Rik",19.1518944633398,-0.27925416285793,0.456283118020244,-0.61201949366345,0.54052486023513,0.690787574876679
"Gm32790",12.5497536033307,-1.06365452974706,0.608853237449042,-1.74698016586647,0.080640778641024,0.17316116594325
"Fam168b",17841.6004853873,-0.0758609495762848,0.0322012808731162,-2.35583639903028,0.0184810550397566,0.0527338367453605
"Plekhb2",13196.486015585,-0.0680422164996366,0.0393645487896768,-1.72851508760289,0.0838959184289132,0.178694095080881
"Hs6st1",3324.53146030748,-0.191878759623405,0.0497996135629141,-3.85301703960003,0.000116671267736902,0.000630668890993955
"Gm53548",35.4217465551987,-0.93546494731588,0.452268504907008,-2.06838401782637,0.0386039268635098,0.0962954909808908
"Gm33280",8.62560301582598,-1.07837000819008,0.915957484732849,-1.1773144781983,0.239070010261272,0.395114547426974
"Uggt1",11864.5940810101,-0.305716333021017,0.0499778507052958,-6.11703642126855,9.53315844646594e-10,1.27297664709977e-08
"Neurl3",1604.98352302872,-0.0677676452597791,0.0669181386545791,-1.01269471360501,0.311206003695518,0.474307384261472
"Arid5a",673.831233094555,0.0299756047889011,0.084633023719322,0.354183313694576,0.723201507872296,0.826561947384662
"Kansl3",2295.52142665846,-0.161094575539256,0.0556271849847786,-2.89596850143211,0.00377990338260323,0.0136279924646323
"Lman2l",3139.66806481388,-0.576217001893136,0.0594473759590916,-9.69289211839486,3.23243171189127e-22,1.19272045485147e-20
"Gm33454",13.6510850185971,-0.39435263508228,0.608570817414748,-0.647997938444564,0.516986283661781,0.67052831288991
"Cnnm4",923.030214026683,-0.0636759474180426,0.0861337178098843,-0.739268535448443,0.459743951445328,0.621453729960078
"Cnnm3",2073.10322365513,-0.376732120202338,0.0624281026995043,-6.0346559307709,1.59301741150876e-09,2.04152130689663e-08
"Ankrd23",89.807324814496,-1.01542839109944,0.224887337724262,-4.51527596606827,6.32343653219617e-06,4.38478513235718e-05
"Ankrd39",325.211898894239,-0.0855346839344242,0.141363791098529,-0.605067841416387,0.545133920764558,0.694418426751117
"Sema4c",1388.0446440239,0.0157791775497492,0.0829679254991455,0.190184067575749,0.849164895502833,0.911263993235074
"Fam178b",15.0896602090572,0.688368408015458,0.547238078655658,1.25789566710434,0.208429490906223,0.357829726127609
"Cox5b",2204.00284424445,0.127895852080413,0.0621864191103239,2.05665246383643,0.0397196677921884,0.0985216020954859
"Actr1b",3524.53694322481,-0.191109375505774,0.0467576293270271,-4.08723406760292,4.36546625614265e-05,0.000257081197104222
"4933424G06Rik",6.02060311638535,-0.356444101977069,0.962231550052629,-0.370434852149229,0.71105850959859,0.81867122344197
"Tmem131",10307.8797113408,-0.15845612351156,0.0580063904286705,-2.73170115121042,0.00630082651702932,0.0210339654445236
"Cnga3",4.924181244828,0.681385266744163,0.973851633515698,0.699680776099638,0.48412668455537,0.644265113099384
"Inpp4a",2873.96209939901,-0.273181407703047,0.0601143701484762,-4.54436114074417,5.5102117050415e-06,3.87363064915849e-05
"Coa5",10773.0190302481,0.00347656369367369,0.0304678759292439,0.114105876686231,0.909153863732296,0.94709727375713
"Unc50",2267.98663975103,-0.28506108918184,0.0521433720063836,-5.46687101760395,4.58049101815479e-08,4.74383598598865e-07
"Mgat4a",2796.96086632249,-0.137748776327834,0.0594712500620598,-2.31622466627302,0.0205460050785677,0.0574626095899305
"4930594C11Rik",10.9009909802754,0.187170601160624,0.617866484587695,0.30293049684597,0.761942829536938,0.852456325179893
"Cracdl",6.96428342743069,0.481953403056811,0.791504229613609,0.608908183967745,0.54258529931702,0.692731553060326
"Tsga10",210.128589121992,-0.532269394982459,0.157862075387488,-3.37173696517008,0.0007469574985376,0.00330643950960892
"Lipt1",159.507983410088,0.305989829676743,0.173834979856088,1.76023162846777,0.0783685413420675,0.169281368430631
"Mitd1",703.818290520632,-0.0949992462775977,0.0961436133041158,-0.988097316221118,0.323104990018608,0.486328882404598
"Mrpl30",4446.35826436202,-0.0589524352407742,0.0537457228867281,-1.096876775944,0.272695262223666,0.432498115893616
"Txndc9",3929.56334606954,-0.0796169708080041,0.0416869906127953,-1.90987571032692,0.0561492181768578,0.129567289557353
"Eif5b",16245.885943991,-0.0912473585246142,0.0417128770536055,-2.18751054757867,0.0287052740794642,0.0757343293329698
"Rev1",865.294666638457,-0.0923056200529826,0.075394365312915,-1.22430396051322,0.220837583446052,0.373052629074631
"Chst10",940.454475276794,0.0505683487274678,0.0749850272218062,0.674379280784766,0.500070211797411,0.657421694745812
"Pdcl3",3867.29575028997,0.0392046984184184,0.0470960201193937,0.832441856425025,0.405159584464568,0.570277141092853
"Npas2",143.01790029021,0.304029705142861,0.179442035724635,1.69430592957279,0.090207164405183,0.189286352122744
"Rpl31",463.271773352019,0.0163302212855544,0.0981364258865924,0.166403260950484,0.867839607865895,0.922125659500272
"Tbc1d8",847.698902180073,-0.0230295948298985,0.083538791830147,-0.275675459572396,0.782797345925704,0.867402600925653
"Cnot11",2562.65917642304,0.00615777455017862,0.0593384442749674,0.103773778120037,0.917348876123396,0.951998738563926
"Snord89",11.1113390972001,-1.31066679512411,0.661562232922454,-1.98116931393474,0.0475722892356281,0.113149819657118
"Rnf149",6101.87443675331,-0.573288500588129,0.0517880192145576,-11.0699059219275,1.75584842424553e-28,9.1232450778145e-27
"Creg2",85.658697374823,0.24353834617836,0.247519497929403,0.983915805484629,0.325156911699838,0.488502850425524
"Map4k4",16701.8688140962,-0.0947023764994331,0.0452886041685087,-2.09108622882407,0.0365203349568135,0.092242830158777
"Il1r2",13.603637273271,1.05306259850043,0.70922957332856,1.48479792453971,0.137597361876324,0.262152319783328
"Il1r1",294.092651676669,0.0413859825285629,0.115996782353473,0.356785608090823,0.721252311217361,0.824936381113837
"Il1rl2",116.195597548386,0.450413957805338,0.210420296561036,2.1405442591166,0.0323108079919668,0.0835867744090236
"Il1rl1",1272.27572686252,0.0165196857026009,0.0683877915828432,0.241558987653365,0.809121904130375,0.885524158725864
"Il18r1",12.6387837165645,-0.398444315495227,0.688915260527151,-0.578364768970776,0.563017874619143,0.708339734202111
"Il18rap",3357.91404098877,0.176704793865576,0.04990458360066,3.54085298616215,0.000398835741076297,0.00189505902976097
"Slc9a4",106.906527111809,-0.119153478717316,0.229020042133063,-0.520275333143493,0.60287168575535,0.738826142928096
"Mfsd9",210.037124669279,-0.249083722620565,0.167320057665121,-1.48866624896274,0.136575276833181,0.260920951588753
"Mrps9",2822.70854961412,0.0232920196517878,0.0510050445510859,0.4566610980696,0.647914656418318,0.773362372601146
"Tgfbrap1",4033.17311209913,0.180674939034399,0.0552707295481575,3.26890816371397,0.0010796333682922,0.00456602417885704
"8430432A02Rik",3.12964866950957,-3.08652576944839,1.64418067142931,-1.87724246068727,0.0604848704053635,0.137413277857277
"AI597479",1464.02862374055,-0.0870062489581168,0.0702649092377553,-1.23826031943931,0.215619551949763,0.367003829941006
"Nck2",1636.04897124464,-0.0880880295493259,0.0598551621037823,-1.47168642525086,0.141105575000582,0.267137038506493
"Uxs1",1811.18657636499,-0.313717245775992,0.0546541316686837,-5.74004629106109,9.46506749624169e-09,1.07740962051109e-07
"Tpp2",9707.37368450811,-0.0488301461457291,0.0396971821688297,-1.23006580008771,0.218672465634615,0.370542494180186
"Ccdc168",3.07344385982256,-4.90154623003255,1.62452317520474,-3.01722148680016,0.00255103343211052,0.00972052549486664
"Tex30",797.053132622079,0.114906384267646,0.081171718646831,1.41559629613845,0.156893736374104,0.289108409752813
"Poglut2",1456.49766745262,-0.0530284749247999,0.073956818603679,-0.717019416545886,0.473362116130173,0.634360881305774
"Bivm",1406.8267693034,0.050410239916067,0.0657031999630298,0.76724177733249,0.442937778042755,0.606246527854236
"Ercc5",1115.29535550296,0.0121932156714387,0.0732268408119168,0.166512927995309,0.867753310126018,0.922125659500272
"Wdr75",2885.84316210304,0.0997544924763298,0.0512579644635603,1.9461266852929,0.0516395238264728,0.121286187880258
"Slc40a1",1473.64746547669,1.26326895279806,0.0730906772721873,17.2835852661988,6.25369695651745e-67,1.4048746280553e-64
"Dnah7c",11.3127178450876,-0.147307012621269,0.603666433455306,-0.24402054588012,0.807214907519776,0.883943722385096
"Slc39a10",4159.17441506987,0.137610264269951,0.0499134718229772,2.75697640825304,0.00583385604130699,0.0197163683378331
"Nabp1",7970.12779343953,-0.866736275229291,0.0668867117543223,-12.9582730634577,2.10943089514209e-38,1.73245518033282e-36
"Gm31812",14.1136051726704,0.396404608488294,0.70748019135827,0.560304886737888,0.57527149477758,0.717668220026322
"Stat1",4010.32278310711,-0.0997518475476422,0.0524698396510349,-1.9011273564217,0.0572853331771358,0.131691610175158
"Gls",6571.74703947318,-0.0610107152297958,0.0461170741093434,-1.32295286307929,0.18585105384728,0.329052004934057
"Nab1",6027.14208388961,0.1149351498977,0.049547508873595,2.31969583356695,0.0203573373920737,0.05706030935804
"Nemp2",295.577603137671,-0.106766517175725,0.117022943511495,-0.912355423406672,0.361581647288003,0.528111793094132
"Mfsd6",5309.02281933417,-0.258066792135028,0.050884831692308,-5.07158584498254,3.94514229180002e-07,3.43005086223888e-06
"Inpp1",998.581376387593,0.0877965039165774,0.089205304133819,0.984207214683914,0.325013639175391,0.488370501818412
"Hibch",2319.88518714726,0.129772448437825,0.0540959746728934,2.39892985055785,0.0164430644329446,0.0477264397259474
"1700019D03Rik",6.03128113862098,-0.54770634794898,1.01674696010846,-0.538685011549533,0.590104217603952,0.729441012147432
"Pms1",536.691337899716,0.0971767740668544,0.107687348633558,0.902397313147072,0.366845847887767,0.532946949342228
"Ormdl1",1675.46094495414,-0.21912014936103,0.0597744408422255,-3.66578333939412,0.000246582627678282,0.00123501515423391
"Osgepl1",577.437153954158,0.0693784376996769,0.0991459196105418,0.699760897596235,0.484076638273608,0.644254637242344
"Asnsd1",6133.52808145386,-0.179152818887479,0.0449338628037733,-3.98703355796143,6.69045654578669e-05,0.000378250977769939
"Stk17b",2717.1605598603,0.335496681646133,0.0531065392326608,6.31742694014226,2.65954100975547e-10,3.74789192481776e-09
"Hecw2",23.0020874294679,0.847812408005481,0.471542819239316,1.79795423324048,0.0721842607041516,0.158409246734179
"Ccdc150",3.90052890260823,-1.64555921938983,1.21677916869207,-1.35238937494193,0.176250786590119,0.316146470502808
"Gtf3c3",2919.6328704023,0.143661342946843,0.0570408262993719,2.51857050935506,0.0117832288662654,0.0359139274064385
"Pgap1",5694.25229393191,0.435435472313029,0.112254610743297,3.87899855007987,0.000104887380016974,0.000571419264315011
"Ankrd44",6057.95687164721,-0.175878145452832,0.0452567515803181,-3.88622999467157,0.000101813051155744,0.00055682114810075
"Sf3b1",19767.2434894583,0.0148173861992672,0.0283658979987441,0.522366194785136,0.601415388489586,0.737692426093377
"Coq10b",511.197900921355,0.110244235798722,0.0906643464678799,1.21596018825083,0.224000088174765,0.37718533365936
"Hspd1",27988.853512884,-0.0156727344185527,0.0441482083707429,-0.355002728240702,0.722587547347167,0.826030634833145
"Hspe1",6416.24454038286,-0.0296545880284227,0.0574857513885714,-0.515859796769017,0.605952334998147,0.741001112201518
"Mob4",2655.30137177646,-0.107282151518921,0.0564871831675784,-1.89922997577435,0.0575342451135176,0.132104784060438
"Rftn2",367.277754838254,0.00269938570562425,0.114660939600201,0.0235423302393689,0.981217673182956,0.989653539053767
"Mars2",624.143810402667,0.102923031498066,0.105647861706466,0.974208373322587,0.329953087977302,0.494298653715923
"Boll",22.9868856916502,-0.759439038718335,0.473822742132864,-1.60279144749321,0.10898070567632,0.219803176645295
"Btf3-ps17",4.02086428010317,-0.49777322745821,1.10526016462905,-0.450367473096502,0.652445494569989,0.777256287534209
"Gm6644",3663.54627661652,-0.115607124358757,0.0464196126069965,-2.49048016271753,0.0127570617073243,0.0384220967352299
"Satb2",465.133290629837,0.0526283848419697,0.098099604687013,0.5364790715506,0.591627496224225,0.730739547467961
"9130024F11Rik",7.31423034690766,0.943751673212017,0.870805673898536,1.08376840149296,0.278467498773429,0.439630995376489
"4930558J18Rik",46.5593904774793,-0.156785311026373,0.326168519040454,-0.480688055020196,0.630738221971714,0.760170183734904
"1700066M21Rik",517.724466650045,-0.0593298624673338,0.113894267611255,-0.52092053192562,0.602422131751074,0.738452935694864
"Tyw5",384.574128989592,-0.243175720801666,0.12356931258594,-1.96792970449311,0.0490761264562494,0.116230528332661
"Maip1",1102.5692992864,0.0247711476678176,0.0812095024196174,0.305027699096378,0.760345056145311,0.851467685197836
"Kctd18",475.100452935925,-0.236974043191088,0.100624103513555,-2.35504252874328,0.0185205858871648,0.0528033725293636
"Sgo2a",1700.34733244854,-0.167675460882492,0.0601274383865046,-2.78866795895509,0.00529252961460483,0.0181764124084315
"Aox1",4.90043558661094,3.42310566571179,1.46965159016347,2.32919536073923,0.0198487185797196,0.0558807639188715
"Aox3",5.08672290500714,2.63473889872633,1.17592020004617,2.24057627262706,0.0250535350850645,0.0678337117971367
"Aox2",24.0131471579975,-0.450574751957883,0.486883653189726,-0.925425918504406,0.35474440200402,0.520814558867218
"Gm53481",9.04862131225521,-1.14231815323902,0.797792436901127,-1.43184881230027,0.152187094235932,0.282892437521063
"Bzw1",24845.5991655931,-0.198837607541113,0.0364156617610595,-5.46022227594768,4.75538835613368e-08,4.91497378405264e-07
"Clk1",3283.67855795314,-0.136233233089565,0.0665230909222185,-2.04790894711814,0.040568922023521,0.10022482022502
"Ppil3",1350.92577422625,0.148351733363165,0.0702351321026552,2.11221548136815,0.0346679712463705,0.0883677505021784
"Nif3l1",2319.74545060747,-0.016715505260578,0.0476475025975266,-0.350815978788482,0.725726408826112,0.82806966098205
"Orc2",3657.0398237753,-0.157839470228247,0.0518991488367649,-3.04127281017053,0.00235580274653019,0.00908080816452063
"Gm15834",41.9097203798654,-0.95968843059334,0.394411594842952,-2.43321556247724,0.0149653884103216,0.0440908916790882
"Hycc2",880.598101477149,0.108277865820721,0.10992966882876,0.984974001780975,0.324636841453128,0.487961467090228
"Ndufb3",3367.28901170073,0.0539875639513611,0.0477996920920696,1.12945422006846,0.258706271291866,0.416657564602483
"Gm20257",76.7222214579278,-0.399369266796508,0.24101608128959,-1.65702331835962,0.0975147607679151,0.201302092633874
"Flacc1",8.86935953564043,1.03752824390122,0.71954879456964,1.44191506084276,0.149326336902269,0.278523702383281
"Cflar",8378.3553544151,-0.0301558654052239,0.0443731249472216,-0.679597514060412,0.496759344166078,0.654714638079489
"Casp8",6907.50701178746,-0.0444628861378155,0.0337698881769877,-1.31664297805151,0.187958325506458,0.331744961174833
"Trak2",4237.05262110195,-0.0540782153851905,0.0398695984105736,-1.35637722829053,0.17497917480924,0.314431463873185
"Stradb",1006.56286859269,0.02562247618894,0.068587036338193,0.373576080217247,0.708719732728547,0.817457160764216
"Tmem237",957.506415438385,-0.586373440870826,0.0786383710423944,-7.45658173100647,8.87960229176746e-14,1.74800005939484e-12
"Als2",2626.785477738,-0.0311999376941227,0.0508464655954834,-0.613610746169428,0.539472580652871,0.689852933371276
"Gm33667",3.62237092415165,-2.07306334943567,1.31802966524181,-1.5728502962453,0.11575348632337,0.230631310431173
"Cdk15",559.643205181131,-0.721475435198566,0.0971544644654163,-7.42606569001661,1.11875452373619e-13,2.16330305121443e-12
"Gm51625",6.96495921350637,-1.30927309498314,1.00522304459718,-1.30247023485997,0.192755686648153,0.337748015712705
"Fzd7",1396.97800699601,-0.136812548415076,0.0694783277977625,-1.96913991386364,0.0489370264933161,0.115951368423515
"Sumo1",3130.15694360514,-0.0960968114486567,0.0502820185271665,-1.91115659759636,0.0559844596155848,0.129284747556716
"Nop58",7199.63654739261,0.0692005462591733,0.0517898710635704,1.33617915700605,0.181490721991347,0.32331804887928
"Bmpr2",6290.2283218894,0.16757879264572,0.14516129256974,1.15443166479942,0.248323239503068,0.40562841344895
"Fam117b",7061.10191527763,-0.181332821739162,0.0472225962681319,-3.83995875003455,0.000123054984708257,0.000662597090730821
"Ica1l",47.5896873051414,-0.432991737806771,0.399459664722817,-1.08394357689961,0.278389816698057,0.439630995376489
"Wdr12",3359.05096493379,-0.0784058563630169,0.0525456373337042,-1.49214778507835,0.135660407166916,0.259640050266901
"Carf",490.071171766005,0.116293780744383,0.121713541294087,0.955471178538727,0.339339473720843,0.504501197134755
"Nbeal1",1320.82812357766,-0.0365253977876942,0.202684079431653,-0.180208519041629,0.856988870694129,0.914991645030651
"Cyp20a1",2798.02438295196,-0.144820916299797,0.0492527726458079,-2.94036068469179,0.00327830387308932,0.0120498965267835
"Abi2",1310.38039062395,0.0765323485983875,0.0624297900734252,1.22589469720106,0.220238304586877,0.37224610985496
"Raph1",8989.9488978588,-0.011096809375068,0.0658529325840758,-0.168508962921287,0.866182893103851,0.921324902421133
"Cd28",44558.4430481964,0.559235308268929,0.0442613575340551,12.634843109786,1.35664472698405e-36,1.05587535700967e-34
"2310016D23Rik",46.0373796173792,0.0376467512410233,0.381590156503282,0.0986575533970818,0.92141017186407,0.953945224357542
"Gm38137",175.730140141942,0.279581136203186,0.169240197740017,1.65197831210686,0.0985389721255305,0.203004900632448
"Ctla4",7.6622598406631,0.447142977336096,0.756974573229575,0.590697485951733,0.554723132751962,0.701834568156283
"Icos",57.5596548577852,-0.190808853826835,0.247615301694766,-0.770585874624356,0.440952436402576,0.604285535229085
"Nrp2",10238.3578748203,-0.635609533211084,0.0571407714336681,-11.1235728406105,9.6335202388622e-29,5.127583803793e-27
"Gm29083",5.38443114488167,-1.58901828326138,1.10169788722545,-1.44233578160271,0.149207670629166,0.27836567463961
"Ino80d",2788.15207210697,-0.186640283068459,0.120863463104914,-1.54422418714288,0.122534031290397,0.24029032153895
"Ino80dos",30.7450317419635,-0.169343258999883,0.361484356412734,-0.468466355447291,0.639451125480673,0.766618693520857
"Ndufs1",12318.1303983169,-0.0140512407825386,0.040548820058696,-0.346526502181788,0.728947070667799,0.830008605509936
"Eef1b2",46232.1173937896,0.0777245876558115,0.0337347205862063,2.3039938172066,0.0212229906594383,0.059021009523681
"Gm26457",5.40603137510407,-0.374490981115352,0.960803634434487,-0.389768489308193,0.69670774647898,0.809130916322969
"Snora41",10.664734077957,-1.72594967998391,0.727657989223298,-2.37192431821739,0.0176957149520607,0.050754739318002
"Fastkd2",1968.43402085842,-0.0229428301582541,0.0602054196257914,-0.38107582840309,0.703146982751653,0.813794477499375
"Klf7",1717.83447532725,0.480200167595363,0.0742239177441384,6.46961494609714,9.82529655738649e-11,1.45155928636979e-09
"Gm13748",76.0427669344295,0.523736295152028,0.239187088441452,2.18965119967263,0.0285495427883536,0.0754015932978716
"Gm39654",5.63038872446939,-0.809331859362119,0.953720130532197,-0.848605197114267,0.396101014108942,0.560886085606989
"Creb1",3919.38161051244,0.138250962401379,0.0600751827882209,2.30129907201025,0.0213747321809097,0.0593781430797558
"Mettl21a",943.240705782717,-0.270099112811229,0.0767531745392408,-3.51906112591002,0.000433076913373011,0.0020393597190771
"2810408I11Rik",133.516304858689,-0.299548832207338,0.168355074078793,-1.77926821538592,0.0751957993338513,0.163841253833107
"Ccnyl1",230.9548629122,-0.307706214336726,0.151085391372654,-2.03663776849057,0.041686355035522,0.102346634445939
"Fzd5",364.320600570153,-0.0788526172833336,0.120715485413197,-0.653210456085471,0.513620610284571,0.668262366298194
"Plekhm3",4194.12931708249,0.111942225449525,0.059456437430879,1.88276039208812,0.0597328469577345,0.136109631582093
"Cryga",4.69166430090106,1.05751864251158,1.2137270595801,0.871298562691219,0.38359115507213,0.549281822729833
"D630023F18Rik",108.793274207338,0.282657008877277,0.234222343742693,1.20678925998535,0.227513313227089,0.38171261645876
"Gm36358",22.4261744474605,-1.03097917248943,0.48076936337432,-2.14443608730269,0.0319979613405417,0.0829038089277672
